timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-05-12 08:45:33.806,-0.992676,-0.014893,-0.321777,-0.966553,-0.275391,-0.021973,101
2021-05-12 08:45:33.826,-1.055176,-0.004639,-0.297363,-0.960693,-0.280273,-0.046875,101
2021-05-12 08:45:33.847,-1.041504,0.061035,-0.302002,-0.951416,-0.287842,-0.085693,101
2021-05-12 08:45:33.867,-1.042725,0.086182,-0.333252,-0.94873,-0.300781,-0.090576,101
2021-05-12 08:45:33.887,-1.036133,0.059814,-0.354492,-0.969238,-0.338623,-0.070068,101
2021-05-12 08:45:33.907,-1.030273,0.02417,-0.362793,-0.991943,-0.376709,-0.052734,101
2021-05-12 08:45:33.927,-1.029053,0.006592,-0.418701,-0.967773,-0.324463,-0.04834,101
2021-05-12 08:45:33.946,-1.043213,-0.026855,-0.457764,-0.945312,-0.2146,-0.034668,101
2021-05-12 08:45:33.966,-1.049316,-0.027832,-0.508789,-0.995605,-0.183105,-0.004639,101
2021-05-12 08:45:33.986,-1.040039,0.027588,-0.502197,-1.133789,-0.249023,0.010986,101
2021-05-12 08:45:34.006,-0.993896,0.099854,-0.510498,-1.213623,-0.287354,-0.026123,101
2021-05-12 08:45:34.027,-0.973633,0.121094,-0.529053,-1.164307,-0.260986,-0.129883,101
2021-05-12 08:45:34.047,-0.946533,0.0354,-0.532959,-1.14624,-0.198486,-0.238281,101
2021-05-12 08:45:34.067,-0.897461,-0.038818,-0.517578,-1.114014,-0.095459,-0.340576,101
2021-05-12 08:45:34.086,-0.874756,-0.061279,-0.515381,-1.076172,-0.07373,-0.343262,101
2021-05-12 08:45:34.106,-0.886475,-0.0625,-0.516602,-1.041992,-0.069092,-0.331543,101
2021-05-12 08:45:34.126,-0.91748,-0.063477,-0.503174,-1.070312,-0.014648,-0.341309,101
2021-05-12 08:45:34.146,-0.947998,-0.048584,-0.471191,-1.135254,0.02002,-0.266113,101
2021-05-12 08:45:34.166,-1.009766,-0.031738,-0.454346,-1.229248,-0.01001,-0.105225,101
2021-05-12 08:45:34.187,-1.09082,-0.030762,-0.438232,-1.195068,-0.075684,0.006836,101
2021-05-12 08:45:34.207,-1.124756,-0.046631,-0.421631,-1.154053,-0.13623,0.068359,101
2021-05-12 08:45:34.227,-1.109131,-0.046875,-0.453369,-1.172119,-0.193604,0.037842,101
2021-05-12 08:45:34.247,-1.091797,-0.046875,-0.468994,-1.151611,-0.221436,-0.072998,101
2021-05-12 08:45:34.266,-1.02832,-0.046143,-0.468018,-1.074219,-0.251709,-0.173828,101
2021-05-12 08:45:34.286,-1.012939,-0.028564,-0.451416,-1.0,-0.296631,-0.15625,101
2021-05-12 08:45:34.306,-0.980957,0.001953,-0.434326,-0.925049,-0.297119,-0.155762,101
2021-05-12 08:45:34.326,-0.970215,-0.000977,-0.401123,-0.880859,-0.282715,-0.169434,101
2021-05-12 08:45:34.347,-1.003906,-0.02002,-0.372314,-0.802734,-0.268799,-0.19751,101
2021-05-12 08:45:34.367,-1.019043,-0.05127,-0.373047,-0.795898,-0.241455,-0.243896,101
2021-05-12 08:45:34.387,-1.030518,-0.066162,-0.357666,-0.796875,-0.197754,-0.26416,101
2021-05-12 08:45:34.407,-1.013672,-0.080078,-0.359375,-0.794922,-0.1521,-0.265869,101
2021-05-12 08:45:34.427,-1.015869,-0.075439,-0.359619,-0.815186,-0.104736,-0.263672,101
2021-05-12 08:45:34.446,-1.012695,-0.060547,-0.35498,-0.778076,-0.065186,-0.275879,101
2021-05-12 08:45:34.466,-0.998779,-0.0625,-0.353271,-0.749512,-0.066406,-0.289307,101
2021-05-12 08:45:34.486,-0.993652,-0.062988,-0.381836,-0.753906,-0.102295,-0.302734,101
2021-05-12 08:45:34.506,-0.960693,-0.058105,-0.326172,-0.783691,-0.17627,-0.400391,101
2021-05-12 08:45:34.527,-0.949951,-0.050049,-0.366943,-0.881104,-0.233398,-0.519287,101
2021-05-12 08:45:34.547,-0.958008,-0.057861,-0.380615,-0.962158,-0.275146,-0.704102,101
2021-05-12 08:45:34.567,-0.968262,-0.017578,-0.398926,-1.03833,-0.337891,-0.806641,101
2021-05-12 08:45:34.586,-0.938232,0.006348,-0.4021,-1.014648,-0.370117,-0.833496,101
2021-05-12 08:45:34.606,-0.926758,-0.008789,-0.359619,-0.975586,-0.387939,-0.888916,101
2021-05-12 08:45:34.626,-0.993652,-0.038574,-0.300293,-1.020752,-0.463379,-0.752441,101
2021-05-12 08:45:34.646,-1.094238,-0.056396,-0.252441,-0.919189,-0.36377,-0.5271,101
2021-05-12 08:45:34.666,-1.186279,-0.102539,-0.278809,-0.681396,-0.175537,-0.411865,101
2021-05-12 08:45:34.687,-1.187012,-0.126709,-0.340088,-0.541992,-0.143799,-0.332764,101
2021-05-12 08:45:34.707,-1.125,-0.059326,-0.352051,-0.649414,-0.189697,-0.259766,101
2021-05-12 08:45:34.727,-1.045898,0.001953,-0.32373,-0.947998,-0.28125,-0.21875,101
2021-05-12 08:45:34.747,-1.026367,-0.000977,-0.371094,-1.147705,-0.397949,-0.211914,101
2021-05-12 08:45:34.766,-1.064697,0.012207,-0.419922,-1.199219,-0.421875,-0.204834,101
2021-05-12 08:45:34.786,-1.121582,0.046143,-0.42749,-1.278809,-0.276611,-0.380371,101
2021-05-12 08:45:34.806,-1.154053,0.050537,-0.460205,-1.384766,-0.059326,-0.754639,101
2021-05-12 08:45:34.826,-1.119141,-0.052246,-0.451172,-1.333496,0.116455,-0.821777,101
2021-05-12 08:45:34.847,-1.036377,-0.162109,-0.404053,-1.057861,0.172852,-0.586914,101
2021-05-12 08:45:34.867,-0.96582,-0.195801,-0.418701,-0.756348,0.035156,-0.314941,101
2021-05-12 08:45:34.887,-0.951904,-0.208496,-0.445312,-0.612793,-0.130859,0.01123,101
2021-05-12 08:45:34.907,-0.9375,-0.148193,-0.468018,-0.804688,-0.289307,0.115967,101
2021-05-12 08:45:34.927,-0.913818,-0.080811,-0.505615,-1.004883,-0.419922,-0.033936,101
2021-05-12 08:45:34.946,-0.888184,-0.032227,-0.516357,-1.029541,-0.581055,-0.162598,101
2021-05-12 08:45:34.966,-0.860107,0.000488,-0.525146,-0.959717,-0.503174,-0.182129,101
2021-05-12 08:45:34.986,-0.865479,-0.006104,-0.532471,-0.936279,-0.248047,-0.080322,101
2021-05-12 08:45:35.006,-0.879395,-0.029053,-0.533447,-0.955566,-0.084961,-0.013184,101
2021-05-12 08:45:35.027,-0.915771,-0.02417,-0.523193,-0.985596,-0.111572,-0.048096,101
2021-05-12 08:45:35.047,-0.958496,-0.006104,-0.510742,-1.0,-0.172119,-0.062256,101
2021-05-12 08:45:35.067,-1.05249,0.011719,-0.468506,-1.000244,-0.202637,-0.031494,101
2021-05-12 08:45:35.086,-1.083496,0.018799,-0.441406,-0.985107,-0.189453,-0.043945,101
2021-05-12 08:45:35.106,-1.073486,0.006348,-0.425049,-0.985107,-0.152344,-0.090332,101
2021-05-12 08:45:35.126,-1.10791,-0.005615,-0.418701,-0.970215,-0.233887,-0.0979,101
2021-05-12 08:45:35.146,-1.081543,-0.053955,-0.433594,-0.968506,-0.316406,-0.057129,101
2021-05-12 08:45:35.166,-1.02832,-0.054199,-0.435791,-0.970459,-0.354248,-0.006104,101
2021-05-12 08:45:35.187,-0.993164,-0.031738,-0.451904,-0.957764,-0.374756,0.004883,101
2021-05-12 08:45:35.207,-0.959961,-0.047119,-0.440918,-0.937988,-0.371094,-0.024658,101
2021-05-12 08:45:35.227,-0.939209,-0.02124,-0.440674,-0.94873,-0.316895,-0.038818,101
2021-05-12 08:45:35.247,-0.935303,-0.016602,-0.412842,-0.956055,-0.258789,0.001221,101
2021-05-12 08:45:35.266,-0.94751,-0.000488,-0.39209,-0.939453,-0.24707,0.029297,101
2021-05-12 08:45:35.286,-0.979004,-0.013428,-0.390381,-0.944824,-0.252197,0.036865,101
2021-05-12 08:45:35.306,-0.998535,-0.01709,-0.391846,-0.962158,-0.248779,0.019531,101
2021-05-12 08:45:35.326,-1.0,-0.001221,-0.375244,-0.982178,-0.190674,-0.040039,101
2021-05-12 08:45:35.347,-1.000977,0.000977,-0.38916,-0.976074,-0.166504,-0.080078,101
2021-05-12 08:45:35.367,-0.984375,-0.013672,-0.391357,-0.967041,-0.216797,-0.072754,101
2021-05-12 08:45:35.387,-0.999268,-0.029785,-0.375,-0.96875,-0.287354,-0.054199,101
2021-05-12 08:45:35.407,-0.999512,-0.046387,-0.389404,-0.9729,-0.334229,-0.036621,101
2021-05-12 08:45:35.427,-1.015625,-0.046387,-0.421143,-0.952881,-0.353516,-0.033203,101
2021-05-12 08:45:35.446,-0.983887,-0.078125,-0.453125,-0.93335,-0.368896,-0.016113,101
2021-05-12 08:45:35.466,-0.936279,-0.061768,-0.45166,-0.932129,-0.378662,0.002441,101
2021-05-12 08:45:35.486,-0.940186,-0.044434,-0.385254,-0.95752,-0.373047,0.008301,101
2021-05-12 08:45:35.506,-1.023682,0.005615,-0.306885,-0.993896,-0.348633,0.017578,101
2021-05-12 08:45:35.527,-1.096436,0.068359,-0.278076,-0.973877,-0.269775,-0.021484,101
2021-05-12 08:45:35.547,-1.054688,0.097412,-0.263184,-0.942871,-0.161133,-0.086914,101
2021-05-12 08:45:35.567,-0.991211,0.107666,-0.246826,-0.933838,-0.140869,-0.122314,101
2021-05-12 08:45:35.586,-0.966553,0.069824,-0.231689,-0.943115,-0.213623,-0.123535,101
2021-05-12 08:45:35.606,-0.996094,0.023438,-0.243896,-0.951904,-0.29126,-0.104492,101
2021-05-12 08:45:35.626,-1.075684,-0.013428,-0.329102,-0.929199,-0.347656,-0.08667,101
2021-05-12 08:45:35.646,-1.096436,-0.101562,-0.393555,-0.928223,-0.386475,-0.043945,101
2021-05-12 08:45:35.666,-1.099365,-0.195312,-0.475098,-0.980713,-0.385742,0.008057,101
2021-05-12 08:45:35.687,-1.130859,-0.244385,-0.559082,-1.034912,-0.323242,-0.034912,101
2021-05-12 08:45:35.707,-1.114746,-0.189209,-0.606689,-1.128662,-0.266113,-0.141113,101
2021-05-12 08:45:35.727,-1.034424,-0.002686,-0.535156,-1.203857,-0.368896,-0.153809,101
2021-05-12 08:45:35.747,-0.941895,0.188232,-0.525635,-1.269287,-0.481689,-0.131836,101
2021-05-12 08:45:35.766,-0.889404,0.287109,-0.508301,-1.227051,-0.282715,-0.272705,101
2021-05-12 08:45:35.786,-0.827637,0.18457,-0.501221,-1.134033,0.031982,-0.505615,101
2021-05-12 08:45:35.806,-0.736328,-0.019043,-0.523438,-1.045166,0.156494,-0.419678,101
2021-05-12 08:45:35.826,-0.748535,-0.133301,-0.529541,-0.983887,0.048828,-0.299805,101
2021-05-12 08:45:35.847,-0.884766,-0.172852,-0.510254,-1.068115,0.033936,-0.227539,101
2021-05-12 08:45:35.867,-1.044922,-0.170654,-0.489014,-1.222168,-0.017822,-0.080078,101
2021-05-12 08:45:35.887,-1.15625,-0.106934,-0.452637,-1.266113,-0.166016,0.049561,101
2021-05-12 08:45:35.907,-1.196045,-0.009033,-0.429932,-1.238525,-0.267578,0.097168,101
2021-05-12 08:45:35.927,-1.202881,0.026123,-0.448486,-1.231934,-0.326172,0.049072,101
2021-05-12 08:45:35.946,-1.218018,0.010498,-0.481201,-1.254639,-0.305176,-0.025635,101
2021-05-12 08:45:35.966,-1.157471,-0.010498,-0.481445,-1.216309,-0.279297,-0.115723,101
2021-05-12 08:45:35.986,-1.068848,-0.01416,-0.461182,-1.100586,-0.306885,-0.101562,101
2021-05-12 08:45:36.006,-1.000732,0.018311,-0.445557,-0.995117,-0.308838,-0.094971,101
2021-05-12 08:45:36.027,-0.974365,0.031494,-0.429688,-0.927246,-0.26416,-0.150879,101
2021-05-12 08:45:36.047,-0.951172,0.003906,-0.414062,-0.865479,-0.240479,-0.19751,101
2021-05-12 08:45:36.067,-0.933594,-0.041504,-0.400146,-0.810059,-0.216797,-0.198242,101
2021-05-12 08:45:36.086,-0.935303,-0.076172,-0.374268,-0.787598,-0.187256,-0.230957,101
2021-05-12 08:45:36.106,-0.943848,-0.081787,-0.347168,-0.764893,-0.146729,-0.259277,101
2021-05-12 08:45:36.126,-0.961426,-0.069092,-0.343994,-0.732666,-0.096924,-0.281006,101
2021-05-12 08:45:36.146,-0.977051,-0.062988,-0.334473,-0.69751,-0.051025,-0.317871,101
2021-05-12 08:45:36.166,-0.99292,-0.052979,-0.328613,-0.681641,-0.055908,-0.331543,101
2021-05-12 08:45:36.187,-1.010986,-0.042969,-0.318359,-0.689453,-0.09375,-0.323975,101
2021-05-12 08:45:36.207,-1.016846,-0.056641,-0.308838,-0.722168,-0.12085,-0.33374,101
2021-05-12 08:45:36.227,-1.017822,-0.063721,-0.317871,-0.763428,-0.16626,-0.379883,101
2021-05-12 08:45:36.247,-1.005127,-0.064697,-0.340576,-0.847656,-0.232178,-0.50293,101
2021-05-12 08:45:36.266,-1.008057,-0.054199,-0.396973,-0.959473,-0.29541,-0.682617,101
2021-05-12 08:45:36.286,-0.961182,-0.041748,-0.469971,-1.081299,-0.33374,-0.928955,101
2021-05-12 08:45:36.306,-0.900146,0.00293,-0.431885,-1.330566,-0.471924,-1.166504,101
2021-05-12 08:45:36.326,-0.936279,0.029297,-0.315918,-1.400635,-0.650146,-0.993164,101
2021-05-12 08:45:36.347,-1.109131,-0.026855,-0.227051,-0.991455,-0.396484,-0.509521,101
2021-05-12 08:45:36.367,-1.208008,-0.142334,-0.227783,-0.549072,0.018311,-0.290039,101
2021-05-12 08:45:36.387,-1.166992,-0.212402,-0.222168,-0.364014,0.068115,-0.302002,101
2021-05-12 08:45:36.407,-1.076416,-0.230469,-0.29834,-0.362061,-0.075439,-0.233887,101
2021-05-12 08:45:36.427,-1.063965,-0.171143,-0.399902,-0.499023,-0.221191,-0.105469,101
2021-05-12 08:45:36.446,-1.038574,-0.044922,-0.356445,-0.810547,-0.311279,-0.075684,101
2021-05-12 08:45:36.466,-1.011963,0.04541,-0.450195,-1.307129,-0.504395,-0.158936,101
2021-05-12 08:45:36.486,-1.052002,0.114014,-0.473877,-1.614502,-0.792236,-0.030273,101
2021-05-12 08:45:36.506,-1.0979,0.160645,-0.439941,-1.70752,-0.614746,-0.340576,101
2021-05-12 08:45:36.527,-1.020508,0.100586,-0.453613,-1.555908,-0.043213,-1.249268,101
2021-05-12 08:45:36.547,-1.059814,-0.054199,-0.427246,-1.095215,0.404541,-1.195312,101
2021-05-12 08:45:36.567,-1.035889,-0.190918,-0.391846,-0.852539,0.607666,-0.606689,101
2021-05-12 08:45:36.586,-1.000732,-0.250732,-0.406006,-0.719727,0.286377,-0.116211,101
2021-05-12 08:45:36.606,-1.015381,-0.192383,-0.388672,-0.743896,0.062988,0.118164,101
2021-05-12 08:45:36.626,-1.001709,-0.144531,-0.449951,-0.875977,-0.173096,0.094727,101
2021-05-12 08:45:36.646,-0.954346,-0.048584,-0.499023,-0.994629,-0.440674,0.131104,101
2021-05-12 08:45:36.666,-0.890137,0.0,-0.515625,-0.963867,-0.743652,0.028564,101
2021-05-12 08:45:36.687,-0.842529,0.0,-0.515625,-0.9104,-0.741943,-0.144531,101
2021-05-12 08:45:36.707,-0.828613,-0.001709,-0.515625,-0.912598,-0.401855,-0.101807,101
2021-05-12 08:45:36.727,-0.862549,-0.047363,-0.514893,-0.956055,-0.095459,-0.023193,101
2021-05-12 08:45:36.747,-0.921387,-0.011475,-0.49707,-0.990723,-0.069092,-0.027344,101
2021-05-12 08:45:36.766,-1.111084,0.017822,-0.462402,-1.024902,-0.146729,-0.013428,101
2021-05-12 08:45:36.786,-1.139648,0.013916,-0.417969,-1.039551,-0.145752,-0.037598,101
2021-05-12 08:45:36.806,-1.089844,-0.001221,-0.421631,-0.998291,-0.069824,-0.11792,101
2021-05-12 08:45:36.826,-1.090088,0.0,-0.423584,-0.978516,-0.070068,-0.165771,101
2021-05-12 08:45:36.847,-1.05249,-0.001953,-0.441406,-1.001465,-0.243408,-0.128174,101
2021-05-12 08:45:36.867,-1.005371,-0.02002,-0.454834,-0.976562,-0.428467,-0.043945,101
2021-05-12 08:45:36.887,-0.977539,-0.032959,-0.453369,-0.92749,-0.453125,0.017334,101
2021-05-12 08:45:36.907,-0.967041,-0.031738,-0.450928,-0.925293,-0.402588,-0.005615,101
2021-05-12 08:45:36.927,-0.9646,-0.0271,-0.429199,-0.945557,-0.333252,-0.049072,101
2021-05-12 08:45:36.946,-0.953125,-0.01709,-0.398193,-0.962891,-0.262939,-0.034424,101
2021-05-12 08:45:36.966,-0.977783,-0.034668,-0.388916,-0.970703,-0.243896,-0.003906,101
2021-05-12 08:45:36.986,-1.008545,-0.022949,-0.387207,-0.96875,-0.253418,0.003662,101
2021-05-12 08:45:37.006,-1.018555,0.004395,-0.369141,-0.96875,-0.239502,-0.005127,101
2021-05-12 08:45:37.027,-1.010986,-0.000732,-0.351318,-0.96875,-0.202881,-0.02417,101
2021-05-12 08:45:37.047,-0.997559,0.005859,-0.347168,-0.96875,-0.173828,-0.031982,101
2021-05-12 08:45:37.067,-1.0,0.012695,-0.355225,-0.96875,-0.175537,-0.036865,101
2021-05-12 08:45:37.086,-1.0,-0.000977,-0.345459,-0.969727,-0.225098,-0.047852,101
2021-05-12 08:45:37.106,-1.0,-0.001709,-0.365967,-0.963867,-0.287109,-0.051514,101
2021-05-12 08:45:37.126,-1.001221,-0.0354,-0.380371,-0.950684,-0.328125,-0.066406,101
2021-05-12 08:45:37.146,-0.996582,-0.070557,-0.403564,-0.953857,-0.349609,-0.052734,101
2021-05-12 08:45:37.166,-0.970703,-0.052979,-0.437256,-0.949463,-0.334961,-0.0354,101
2021-05-12 08:45:37.187,-0.935547,-0.061035,-0.427734,-0.934814,-0.313721,-0.060547,101
2021-05-12 08:45:37.207,-0.959473,-0.075195,-0.351074,-0.939697,-0.354248,-0.022461,101
2021-05-12 08:45:37.227,-1.022705,-0.020996,-0.29834,-0.957031,-0.37207,-0.02417,101
2021-05-12 08:45:37.247,-1.038818,0.049805,-0.281738,-0.970459,-0.317627,-0.111328,101
2021-05-12 08:45:37.266,-1.021484,0.105225,-0.257812,-0.967285,-0.275879,-0.176758,101
2021-05-12 08:45:37.286,-0.974121,0.103271,-0.224121,-0.949951,-0.263184,-0.153809,101
2021-05-12 08:45:37.306,-0.920898,0.062012,-0.243652,-0.917969,-0.250244,-0.140625,101
2021-05-12 08:45:37.326,-1.001221,-0.005859,-0.290527,-0.874268,-0.2854,-0.155518,101
2021-05-12 08:45:37.347,-1.128418,-0.144531,-0.36377,-0.890137,-0.436768,-0.109619,101
2021-05-12 08:45:37.367,-1.213379,-0.255615,-0.476074,-0.949463,-0.486572,-0.016846,101
2021-05-12 08:45:37.387,-1.180664,-0.244141,-0.575439,-1.001465,-0.369385,-0.057861,101
2021-05-12 08:45:37.407,-1.073242,-0.035645,-0.584229,-1.20166,-0.296875,-0.090332,101
2021-05-12 08:45:37.427,-1.029541,0.195068,-0.549805,-1.445068,-0.357178,-0.098389,101
2021-05-12 08:45:37.446,-0.986816,0.273438,-0.54541,-1.330566,-0.323242,-0.182129,101
2021-05-12 08:45:37.466,-0.902832,0.204834,-0.549072,-1.225342,-0.17041,-0.394043,101
2021-05-12 08:45:37.486,-0.785889,0.033447,-0.538574,-1.135742,0.015625,-0.529541,101
2021-05-12 08:45:37.506,-0.703369,-0.113281,-0.523926,-1.030029,0.073242,-0.487305,101
2021-05-12 08:45:37.527,-0.707764,-0.173828,-0.499512,-0.999512,0.098877,-0.390137,101
2021-05-12 08:45:37.547,-0.833252,-0.164551,-0.453369,-1.138184,0.158447,-0.240723,101
2021-05-12 08:45:37.567,-1.131348,-0.074463,-0.416504,-1.324463,0.048096,-0.03125,101
2021-05-12 08:45:37.586,-1.341797,-0.020996,-0.376709,-1.302246,-0.159424,0.123047,101
2021-05-12 08:45:37.606,-1.262451,-0.004395,-0.395508,-1.249268,-0.282227,0.089111,101
2021-05-12 08:45:37.626,-1.250732,0.019043,-0.41748,-1.26001,-0.313232,-0.048584,101
2021-05-12 08:45:37.646,-1.216309,-0.017334,-0.432861,-1.220703,-0.313965,-0.140625,101
2021-05-12 08:45:37.666,-1.094971,-0.059814,-0.450684,-1.104736,-0.319092,-0.122559,101
2021-05-12 08:45:37.687,-0.981445,-0.059082,-0.45874,-0.991943,-0.290771,-0.062744,101
2021-05-12 08:45:37.707,-0.971924,0.021484,-0.414795,-0.913086,-0.243652,-0.083252,101
2021-05-12 08:45:37.727,-0.926514,0.021973,-0.39502,-0.822266,-0.226562,-0.159912,101
2021-05-12 08:45:37.747,-0.933594,-0.007812,-0.362793,-0.757812,-0.250977,-0.204834,101
2021-05-12 08:45:37.766,-0.948975,-0.05542,-0.361572,-0.736816,-0.271484,-0.243896,101
2021-05-12 08:45:37.786,-0.980713,-0.092285,-0.331787,-0.696045,-0.2229,-0.270508,101
2021-05-12 08:45:37.806,-0.998047,-0.080078,-0.313232,-0.655762,-0.134033,-0.268799,101
2021-05-12 08:45:37.826,-1.014648,-0.064697,-0.312988,-0.664062,-0.067627,-0.293701,101
2021-05-12 08:45:37.847,-1.015625,-0.032715,-0.297363,-0.696045,-0.027832,-0.321045,101
2021-05-12 08:45:37.867,-1.015625,-0.015625,-0.296631,-0.706055,-0.012695,-0.334229,101
2021-05-12 08:45:37.887,-1.015625,-0.031006,-0.296631,-0.734375,-0.041504,-0.344971,101
2021-05-12 08:45:37.907,-0.999756,-0.046875,-0.313232,-0.804932,-0.103027,-0.374268,101
2021-05-12 08:45:37.927,-1.0,-0.045898,-0.361328,-0.891357,-0.213623,-0.508789,101
2021-05-12 08:45:37.946,-0.997803,-0.01416,-0.395508,-0.996094,-0.316895,-0.769775,101
2021-05-12 08:45:37.966,-0.945557,-0.014648,-0.470459,-1.140137,-0.298828,-1.083984,101
2021-05-12 08:45:37.986,-0.871094,0.002441,-0.408203,-1.418213,-0.374268,-1.310791,101
2021-05-12 08:45:38.006,-0.925293,0.013184,-0.262939,-1.422607,-0.752686,-1.00708,101
2021-05-12 08:45:38.027,-1.124512,-0.048096,-0.195801,-0.895508,-0.324707,-0.490967,101
2021-05-12 08:45:38.047,-1.224121,-0.179932,-0.205566,-0.470459,-0.016357,-0.296143,101
2021-05-12 08:45:38.067,-1.135742,-0.264648,-0.249512,-0.333252,0.025146,-0.306885,101
2021-05-12 08:45:38.086,-1.05542,-0.245605,-0.352051,-0.315918,-0.164551,-0.197754,101
2021-05-12 08:45:38.106,-1.071533,-0.064697,-0.404785,-0.484619,-0.296875,-0.109131,101
2021-05-12 08:45:38.126,-1.023438,0.078369,-0.370361,-0.941895,-0.364014,-0.155273,101
2021-05-12 08:45:38.146,-1.041016,0.116943,-0.4729,-1.521973,-0.722656,-0.150146,101
2021-05-12 08:45:38.166,-1.126709,0.117676,-0.483398,-1.788086,-0.957031,0.094238,101
2021-05-12 08:45:38.187,-1.179199,0.104492,-0.438721,-1.750244,-0.340576,-0.763672,101
2021-05-12 08:45:38.207,-1.074463,-0.058105,-0.391357,-1.368652,0.242188,-1.226562,101
2021-05-12 08:45:38.227,-1.047607,-0.217041,-0.368652,-1.029541,0.708984,-0.98584,101
2021-05-12 08:45:38.247,-0.995117,-0.270508,-0.384033,-0.577637,0.608154,-0.322998,101
2021-05-12 08:45:38.266,-0.962646,-0.25,-0.405762,-0.49292,0.268799,0.23584,101
2021-05-12 08:45:38.286,-0.9646,-0.151123,-0.427979,-0.801514,0.017578,0.084473,101
2021-05-12 08:45:38.306,-0.951416,-0.055664,-0.511719,-1.062012,-0.302979,-0.049805,101
2021-05-12 08:45:38.326,-0.911133,0.009521,-0.539307,-1.127441,-0.804688,0.06543,101
2021-05-12 08:45:38.347,-0.829102,0.012451,-0.525391,-0.993408,-0.97168,-0.092529,101
2021-05-12 08:45:38.367,-0.808838,-0.036865,-0.514648,-0.889893,-0.598389,-0.14209,101
2021-05-12 08:45:38.387,-0.832275,-0.080078,-0.509277,-0.899414,-0.194092,0.035889,101
2021-05-12 08:45:38.407,-0.893555,-0.06543,-0.500977,-0.944092,-0.081787,0.008789,101
2021-05-12 08:45:38.427,-1.050293,-0.002441,-0.491211,-1.011963,-0.081299,-0.115967,101
2021-05-12 08:45:38.446,-1.156738,0.014893,-0.443115,-1.031494,-0.076172,-0.10376,101
