timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-09 09:35:02.307,-1.000977,-0.126221,-0.213379,-0.707275,-0.465576,-0.372803,101
2021-03-09 09:35:02.327,-1.020996,-0.125,-0.232178,-0.692139,-0.353516,-0.323975,101
2021-03-09 09:35:02.347,-1.018799,-0.122559,-0.220703,-0.684326,-0.155273,-0.363525,101
2021-03-09 09:35:02.367,-1.039307,-0.139648,-0.235596,-0.78418,-0.055664,-0.685791,101
2021-03-09 09:35:02.387,-1.030762,-0.123291,-0.262695,-0.844727,-0.188477,-0.86084,101
2021-03-09 09:35:02.407,-1.005127,-0.096436,-0.264404,-0.740723,-0.069824,-0.629639,101
2021-03-09 09:35:02.427,-0.988281,-0.090088,-0.273682,-0.814697,-0.002686,-0.603271,101
2021-03-09 09:35:02.447,-0.990234,-0.104248,-0.292969,-0.895996,-0.231934,-0.791016,101
2021-03-09 09:35:02.467,-0.945068,-0.112549,-0.300049,-0.849609,-0.181641,-0.869385,101
2021-03-09 09:35:02.487,-0.962402,-0.098389,-0.28125,-0.931396,-0.161133,-0.731201,101
2021-03-09 09:35:02.507,-1.013672,-0.092773,-0.304443,-0.993164,-0.493652,-0.818604,101
2021-03-09 09:35:02.527,-0.997314,-0.098145,-0.307617,-0.85498,-0.476074,-0.947266,101
2021-03-09 09:35:02.547,-0.964355,-0.068848,-0.273438,-0.769287,-0.241211,-0.780518,101
2021-03-09 09:35:02.567,-0.997314,-0.069824,-0.263916,-0.764893,-0.137451,-0.704346,101
2021-03-09 09:35:02.587,-1.04541,-0.088135,-0.263184,-0.748535,0.014404,-0.632812,101
2021-03-09 09:35:02.607,-1.027344,-0.108154,-0.279297,-0.718262,-0.025879,-0.587891,101
2021-03-09 09:35:02.627,-1.002441,-0.098389,-0.272461,-0.700928,-0.272705,-0.619385,101
2021-03-09 09:35:02.647,-0.999268,-0.09082,-0.25293,-0.585205,-0.411377,-0.591064,101
2021-03-09 09:35:02.667,-0.997803,-0.103271,-0.249268,-0.478516,-0.359619,-0.440674,101
2021-03-09 09:35:02.687,-1.016113,-0.117676,-0.25415,-0.551025,-0.243408,-0.254395,101
2021-03-09 09:35:02.707,-0.993896,-0.149658,-0.227783,-0.694092,-0.029053,-0.299805,101
2021-03-09 09:35:02.727,-0.966797,-0.157227,-0.201172,-0.66626,-0.05127,-0.565674,101
2021-03-09 09:35:02.747,-0.992676,-0.154053,-0.231201,-0.671143,-0.392822,-0.731201,101
2021-03-09 09:35:02.767,-1.000977,-0.172607,-0.208496,-0.762695,-0.381104,-0.793457,101
2021-03-09 09:35:02.787,-1.001953,-0.151123,-0.212646,-0.79248,-0.291504,-0.819092,101
2021-03-09 09:35:02.807,-0.989258,-0.116211,-0.233643,-0.962891,-0.333984,-0.891357,101
2021-03-09 09:35:02.827,-0.969238,-0.097656,-0.221924,-1.036621,-0.318848,-1.043701,101
2021-03-09 09:35:02.847,-0.981201,-0.080322,-0.218262,-0.817871,-0.331543,-1.031006,101
2021-03-09 09:35:02.867,-0.984619,-0.073975,-0.213135,-0.740234,-0.336914,-0.875,101
2021-03-09 09:35:02.887,-0.986084,-0.104248,-0.257812,-0.852295,-0.316406,-0.836426,101
2021-03-09 09:35:02.907,-0.967529,-0.108154,-0.271729,-0.836426,-0.432861,-0.81665,101
2021-03-09 09:35:02.927,-0.994873,-0.12085,-0.227295,-0.72168,-0.401367,-0.509033,101
2021-03-09 09:35:02.947,-0.998779,-0.138672,-0.204346,-0.557617,-0.191406,-0.302246,101
2021-03-09 09:35:02.967,-1.011963,-0.13916,-0.201172,-0.704102,-0.19043,-0.666748,101
2021-03-09 09:35:02.987,-1.030762,-0.155762,-0.213623,-0.9646,-0.47168,-0.610352,101
2021-03-09 09:35:03.007,-1.017578,-0.141113,-0.246338,-0.707275,-0.433105,-0.360107,101
2021-03-09 09:35:03.027,-1.012451,-0.156982,-0.250244,-0.607178,-0.196045,-0.308838,101
2021-03-09 09:35:03.047,-1.043457,-0.130859,-0.251221,-0.796387,-0.313232,-0.464844,101
2021-03-09 09:35:03.067,-1.04834,-0.098877,-0.228271,-0.908691,-0.547363,-0.569336,101
2021-03-09 09:35:03.087,-1.036133,-0.059082,-0.328857,-0.920166,-0.650635,-0.595703,101
2021-03-09 09:35:03.107,-0.988037,-0.131592,-0.217529,-0.656006,-0.56958,-0.466309,101
2021-03-09 09:35:03.127,-0.974609,-0.172852,-0.139404,-0.574463,-0.384277,-0.244141,101
2021-03-09 09:35:03.147,-1.101562,-0.141602,-0.435791,-1.180664,-0.077393,0.076904,101
2021-03-09 09:35:03.167,-1.329346,0.054688,-0.383301,-1.42041,0.367188,-0.463623,101
2021-03-09 09:35:03.187,-1.371582,0.54541,-0.61084,-1.294189,-0.192627,-1.493408,101
2021-03-09 09:35:03.207,-1.122314,0.108398,-0.3479,-2.616943,-0.532715,-0.957275,101
2021-03-09 09:35:03.227,-1.097412,-0.057861,-0.207275,-1.974854,0.235352,-0.152832,101
2021-03-09 09:35:03.246,-1.002686,-0.043457,-0.218506,-0.508301,-0.173096,-0.525879,101
2021-03-09 09:35:03.267,-1.016602,-0.168945,-0.202148,-0.028564,-0.594482,-0.671387,101
2021-03-09 09:35:03.287,-0.955322,-0.140869,-0.247559,-0.472656,-0.746094,0.12915,101
2021-03-09 09:35:03.307,-0.90625,-0.155029,-0.310547,-1.053467,-0.475342,0.570312,101
2021-03-09 09:35:03.327,-0.953125,-0.218506,-0.374023,-1.061279,-0.657227,-0.285889,101
2021-03-09 09:35:03.347,-0.890625,-0.171875,-0.421631,-1.107666,-0.601807,-0.501221,101
2021-03-09 09:35:03.367,-0.890625,-0.155273,-0.46875,-1.018799,-0.413818,-0.034668,101
2021-03-09 09:35:03.387,-0.889648,-0.062256,-0.452881,-0.786133,-0.344238,0.181152,101
2021-03-09 09:35:03.407,-0.825684,-0.140381,-0.452637,-0.810547,-0.158691,-0.043213,101
2021-03-09 09:35:03.427,-0.782471,-0.059814,-0.437012,-0.909668,0.016602,-0.165283,101
2021-03-09 09:35:03.447,-0.879639,-0.046875,-0.436768,-0.929688,0.085449,-0.111328,101
2021-03-09 09:35:03.467,-0.924316,-0.064453,-0.421143,-0.892334,0.008301,-0.020996,101
2021-03-09 09:35:03.487,-0.937988,-0.092773,-0.420898,-0.93457,-0.229736,0.111084,101
2021-03-09 09:35:03.507,-0.938232,-0.042725,-0.405518,-0.925049,-0.456787,0.212891,101
2021-03-09 09:35:03.527,-0.952881,-0.010986,-0.405029,-0.882568,-0.435303,0.223145,101
2021-03-09 09:35:03.547,-0.935303,0.036133,-0.390625,-0.896484,-0.297607,0.125,101
2021-03-09 09:35:03.567,-0.919434,0.063232,-0.405762,-0.901611,-0.203857,0.080322,101
2021-03-09 09:35:03.587,-0.904785,0.044434,-0.390625,-0.898926,-0.141357,0.112061,101
2021-03-09 09:35:03.607,-0.90918,0.029785,-0.407471,-0.921631,-0.06958,0.170166,101
2021-03-09 09:35:03.627,-0.938477,0.03418,-0.404541,-0.902832,-0.030273,0.175049,101
2021-03-09 09:35:03.647,-0.918701,0.064941,-0.389404,-0.911865,-0.004883,0.168945,101
2021-03-09 09:35:03.667,-0.904541,0.0625,-0.388672,-0.918213,-0.040039,0.145264,101
2021-03-09 09:35:03.687,-0.908447,0.060303,-0.373535,-0.909668,-0.141113,0.113525,101
2021-03-09 09:35:03.707,-0.919189,0.047119,-0.373535,-0.922363,-0.184814,0.116455,101
2021-03-09 09:35:03.727,-0.888916,0.064453,-0.352051,-0.891602,-0.195312,0.147217,101
2021-03-09 09:35:03.747,-0.911865,0.058105,-0.303467,-0.840088,-0.200684,0.133057,101
2021-03-09 09:35:03.767,-0.943115,0.02832,-0.275146,-0.831543,-0.186035,0.094238,101
2021-03-09 09:35:03.787,-0.954346,0.026367,-0.267334,-0.906006,-0.180664,0.078125,101
2021-03-09 09:35:03.807,-0.955078,-0.004395,-0.272949,-0.998047,-0.179688,0.10083,101
2021-03-09 09:35:03.827,-0.971924,0.008057,-0.212158,-1.056152,-0.202881,0.077148,101
2021-03-09 09:35:03.847,-0.993408,0.05127,-0.213867,-1.077637,-0.179199,-0.026123,101
2021-03-09 09:35:03.867,-1.041748,0.01709,-0.178223,-1.033936,-0.203613,-0.122803,101
2021-03-09 09:35:03.887,-1.070801,-0.032959,-0.151123,-1.003418,-0.343262,-0.116699,101
2021-03-09 09:35:03.907,-1.098145,0.009521,-0.123047,-1.000977,-0.531982,-0.021973,101
2021-03-09 09:35:03.927,-1.201416,-0.031738,-0.084473,-1.097168,-0.57959,0.033203,101
2021-03-09 09:35:03.947,-1.474365,-0.253906,-0.247559,-1.266113,-0.489014,-0.069336,101
2021-03-09 09:35:03.967,-1.479736,-0.395508,-0.471436,-1.387451,-0.443115,-0.164551,101
2021-03-09 09:35:03.987,-1.378418,-0.220947,-0.541016,-1.5271,-0.418945,-0.213867,101
2021-03-09 09:35:04.006,-1.245117,0.161377,-0.554932,-1.476318,-0.37793,-0.318848,101
2021-03-09 09:35:04.027,-1.054443,0.394287,-0.487549,-1.253174,-0.236084,-0.490723,101
2021-03-09 09:35:04.046,-0.891846,0.336182,-0.482666,-1.126709,0.073242,-0.640625,101
2021-03-09 09:35:04.067,-0.703857,0.153809,-0.479492,-1.097168,-0.016357,-0.258301,101
2021-03-09 09:35:04.086,-0.596436,-0.04541,-0.469727,-1.033447,-0.053467,0.419922,101
2021-03-09 09:35:04.107,-0.656006,-0.13208,-0.493896,-1.096436,-0.023438,0.584229,101
2021-03-09 09:35:04.126,-0.902344,-0.07373,-0.485107,-1.181396,-0.245117,0.520508,101
2021-03-09 09:35:04.147,-1.102295,-0.062012,-0.431885,-1.164307,-0.24707,0.070557,101
2021-03-09 09:35:04.166,-0.959961,-0.192871,-0.421387,-1.1875,-0.124512,-0.15332,101
2021-03-09 09:35:04.187,-0.904297,-0.029053,-0.358398,-1.134277,-0.181641,-0.052734,101
2021-03-09 09:35:04.206,-0.928955,-0.003906,-0.330566,-1.046875,-0.442383,0.051514,101
2021-03-09 09:35:04.227,-0.877686,0.003174,-0.302002,-0.988525,-0.604248,0.140137,101
2021-03-09 09:35:04.246,-0.876465,0.000244,-0.299316,-0.92627,-0.430908,0.182617,101
2021-03-09 09:35:04.267,-0.897949,-0.039551,-0.314697,-0.767578,-0.169189,0.16748,101
2021-03-09 09:35:04.287,-0.909668,-0.124023,-0.313477,-0.689697,0.038574,0.117188,101
2021-03-09 09:35:04.307,-0.9021,-0.135254,-0.30957,-0.640381,0.181885,0.039307,101
2021-03-09 09:35:04.327,-0.880371,-0.068359,-0.286133,-0.612793,0.128174,0.008789,101
2021-03-09 09:35:04.347,-0.883545,-0.04834,-0.25,-0.589111,0.1521,-0.019775,101
2021-03-09 09:35:04.367,-0.909424,-0.096191,-0.232178,-0.555664,0.257324,-0.102783,101
2021-03-09 09:35:04.387,-0.911865,-0.107666,-0.224121,-0.477051,0.212891,-0.15625,101
2021-03-09 09:35:04.407,-0.919922,-0.050293,-0.192627,-0.503174,0.005615,-0.240723,101
2021-03-09 09:35:04.427,-0.935303,-0.004883,-0.185059,-0.70459,-0.31543,-0.510742,101
2021-03-09 09:35:04.447,-0.986328,-0.022949,-0.188721,-1.102783,-0.696045,-0.93335,101
2021-03-09 09:35:04.467,-1.049805,-0.028809,-0.189941,-1.470215,-1.114258,-1.107178,101
2021-03-09 09:35:04.487,-1.114258,0.000244,-0.139648,-1.2854,-0.914795,-0.953125,101
2021-03-09 09:35:04.506,-1.120605,-0.033691,-0.020752,-0.897949,-0.562744,-0.73999,101
2021-03-09 09:35:04.527,-1.238037,-0.086914,-0.012207,-0.673096,-0.425293,-0.40332,101
2021-03-09 09:35:04.546,-1.466064,0.032959,-0.250732,-0.700439,-0.314697,0.075928,101
2021-03-09 09:35:04.567,-1.518311,0.224365,-0.487061,-1.616211,-0.240967,0.321533,101
2021-03-09 09:35:04.586,-1.269043,0.322266,-0.50293,-2.378174,-0.291748,0.005127,101
2021-03-09 09:35:04.607,-1.063477,0.224121,-0.500977,-1.822021,-0.092285,-0.6604,101
2021-03-09 09:35:04.626,-1.036133,-0.075195,-0.495361,-0.895508,-0.202393,-0.650879,101
2021-03-09 09:35:04.647,-0.92334,-0.283691,-0.478271,0.13501,-0.000244,-0.292969,101
2021-03-09 09:35:04.666,-0.858398,-0.318115,-0.500488,0.068848,0.450928,1.151367,101
2021-03-09 09:35:04.687,-0.778076,-0.283447,-0.469482,-0.973877,0.663574,1.340332,101
2021-03-09 09:35:04.706,-0.850342,-0.078369,-0.441406,-0.999023,-0.180908,0.116699,101
2021-03-09 09:35:04.727,-0.964355,0.10083,-0.435303,-1.435059,-0.74292,-0.494385,101
2021-03-09 09:35:04.746,-0.911133,0.159668,-0.439209,-1.206055,-0.811523,-0.378418,101
2021-03-09 09:35:04.767,-0.843506,0.131104,-0.435547,-0.722168,-0.452881,-0.008545,101
2021-03-09 09:35:04.787,-0.871094,0.083984,-0.4021,-0.864746,-0.177734,0.105469,101
2021-03-09 09:35:04.807,-0.910156,0.054199,-0.347168,-0.962158,-0.12793,-0.051758,101
2021-03-09 09:35:04.827,-0.929443,0.025391,-0.312256,-0.924805,-0.204346,-0.144287,101
2021-03-09 09:35:04.847,-0.90332,-0.022949,-0.318604,-0.919922,-0.291504,0.001953,101
2021-03-09 09:35:04.867,-0.89502,-0.041748,-0.333984,-0.852051,-0.233154,0.145752,101
2021-03-09 09:35:04.887,-0.905762,0.006836,-0.313232,-0.876953,-0.166992,0.143799,101
2021-03-09 09:35:04.907,-0.914551,0.008545,-0.282715,-0.874268,-0.094727,0.065674,101
2021-03-09 09:35:04.927,-0.925537,0.006836,-0.285889,-0.877197,-0.047607,0.084717,101
2021-03-09 09:35:04.947,-0.915283,0.010742,-0.309326,-0.900146,-0.132568,0.119385,101
2021-03-09 09:35:04.967,-0.897705,0.044189,-0.302979,-0.924805,-0.22168,0.117188,101
2021-03-09 09:35:04.987,-0.88208,0.05835,-0.303955,-0.929199,-0.288574,0.06543,101
2021-03-09 09:35:05.006,-0.864258,0.045166,-0.318359,-0.957275,-0.235107,0.035889,101
2021-03-09 09:35:05.027,-0.851074,0.05127,-0.298584,-0.952393,-0.193604,0.008301,101
2021-03-09 09:35:05.046,-0.878174,0.039307,-0.259521,-0.954102,-0.179688,-0.00708,101
2021-03-09 09:35:05.067,-0.939209,-0.031982,-0.246826,-0.984619,-0.179932,-0.007812,101
2021-03-09 09:35:05.086,-1.005615,-0.081543,-0.254395,-1.044434,-0.225342,0.007812,101
2021-03-09 09:35:05.107,-1.061035,-0.07666,-0.23291,-1.042969,-0.247314,-0.070801,101
2021-03-09 09:35:05.126,-1.101562,-0.043213,-0.215332,-1.003418,-0.359131,-0.11377,101
2021-03-09 09:35:05.147,-1.102783,0.044189,-0.169189,-0.978516,-0.529053,-0.05542,101
2021-03-09 09:35:05.166,-1.121338,0.066895,-0.087158,-1.02417,-0.551025,0.011963,101
2021-03-09 09:35:05.187,-1.283447,-0.069336,-0.130859,-1.170898,-0.455811,-0.043945,101
2021-03-09 09:35:05.206,-1.467529,-0.356689,-0.39624,-1.337891,-0.515381,-0.161865,101
2021-03-09 09:35:05.227,-1.328369,-0.532959,-0.525391,-1.454834,-0.560303,-0.209717,101
2021-03-09 09:35:05.246,-1.170654,-0.224365,-0.520264,-1.42627,-0.256348,-0.492188,101
2021-03-09 09:35:05.267,-1.164307,0.292969,-0.507324,-1.387939,0.049072,-0.796631,101
2021-03-09 09:35:05.287,-0.980225,0.425781,-0.49292,-1.202148,-0.148193,-0.141846,101
2021-03-09 09:35:05.307,-0.806641,0.254395,-0.464111,-1.130371,-0.200928,0.221924,101
2021-03-09 09:35:05.327,-0.723145,0.047607,-0.442383,-1.151367,0.036377,0.250244,101
2021-03-09 09:35:05.347,-0.793213,-0.048096,-0.425537,-1.120605,-0.070312,0.425293,101
2021-03-09 09:35:05.367,-0.992676,0.001953,-0.420898,-1.125,-0.276611,0.338867,101
2021-03-09 09:35:05.387,-1.030518,-0.167236,-0.42627,-1.127197,-0.162598,0.053223,101
2021-03-09 09:35:05.407,-0.941895,-0.194336,-0.403809,-1.11499,-0.019775,-0.037842,101
2021-03-09 09:35:05.427,-0.91748,-0.111816,-0.370605,-1.035889,-0.112061,0.074219,101
2021-03-09 09:35:05.447,-0.928467,-0.074219,-0.334717,-0.946289,-0.421631,0.131348,101
2021-03-09 09:35:05.467,-0.891602,-0.02832,-0.328613,-0.920654,-0.584961,0.108887,101
2021-03-09 09:35:05.487,-0.844971,0.000488,-0.318604,-0.893799,-0.362549,0.137939,101
2021-03-09 09:35:05.506,-0.861328,0.0,-0.297607,-0.753418,-0.171875,0.174072,101
2021-03-09 09:35:05.527,-0.897949,-0.073486,-0.307861,-0.726074,-0.083496,0.121826,101
2021-03-09 09:35:05.546,-0.921631,-0.111084,-0.315186,-0.71167,0.006348,0.042969,101
2021-03-09 09:35:05.567,-0.910156,-0.097656,-0.30249,-0.675293,0.134521,0.007324,101
2021-03-09 09:35:05.586,-0.907715,-0.093018,-0.286133,-0.623291,0.178711,-0.001953,101
2021-03-09 09:35:05.607,-0.893799,-0.097656,-0.268311,-0.597656,0.25,-0.073242,101
2021-03-09 09:35:05.626,-0.889893,-0.070801,-0.26709,-0.639404,0.168945,-0.241211,101
2021-03-09 09:35:05.647,-0.886475,-0.048828,-0.254883,-0.638428,-0.116699,-0.218994,101
2021-03-09 09:35:05.666,-0.911865,-0.046387,-0.236816,-0.818359,-0.257324,-0.316895,101
2021-03-09 09:35:05.687,-0.942383,-0.05249,-0.237549,-1.129883,-0.374023,-0.646729,101
2021-03-09 09:35:05.706,-0.986816,-0.015625,-0.216064,-1.288574,-0.878174,-0.970215,101
2021-03-09 09:35:05.727,-1.030762,0.056641,-0.150391,-1.186279,-1.173096,-1.010986,101
2021-03-09 09:35:05.746,-1.106201,0.050049,-0.142578,-1.05542,-0.688721,-0.687988,101
2021-03-09 09:35:05.767,-1.14624,-0.077148,-0.089844,-0.978516,-0.559326,-0.323242,101
2021-03-09 09:35:05.787,-1.443115,0.020996,-0.283203,-0.984619,-0.619385,-0.049072,101
2021-03-09 09:35:05.807,-1.503662,0.217285,-0.433838,-1.665283,-0.506836,0.004639,101
2021-03-09 09:35:05.827,-1.230713,0.208984,-0.363525,-1.822266,-0.046875,-0.300537,101
2021-03-09 09:35:05.847,-1.287109,0.100342,-0.432373,-1.289307,0.25,-0.453857,101
2021-03-09 09:35:05.867,-1.115234,-0.140625,-0.37915,-0.408936,0.048096,-0.258789,101
2021-03-09 09:35:05.887,-0.971924,-0.220215,-0.408691,0.074219,-0.287354,0.761963,101
2021-03-09 09:35:05.907,-0.885986,-0.189209,-0.493408,-0.556885,0.153564,1.182373,101
2021-03-09 09:35:05.927,-0.830811,-0.053467,-0.486572,-1.145752,0.606201,0.118652,101
2021-03-09 09:35:05.947,-0.839355,0.06543,-0.48291,-1.035645,-0.206543,-0.39502,101
2021-03-09 09:35:05.967,-0.874512,0.122803,-0.499756,-0.998779,-0.718262,-0.116943,101
2021-03-09 09:35:05.987,-0.847412,0.112793,-0.486572,-1.00415,-0.51001,0.160156,101
2021-03-09 09:35:06.006,-0.828125,0.082031,-0.470703,-0.958496,-0.664795,0.164062,101
2021-03-09 09:35:06.027,-0.839111,0.05127,-0.454834,-1.012695,-0.509766,0.016113,101
2021-03-09 09:35:06.046,-0.901855,0.003174,-0.438965,-0.939453,-0.25415,-0.119629,101
2021-03-09 09:35:06.067,-0.922607,-0.015625,-0.423828,-0.922363,-0.135742,-0.035645,101
2021-03-09 09:35:06.086,-0.891357,0.0,-0.392578,-0.926758,-0.128906,0.000244,101
2021-03-09 09:35:06.107,-0.905029,-0.013916,-0.375977,-0.875977,-0.093018,0.08374,101
2021-03-09 09:35:06.126,-0.921387,-0.047119,-0.360107,-0.925781,-0.168213,0.125732,101
2021-03-09 09:35:06.147,-0.921875,-0.001709,-0.344238,-0.894775,-0.283203,0.097656,101
2021-03-09 09:35:06.166,-0.921875,0.030762,-0.328125,-0.860596,-0.247314,0.150879,101
2021-03-09 09:35:06.187,-0.921631,0.03125,-0.343262,-0.919434,-0.133789,0.146729,101
2021-03-09 09:35:06.206,-0.937256,0.031006,-0.359131,-0.962402,-0.14624,0.051758,101
2021-03-09 09:35:06.227,-0.9375,0.078369,-0.359131,-0.963135,-0.316406,-0.02417,101
2021-03-09 09:35:06.246,-0.9375,0.109375,-0.327148,-0.910645,-0.348145,0.040527,101
2021-03-09 09:35:06.267,-0.937256,0.092529,-0.295654,-0.888672,-0.17627,0.156982,101
2021-03-09 09:35:06.287,-0.938232,0.043945,-0.264404,-0.912354,-0.039795,0.128906,101
2021-03-09 09:35:06.307,-0.970703,-0.017578,-0.249512,-0.947021,-0.056152,0.041748,101
2021-03-09 09:35:06.327,-1.001709,-0.01416,-0.249268,-0.967529,-0.146973,-0.001465,101
2021-03-09 09:35:06.347,-1.014648,0.016846,-0.23291,-0.930908,-0.211914,0.068359,101
2021-03-09 09:35:06.367,-0.982666,0.018066,-0.217041,-0.922607,-0.201904,0.147949,101
2021-03-09 09:35:06.387,-0.984131,0.066895,-0.201416,-0.938721,-0.210205,0.09375,101
2021-03-09 09:35:06.407,-0.986084,0.095459,-0.184326,-0.938965,-0.25708,0.016846,101
2021-03-09 09:35:06.427,-1.020752,0.09375,-0.153809,-0.96167,-0.27124,-0.001953,101
2021-03-09 09:35:06.447,-1.070801,0.092773,-0.159424,-1.007812,-0.306396,0.024414,101
2021-03-09 09:35:06.467,-1.163086,0.036133,-0.212402,-1.050537,-0.359375,0.070801,101
2021-03-09 09:35:06.487,-1.342773,-0.257812,-0.30249,-1.1604,-0.409424,0.076904,101
2021-03-09 09:35:06.506,-1.327393,-0.401123,-0.449219,-1.224365,-0.363281,0.030762,101
2021-03-09 09:35:06.527,-1.30127,-0.293213,-0.41333,-1.345459,-0.295166,-0.071533,101
2021-03-09 09:35:06.546,-1.204346,0.031494,-0.355469,-1.442383,-0.213135,-0.185059,101
2021-03-09 09:35:06.567,-1.13501,0.322021,-0.375977,-1.329346,-0.115479,-0.311768,101
2021-03-09 09:35:06.586,-0.980713,0.355225,-0.378662,-1.169678,-0.041016,-0.437988,101
2021-03-09 09:35:06.607,-0.811768,0.218018,-0.411133,-1.041992,-0.046387,-0.519531,101
2021-03-09 09:35:06.626,-0.7146,0.035156,-0.425293,-0.932129,0.053955,-0.406494,101
2021-03-09 09:35:06.647,-0.689697,-0.151367,-0.44165,-1.000244,-0.061523,-0.152588,101
2021-03-09 09:35:06.666,-0.77002,-0.265625,-0.453613,-0.97876,-0.276855,0.254883,101
2021-03-09 09:35:06.687,-0.906738,-0.213135,-0.42627,-1.074707,-0.137451,0.369385,101
2021-03-09 09:35:06.706,-1.078369,-0.122803,-0.359375,-1.079102,-0.140869,0.381348,101
2021-03-09 09:35:06.727,-1.010742,-0.159912,-0.322754,-1.08252,-0.256592,0.223389,101
2021-03-09 09:35:06.746,-1.01001,-0.031982,-0.324707,-1.114258,-0.158447,0.000488,101
2021-03-09 09:35:06.767,-0.978271,0.01123,-0.312988,-1.097168,-0.044189,-0.119385,101
2021-03-09 09:35:06.787,-0.960938,-0.079102,-0.33374,-0.994629,-0.231445,-0.053711,101
2021-03-09 09:35:06.807,-0.929932,-0.094482,-0.342529,-0.930664,-0.535645,-0.024902,101
2021-03-09 09:35:06.827,-0.919678,-0.074707,-0.326416,-0.927246,-0.453369,0.01416,101
2021-03-09 09:35:06.847,-0.920654,-0.084961,-0.325195,-0.846191,-0.199219,0.084717,101
2021-03-09 09:35:06.867,-0.929443,-0.113525,-0.307373,-0.794434,-0.013672,0.05542,101
2021-03-09 09:35:06.887,-0.953613,-0.108643,-0.291504,-0.711426,0.059814,0.002197,101
