timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-03 11:59:59.799,-0.9375,0.049316,-0.29834,-0.904541,-0.137939,0.055908,101
2021-03-03 11:59:59.819,-0.9375,0.034668,-0.310791,-0.890625,-0.120605,-0.020264,101
2021-03-03 11:59:59.840,-0.9375,0.002197,-0.313477,-0.910156,-0.091064,0.003906,101
2021-03-03 11:59:59.860,-0.936523,-0.00293,-0.298828,-0.941162,-0.095215,0.035156,101
2021-03-03 11:59:59.880,-0.951172,0.04126,-0.281982,-0.95459,-0.109375,0.045166,101
2021-03-03 11:59:59.900,-0.967041,0.092041,-0.279541,-0.94873,-0.08667,0.011719,101
2021-03-03 11:59:59.919,-0.98291,0.080322,-0.310303,-0.903809,-0.028809,0.0,101
2021-03-03 11:59:59.939,-0.999268,0.048584,-0.327393,-0.925293,-0.06958,0.021729,101
2021-03-03 11:59:59.959,-0.999512,0.030762,-0.328613,-0.957764,-0.135986,0.08667,101
2021-03-03 11:59:59.979,-1.015137,0.060791,-0.313232,-0.987793,-0.209961,0.127197,101
2021-03-03 12:00:00.000,-1.015137,0.092773,-0.297607,-1.000977,-0.218506,0.104492,101
2021-03-03 12:00:00.019,-1.031006,0.108887,-0.266113,-0.999756,-0.200928,0.055664,101
2021-03-03 12:00:00.039,-1.015625,0.124512,-0.25,-1.000732,-0.182617,0.008789,101
2021-03-03 12:00:00.059,-1.03125,0.171875,-0.265625,-1.02002,-0.135986,-0.036865,101
2021-03-03 12:00:00.079,-1.078613,0.139648,-0.281494,-1.069092,-0.127197,-0.062988,101
2021-03-03 12:00:00.099,-1.078125,0.091797,-0.314209,-1.112305,-0.177246,-0.047852,101
2021-03-03 12:00:00.119,-1.077881,0.027588,-0.394287,-1.110352,-0.203613,-0.082031,101
2021-03-03 12:00:00.140,-1.07959,-0.050293,-0.472412,-1.12793,-0.189697,-0.114746,101
2021-03-03 12:00:00.160,-1.124268,-0.078125,-0.517822,-1.1604,-0.23877,-0.15625,101
2021-03-03 12:00:00.180,-1.053223,-0.03833,-0.531738,-1.1875,-0.243896,-0.130127,101
2021-03-03 12:00:00.200,-0.90918,0.121338,-0.532715,-1.148193,-0.122559,-0.249756,101
2021-03-03 12:00:00.220,-0.803467,0.189209,-0.565918,-1.051514,0.048584,-0.361816,101
2021-03-03 12:00:00.240,-0.763672,0.130615,-0.595459,-0.981445,0.145996,-0.269043,101
2021-03-03 12:00:00.260,-0.7854,0.018555,-0.592529,-1.021973,0.119629,-0.138428,101
2021-03-03 12:00:00.279,-0.837402,-0.058594,-0.575928,-1.10498,0.033203,0.033936,101
2021-03-03 12:00:00.299,-0.91748,-0.133789,-0.556885,-1.208008,-0.127441,0.162842,101
2021-03-03 12:00:00.319,-0.976562,-0.156006,-0.511963,-1.185303,-0.273438,0.137939,101
2021-03-03 12:00:00.339,-1.002686,-0.116211,-0.51416,-1.175537,-0.239014,0.103516,101
2021-03-03 12:00:00.359,-0.998535,-0.051758,-0.495361,-1.252197,-0.06665,0.02002,101
2021-03-03 12:00:00.380,-0.979248,-0.009033,-0.462402,-1.213623,-0.026123,-0.100586,101
2021-03-03 12:00:00.400,-0.947021,-0.000488,-0.430908,-1.150635,0.019531,-0.112549,101
2021-03-03 12:00:00.420,-0.944092,-0.015137,-0.399414,-1.106201,0.04834,-0.15918,101
2021-03-03 12:00:00.440,-1.009277,0.003662,-0.365234,-1.092285,0.043457,-0.172363,101
2021-03-03 12:00:00.460,-1.013184,0.017578,-0.320801,-1.072754,-0.02002,-0.172607,101
2021-03-03 12:00:00.480,-0.97583,0.013916,-0.308105,-0.974854,-0.048096,-0.187988,101
2021-03-03 12:00:00.500,-0.949463,-0.008545,-0.29541,-0.865723,-0.046875,-0.19043,101
2021-03-03 12:00:00.520,-0.953125,-0.057129,-0.294434,-0.774414,-0.046143,-0.252441,101
2021-03-03 12:00:00.539,-0.953125,-0.084961,-0.276855,-0.714111,-0.029785,-0.249268,101
2021-03-03 12:00:00.559,-0.953369,-0.093506,-0.260742,-0.667969,-0.01416,-0.233643,101
2021-03-03 12:00:00.579,-0.950928,-0.070557,-0.248291,-0.622314,0.000488,-0.234131,101
2021-03-03 12:00:00.599,-0.929688,-0.038574,-0.247803,-0.609375,-0.000488,-0.236084,101
2021-03-03 12:00:00.619,-0.898926,-0.034424,-0.22583,-0.624756,-0.018555,-0.285156,101
2021-03-03 12:00:00.640,-0.887207,-0.071533,-0.198242,-0.608154,-0.08252,-0.348633,101
2021-03-03 12:00:00.660,-0.895752,-0.108154,-0.205322,-0.594482,-0.146973,-0.428711,101
2021-03-03 12:00:00.680,-0.935547,-0.148193,-0.227295,-0.648926,-0.275635,-0.55835,101
2021-03-03 12:00:00.700,-0.981201,-0.13501,-0.257812,-0.857422,-0.445068,-0.779541,101
2021-03-03 12:00:00.720,-1.01123,-0.094238,-0.268311,-1.072754,-0.498779,-0.973389,101
2021-03-03 12:00:00.740,-1.038086,-0.050293,-0.260742,-1.172607,-0.398926,-0.914551,101
2021-03-03 12:00:00.760,-1.053955,-0.055664,-0.248535,-1.090088,-0.26001,-0.728516,101
2021-03-03 12:00:00.780,-1.094971,-0.067383,-0.283447,-1.047119,-0.21875,-0.717773,101
2021-03-03 12:00:00.799,-1.170898,0.005127,-0.338867,-1.115967,-0.266357,-0.705078,101
2021-03-03 12:00:00.819,-1.230957,0.007812,-0.359131,-1.298584,-0.245361,-0.770508,101
2021-03-03 12:00:00.839,-1.216064,-0.080078,-0.396484,-1.181885,-0.092041,-0.258545,101
2021-03-03 12:00:00.859,-1.197266,-0.167969,-0.394043,-1.058594,-0.167725,0.154053,101
2021-03-03 12:00:00.880,-1.144775,-0.196289,-0.410156,-1.009277,0.087158,-0.348145,101
2021-03-03 12:00:00.900,-1.040283,-0.180908,-0.435547,-0.756836,0.26709,-0.050293,101
2021-03-03 12:00:00.920,-0.949951,-0.139893,-0.487305,-0.579102,0.145752,0.268799,101
2021-03-03 12:00:00.940,-0.875488,-0.091553,-0.537598,-0.837891,-0.307373,0.119873,101
2021-03-03 12:00:00.960,-0.826904,-0.037109,-0.572754,-1.159668,-0.471436,-0.034912,101
2021-03-03 12:00:00.980,-0.833984,0.019775,-0.547607,-1.060059,-0.467285,-0.110352,101
2021-03-03 12:00:01.000,-0.871094,0.035645,-0.505615,-0.998535,-0.371338,-0.109619,101
2021-03-03 12:00:01.019,-0.9104,0.032471,-0.487793,-0.952148,-0.199463,-0.140381,101
2021-03-03 12:00:01.039,-0.94873,0.025391,-0.458496,-0.9375,-0.076904,-0.108643,101
2021-03-03 12:00:01.059,-0.962402,0.010498,-0.453369,-0.969238,-0.094727,-0.078125,101
2021-03-03 12:00:01.079,-0.969238,0.025879,-0.442627,-1.000244,-0.204102,-0.109863,101
2021-03-03 12:00:01.099,-0.934326,0.060059,-0.412598,-1.015381,-0.234375,-0.156738,101
2021-03-03 12:00:01.119,-0.891846,0.05542,-0.39917,-0.984131,-0.234131,-0.1875,101
2021-03-03 12:00:01.140,-0.894531,0.01709,-0.383545,-0.968506,-0.21875,-0.155762,101
2021-03-03 12:00:01.160,-0.905273,-0.015381,-0.36792,-0.937256,-0.234375,-0.062012,101
2021-03-03 12:00:01.180,-0.91748,-0.045166,-0.352051,-0.921875,-0.249756,0.03125,101
2021-03-03 12:00:01.200,-0.946777,-0.040771,-0.334961,-0.937256,-0.234375,0.0625,101
2021-03-03 12:00:01.220,-0.961914,0.008545,-0.327393,-0.952881,-0.25,0.015625,101
2021-03-03 12:00:01.240,-0.972412,0.037598,-0.321289,-0.968506,-0.203369,-0.015381,101
2021-03-03 12:00:01.260,-0.966797,0.032715,-0.312012,-0.953125,-0.109863,-0.046631,101
2021-03-03 12:00:01.279,-0.93335,0.019043,-0.308838,-0.968506,-0.062744,-0.015625,101
2021-03-03 12:00:01.299,-0.885498,0.029541,-0.280518,-0.96875,-0.031494,-0.015137,101
2021-03-03 12:00:01.319,-0.865234,0.088623,-0.259521,-0.953369,-0.000244,-0.061035,101
2021-03-03 12:00:01.339,-0.893311,0.124512,-0.272949,-0.921875,0.015869,-0.171631,101
2021-03-03 12:00:01.359,-0.937256,0.128662,-0.28125,-0.937012,-0.029541,-0.080078,101
2021-03-03 12:00:01.380,-0.97583,0.073242,-0.290527,-0.952637,-0.122314,-0.001465,101
2021-03-03 12:00:01.400,-1.019287,0.005859,-0.292969,-0.968506,-0.232666,0.046631,101
2021-03-03 12:00:01.420,-1.035156,-0.003906,-0.261719,-0.968994,-0.234863,0.016602,101
2021-03-03 12:00:01.440,-1.070312,0.005859,-0.295166,-0.951904,-0.203125,-0.015137,101
2021-03-03 12:00:01.460,-1.155029,-0.017822,-0.37915,-1.026855,-0.231689,-0.000488,101
2021-03-03 12:00:01.480,-1.200684,-0.078857,-0.429932,-1.183105,-0.341553,0.017578,101
2021-03-03 12:00:01.500,-1.225342,-0.094971,-0.493652,-1.24707,-0.345703,-0.10498,101
2021-03-03 12:00:01.520,-1.233643,-0.069824,-0.514404,-1.325195,-0.253662,-0.18457,101
2021-03-03 12:00:01.539,-1.16333,-0.019775,-0.496094,-1.374756,-0.175293,-0.230957,101
2021-03-03 12:00:01.559,-1.051514,0.117188,-0.506348,-1.333008,-0.099121,-0.32373,101
2021-03-03 12:00:01.579,-0.946533,0.202148,-0.525879,-1.179199,0.037842,-0.405273,101
2021-03-03 12:00:01.599,-0.858398,0.118652,-0.534912,-1.049805,0.242432,-0.364014,101
2021-03-03 12:00:01.619,-0.786377,0.021729,-0.524414,-1.061035,0.3125,-0.243652,101
2021-03-03 12:00:01.640,-0.794678,-0.024658,-0.504883,-1.091309,0.256104,-0.041016,101
2021-03-03 12:00:01.660,-0.86499,-0.08374,-0.500488,-1.138428,0.119385,0.088867,101
2021-03-03 12:00:01.680,-0.910645,-0.134033,-0.49292,-1.154053,-0.069824,0.126953,101
2021-03-03 12:00:01.700,-0.941162,-0.147949,-0.475586,-1.202881,-0.141113,0.039062,101
2021-03-03 12:00:01.720,-0.967773,-0.123779,-0.464355,-1.161621,-0.06543,-0.105225,101
2021-03-03 12:00:01.740,-0.965088,-0.09668,-0.425049,-1.052979,-0.061279,-0.081055,101
2021-03-03 12:00:01.760,-0.932129,-0.094482,-0.396729,-0.988281,-0.090576,-0.03125,101
2021-03-03 12:00:01.780,-0.918945,-0.086182,-0.371826,-0.94043,-0.137939,-0.07251,101
2021-03-03 12:00:01.799,-0.919434,-0.06665,-0.348877,-0.907471,-0.155029,-0.167969,101
2021-03-03 12:00:01.819,-0.929443,-0.058838,-0.334473,-0.906006,-0.171631,-0.173828,101
2021-03-03 12:00:01.839,-0.94873,-0.07251,-0.318848,-0.907959,-0.160156,-0.125732,101
2021-03-03 12:00:01.859,-0.954102,-0.08374,-0.303223,-0.864014,-0.084229,-0.153809,101
2021-03-03 12:00:01.880,-0.953125,-0.05957,-0.287598,-0.800293,-0.020264,-0.169678,101
2021-03-03 12:00:01.900,-0.953125,-0.036377,-0.271729,-0.783203,0.030273,-0.19873,101
2021-03-03 12:00:01.920,-0.955322,-0.012451,-0.253662,-0.753662,0.002197,-0.260986,101
2021-03-03 12:00:01.940,-0.942139,-0.041992,-0.248779,-0.705322,-0.016113,-0.294678,101
2021-03-03 12:00:01.960,-0.934082,-0.08252,-0.254395,-0.703613,0.014648,-0.310791,101
2021-03-03 12:00:01.980,-0.948242,-0.117432,-0.228027,-0.689697,0.000732,-0.327881,101
2021-03-03 12:00:02.000,-0.953857,-0.12207,-0.216797,-0.655518,0.00293,-0.310059,101
2021-03-03 12:00:02.019,-0.950684,-0.14502,-0.216309,-0.698486,-0.054688,-0.368896,101
2021-03-03 12:00:02.039,-0.964355,-0.169189,-0.225342,-0.727783,-0.131104,-0.410156,101
2021-03-03 12:00:02.059,-0.967285,-0.179199,-0.258057,-0.811523,-0.224609,-0.56665,101
2021-03-03 12:00:02.079,-0.97583,-0.143799,-0.26709,-1.00708,-0.30542,-0.878174,101
2021-03-03 12:00:02.099,-1.001709,-0.089844,-0.267822,-1.241211,-0.36084,-1.076172,101
2021-03-03 12:00:02.119,-1.043457,-0.062012,-0.258057,-1.183838,-0.289062,-0.955811,101
2021-03-03 12:00:02.140,-1.101074,-0.071533,-0.218994,-1.067383,-0.242432,-0.792725,101
2021-03-03 12:00:02.160,-1.172607,-0.097168,-0.249023,-1.082031,-0.147461,-0.759521,101
2021-03-03 12:00:02.180,-1.290771,-0.062012,-0.281006,-1.233643,-0.111572,-0.622559,101
2021-03-03 12:00:02.200,-1.326904,-0.014404,-0.352783,-1.343506,-0.341797,-0.567627,101
2021-03-03 12:00:02.220,-1.264893,-0.047363,-0.422852,-1.262695,-0.4104,-0.296875,101
2021-03-03 12:00:02.240,-1.158691,-0.086914,-0.371338,-1.180176,0.150146,-0.090332,101
2021-03-03 12:00:02.260,-1.047363,-0.101318,-0.360107,-0.919189,0.386963,-0.10791,101
2021-03-03 12:00:02.279,-0.93335,-0.147705,-0.428955,-0.539795,0.067139,0.375488,101
2021-03-03 12:00:02.299,-0.839111,-0.166748,-0.511475,-0.272461,-0.098389,0.342773,101
2021-03-03 12:00:02.319,-0.822266,-0.10083,-0.584717,-0.801514,-0.130615,0.014404,101
2021-03-03 12:00:02.339,-0.850342,-0.014648,-0.598633,-1.260498,-0.236816,0.148682,101
2021-03-03 12:00:02.359,-0.887939,0.033203,-0.570801,-1.182617,-0.534424,-0.145508,101
2021-03-03 12:00:02.380,-0.879639,-0.002686,-0.540283,-0.972168,-0.433594,-0.18335,101
2021-03-03 12:00:02.400,-0.856201,-0.058105,-0.493652,-0.906494,-0.225586,-0.047363,101
2021-03-03 12:00:02.420,-0.89624,-0.056152,-0.456543,-0.934326,-0.119141,0.03125,101
2021-03-03 12:00:02.440,-0.934082,0.004639,-0.454102,-0.936523,-0.0625,-0.020752,101
2021-03-03 12:00:02.460,-0.939209,0.045166,-0.439209,-0.950439,-0.10376,-0.0896,101
2021-03-03 12:00:02.480,-0.927734,0.036133,-0.439941,-0.967285,-0.125,-0.077637,101
2021-03-03 12:00:02.500,-0.881104,0.00708,-0.412109,-0.973389,-0.108398,-0.111084,101
2021-03-03 12:00:02.520,-0.85791,-0.041016,-0.380371,-0.913086,-0.134033,-0.063477,101
2021-03-03 12:00:02.539,-0.88501,-0.064941,-0.348633,-0.890381,-0.179688,0.077393,101
2021-03-03 12:00:02.559,-0.918213,-0.022949,-0.313721,-0.90332,-0.227783,0.143311,101
2021-03-03 12:00:02.579,-0.936279,0.024658,-0.327637,-0.917969,-0.266602,0.075195,101
2021-03-03 12:00:02.599,-0.938477,0.075928,-0.314453,-0.94751,-0.229736,0.007812,101
2021-03-03 12:00:02.619,-0.92627,0.061768,-0.299561,-0.979004,-0.157959,-0.029785,101
2021-03-03 12:00:02.640,-0.864258,0.087891,-0.268066,-1.013916,-0.03125,-0.003418,101
2021-03-03 12:00:02.660,-0.829346,0.165039,-0.25,-1.004395,0.026123,-0.164551,101
2021-03-03 12:00:02.680,-0.826172,0.23291,-0.264893,-0.9729,0.052002,-0.25293,101
2021-03-03 12:00:02.700,-0.871094,0.207275,-0.266113,-0.955566,-0.010986,-0.173096,101
2021-03-03 12:00:02.720,-0.934326,0.114014,-0.25,-0.934814,-0.148438,-0.081299,101
2021-03-03 12:00:02.740,-0.980713,0.03418,-0.261719,-0.972412,-0.260254,-0.121826,101
2021-03-03 12:00:02.760,-1.104248,-0.044189,-0.43335,-1.039551,-0.381592,-0.100098,101
2021-03-03 12:00:02.780,-1.357422,-0.170898,-0.576904,-1.199951,-0.53125,-0.061279,101
2021-03-03 12:00:02.799,-1.421631,-0.187256,-0.625,-1.395996,-0.575928,-0.092773,101
2021-03-03 12:00:02.819,-1.309814,-0.059814,-0.656006,-1.491699,-0.44751,-0.215088,101
2021-03-03 12:00:02.839,-1.120361,0.12915,-0.624512,-1.528564,-0.192871,-0.293945,101
2021-03-03 12:00:02.859,-1.011963,0.219727,-0.624268,-1.393066,0.079102,-0.272705,101
2021-03-03 12:00:02.880,-0.966309,0.167725,-0.59082,-1.205566,0.301758,-0.261719,101
2021-03-03 12:00:02.900,-0.93457,0.07251,-0.52832,-1.177979,0.384277,-0.005371,101
2021-03-03 12:00:02.920,-0.88916,0.009521,-0.512695,-1.261963,0.420898,0.092285,101
2021-03-03 12:00:02.940,-0.907715,-0.069092,-0.465576,-1.213135,0.272705,0.069824,101
2021-03-03 12:00:02.960,-0.921631,-0.131104,-0.451416,-1.188477,0.074707,0.044922,101
2021-03-03 12:00:02.980,-0.905273,-0.173584,-0.43457,-1.19165,-0.023926,-0.063477,101
2021-03-03 12:00:03.000,-0.903809,-0.154053,-0.403076,-1.158447,-0.030762,-0.100586,101
2021-03-03 12:00:03.019,-0.874023,-0.137207,-0.388184,-1.038086,-0.049316,-0.020996,101
2021-03-03 12:00:03.039,-0.893066,-0.103027,-0.372803,-0.956299,-0.006104,-0.050781,101
2021-03-03 12:00:03.059,-0.907471,-0.054443,-0.353516,-0.842529,0.006592,-0.10083,101
2021-03-03 12:00:03.079,-0.90625,-0.009766,-0.308838,-0.809814,-0.043457,-0.134033,101
2021-03-03 12:00:03.099,-0.90625,-0.001709,-0.308838,-0.843994,-0.162842,-0.169678,101
2021-03-03 12:00:03.119,-0.904053,-0.0354,-0.27832,-0.811279,-0.145264,-0.158691,101
2021-03-03 12:00:03.140,-0.890625,-0.052002,-0.28125,-0.734619,-0.020752,-0.158936,101
2021-03-03 12:00:03.160,-0.910156,-0.083008,-0.279297,-0.666504,0.047119,-0.122803,101
2021-03-03 12:00:03.180,-0.918945,-0.097412,-0.261963,-0.629639,0.010254,-0.171875,101
2021-03-03 12:00:03.200,-0.887207,-0.11084,-0.246094,-0.614014,-0.027588,-0.242188,101
2021-03-03 12:00:03.220,-0.890137,-0.108643,-0.230469,-0.582031,-0.033203,-0.247803,101
2021-03-03 12:00:03.240,-0.892334,-0.113525,-0.214111,-0.575928,-0.017822,-0.271729,101
2021-03-03 12:00:03.260,-0.911621,-0.149414,-0.203125,-0.584717,-0.00708,-0.315186,101
2021-03-03 12:00:03.279,-0.951416,-0.17627,-0.225098,-0.625977,-0.067383,-0.36084,101
2021-03-03 12:00:03.299,-1.012695,-0.167725,-0.259521,-0.79248,-0.190186,-0.521973,101
2021-03-03 12:00:03.319,-1.037598,-0.125732,-0.286377,-1.157715,-0.435059,-0.927246,101
2021-03-03 12:00:03.339,-1.050293,-0.063477,-0.273926,-1.336914,-0.498047,-1.162354,101
2021-03-03 12:00:03.359,-1.070312,-0.043213,-0.213379,-1.188965,-0.40332,-1.005127,101
2021-03-03 12:00:03.380,-1.133057,-0.081543,-0.172363,-1.114746,-0.293457,-0.822021,101
2021-03-03 12:00:03.400,-1.266357,-0.151611,-0.266602,-1.083008,-0.162598,-0.640625,101
2021-03-03 12:00:03.420,-1.40625,-0.101074,-0.392578,-1.159912,-0.087891,-0.538086,101
2021-03-03 12:00:03.440,-1.395508,0.017578,-0.496338,-1.377197,-0.161377,-0.568604,101
2021-03-03 12:00:03.460,-1.309326,0.07666,-0.591309,-1.671143,-0.336182,-0.33374,101
2021-03-03 12:00:03.480,-1.186279,0.050293,-0.521484,-1.518799,0.243652,-0.518555,101
2021-03-03 12:00:03.500,-0.91626,-0.062744,-0.464111,-0.851562,0.265869,0.199219,101
2021-03-03 12:00:03.520,-0.747314,-0.217041,-0.510986,-0.241211,-0.01001,0.754639,101
2021-03-03 12:00:03.539,-0.70166,-0.258545,-0.544189,-0.070801,-0.131348,0.30249,101
2021-03-03 12:00:03.559,-0.741943,-0.1521,-0.566895,-0.638916,-0.399414,0.143066,101
2021-03-03 12:00:03.579,-0.877686,0.050781,-0.565186,-1.460449,-0.311768,0.265137,101
2021-03-03 12:00:03.599,-0.985107,0.155762,-0.550537,-1.251221,-0.275635,-0.100098,101
2021-03-03 12:00:03.619,-0.969482,0.117676,-0.500244,-0.897705,-0.192627,-0.094482,101
2021-03-03 12:00:03.640,-0.876465,0.019531,-0.474854,-0.85083,-0.130615,-0.013672,101
2021-03-03 12:00:03.660,-0.825195,-0.012695,-0.465332,-0.861328,-0.114502,0.045654,101
2021-03-03 12:00:03.680,-0.844727,-0.013916,-0.474854,-0.949219,-0.187744,0.016357,101
2021-03-03 12:00:03.700,-0.904785,0.008545,-0.483643,-0.996826,-0.223389,-0.04541,101
2021-03-03 12:00:03.720,-0.913086,0.013672,-0.458252,-1.002441,-0.189697,-0.11377,101
2021-03-03 12:00:03.740,-0.884766,-0.006348,-0.42334,-0.987061,-0.094971,-0.152344,101
2021-03-03 12:00:03.760,-0.830566,-0.025879,-0.397217,-0.983887,-0.161133,-0.054688,101
2021-03-03 12:00:03.780,-0.855225,-0.022217,-0.385254,-0.988037,-0.237305,-0.000732,101
2021-03-03 12:00:03.799,-0.920166,0.003174,-0.365234,-0.964355,-0.279053,-0.015625,101
2021-03-03 12:00:03.819,-0.962158,0.00708,-0.322998,-0.913818,-0.288086,0.005615,101
2021-03-03 12:00:03.839,-0.957275,0.013184,-0.2854,-0.901123,-0.152588,0.041992,101
2021-03-03 12:00:03.859,-0.939209,-0.010986,-0.27417,-0.925781,-0.004883,0.051514,101
2021-03-03 12:00:03.880,-0.880859,-0.01123,-0.258545,-0.976318,0.029785,0.029053,101
2021-03-03 12:00:03.900,-0.849609,0.037598,-0.238281,-0.989502,0.048096,-0.018555,101
2021-03-03 12:00:03.920,-0.867432,0.121826,-0.241699,-0.960938,0.029541,-0.156982,101
2021-03-03 12:00:03.940,-0.908203,0.165283,-0.284424,-0.935547,-0.018311,-0.241211,101
2021-03-03 12:00:03.960,-0.965576,0.080811,-0.294678,-0.956299,-0.148682,-0.167725,101
2021-03-03 12:00:03.980,-1.018799,-0.026367,-0.267334,-1.005371,-0.277832,-0.085205,101
2021-03-03 12:00:04.000,-1.079102,-0.052002,-0.317139,-1.017822,-0.312744,-0.084717,101
2021-03-03 12:00:04.019,-1.205566,-0.05542,-0.445557,-1.087402,-0.314941,-0.115234,101
2021-03-03 12:00:04.039,-1.344238,-0.110352,-0.542969,-1.245361,-0.309814,-0.133057,101
2021-03-03 12:00:04.059,-1.408691,-0.116699,-0.618896,-1.316162,-0.255615,-0.248047,101
2021-03-03 12:00:04.079,-1.259033,-0.013916,-0.637939,-1.470703,-0.08252,-0.45874,101
2021-03-03 12:00:04.099,-1.01001,0.147217,-0.641357,-1.534912,-0.020264,-0.357422,101
2021-03-03 12:00:04.119,-0.906494,0.280029,-0.650879,-1.326904,0.002197,-0.301758,101
2021-03-03 12:00:04.140,-0.865479,0.218262,-0.60376,-1.156494,0.072266,0.001465,101
2021-03-03 12:00:04.159,-0.861084,0.004639,-0.552734,-1.243408,0.048828,0.268311,101
2021-03-03 12:00:04.180,-0.878906,-0.130859,-0.511475,-1.240234,0.002441,0.20874,101
2021-03-03 12:00:04.199,-0.912354,-0.160156,-0.491943,-1.255859,-0.081055,0.130615,101
2021-03-03 12:00:04.220,-0.967285,-0.145996,-0.472168,-1.29541,-0.088135,0.045166,101
2021-03-03 12:00:04.239,-0.9375,-0.108887,-0.428955,-1.195312,-0.058838,-0.069824,101
2021-03-03 12:00:04.260,-0.907227,-0.075439,-0.384033,-1.090088,-0.014893,-0.030029,101
2021-03-03 12:00:04.279,-0.923584,-0.05249,-0.373291,-0.997559,0.032227,-0.019287,101
2021-03-03 12:00:04.300,-0.919678,-0.040771,-0.368408,-0.897705,0.097656,-0.068604,101
2021-03-03 12:00:04.319,-0.932617,-0.012207,-0.351074,-0.834717,0.028076,-0.079834,101
2021-03-03 12:00:04.340,-0.938965,0.003174,-0.333252,-0.824219,-0.046387,-0.080078,101
2021-03-03 12:00:04.359,-0.884766,0.0,-0.330566,-0.848633,-0.020264,-0.065918,101
2021-03-03 12:00:04.380,-0.846191,0.00415,-0.314453,-0.808105,0.044189,-0.061768,101
2021-03-03 12:00:04.400,-0.879883,-0.015869,-0.277588,-0.714111,0.105469,-0.049805,101
2021-03-03 12:00:04.420,-0.938477,-0.043457,-0.259766,-0.639404,0.093018,-0.133057,101
2021-03-03 12:00:04.440,-0.964355,-0.041504,-0.222656,-0.596191,0.04248,-0.163574,101
2021-03-03 12:00:04.460,-0.929199,-0.070557,-0.186768,-0.608643,0.023438,-0.21875,101
2021-03-03 12:00:04.480,-0.88501,-0.112549,-0.195557,-0.581543,-0.008301,-0.242432,101
2021-03-03 12:00:04.500,-0.862305,-0.144775,-0.199951,-0.581787,-0.096924,-0.263184,101
2021-03-03 12:00:04.520,-0.846436,-0.168701,-0.215576,-0.67627,-0.151367,-0.367188,101
2021-03-03 12:00:04.539,-0.894775,-0.177734,-0.26416,-0.951172,-0.325684,-0.784912,101
2021-03-03 12:00:04.559,-1.003662,-0.149414,-0.299561,-1.36792,-0.439209,-1.2854,101
2021-03-03 12:00:04.579,-1.038818,-0.143555,-0.287109,-1.200439,-0.407227,-1.137207,101
2021-03-03 12:00:04.599,-1.026611,-0.170898,-0.224609,-0.940918,-0.301514,-0.810547,101
2021-03-03 12:00:04.619,-1.031006,-0.22998,-0.17627,-0.959961,-0.210693,-0.691895,101
2021-03-03 12:00:04.640,-1.137695,-0.2146,-0.236084,-0.983643,-0.046387,-0.575439,101
2021-03-03 12:00:04.659,-1.310303,-0.092285,-0.265381,-1.070801,-0.033447,-0.813965,101
2021-03-03 12:00:04.680,-1.344971,-0.000244,-0.349854,-1.150635,0.06958,-0.102783,101
2021-03-03 12:00:04.699,-1.330078,0.045898,-0.434814,-1.387939,-0.094727,0.482178,101
