timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2020-11-18 12:31:47.110,-0.951904,0.0,0.040283,-0.968018,-0.109131,-0.121826,101
2020-11-18 12:31:47.130,-0.958496,0.0,0.032959,-0.955811,-0.131592,-0.059082,101
2020-11-18 12:31:47.150,-0.969727,0.001221,0.054688,-0.952637,-0.160645,-0.020752,101
2020-11-18 12:31:47.169,-0.974121,-0.005371,0.064697,-0.951172,-0.223389,-0.001709,101
2020-11-18 12:31:47.189,-0.987793,-0.020508,0.059814,-0.968018,-0.250488,0.000244,101
2020-11-18 12:31:47.209,-0.978516,-0.005371,0.073975,-0.95752,-0.240479,0.0,101
2020-11-18 12:31:47.229,-0.966309,0.025879,0.098145,-0.939453,-0.210938,0.0,101
2020-11-18 12:31:47.250,-0.971436,0.033447,0.09082,-0.933594,-0.174316,0.001709,101
2020-11-18 12:31:47.270,-0.956543,0.029785,0.107178,-0.960205,-0.186035,-0.01123,101
2020-11-18 12:31:47.290,-0.929932,0.037354,0.121826,-0.997314,-0.17627,-0.025635,101
2020-11-18 12:31:47.310,-0.949707,0.049072,0.110107,-0.990723,-0.159912,-0.054443,101
2020-11-18 12:31:47.330,-0.973145,0.046875,0.138184,-0.95752,-0.140869,-0.091064,101
2020-11-18 12:31:47.349,-0.967041,0.04834,0.165527,-0.950684,-0.149902,-0.084473,101
2020-11-18 12:31:47.369,-0.975098,0.040283,0.18042,-0.964355,-0.179199,-0.05127,101
2020-11-18 12:31:47.389,-0.986572,0.025635,0.192871,-0.978516,-0.214355,-0.046143,101
2020-11-18 12:31:47.409,-0.982666,0.042725,0.174072,-1.012695,-0.224609,-0.044922,101
2020-11-18 12:31:47.430,-0.990967,0.070068,0.151855,-1.004639,-0.182617,-0.065186,101
2020-11-18 12:31:47.450,-0.998779,0.097168,0.154541,-0.98999,-0.142822,-0.031982,101
2020-11-18 12:31:47.470,-1.013672,0.103271,0.161377,-0.95752,-0.149414,0.045654,101
2020-11-18 12:31:47.490,-1.037109,0.064941,0.184326,-0.947021,-0.180908,0.106934,101
2020-11-18 12:31:47.509,-1.020508,0.021484,0.178955,-0.983643,-0.195801,0.087402,101
2020-11-18 12:31:47.529,-1.022217,-0.008057,0.139404,-1.061279,-0.242676,0.054688,101
2020-11-18 12:31:47.549,-1.077881,0.001709,0.113525,-1.124268,-0.256104,0.028564,101
2020-11-18 12:31:47.569,-1.085205,0.030273,0.105469,-1.088135,-0.220947,-0.040039,101
2020-11-18 12:31:47.590,-1.01123,0.107178,0.114746,-1.067383,-0.130371,-0.141113,101
2020-11-18 12:31:47.610,-0.974121,0.148926,0.134277,-1.035889,-0.054688,-0.174805,101
2020-11-18 12:31:47.630,-0.991699,0.104004,0.144287,-1.028564,-0.03833,-0.144043,101
2020-11-18 12:31:47.650,-1.001953,0.0625,0.136719,-1.04248,-0.092041,-0.149414,101
2020-11-18 12:31:47.669,-0.998047,0.023438,0.107422,-1.06543,-0.159424,-0.179199,101
2020-11-18 12:31:47.689,-1.009521,-0.019287,0.091553,-1.026855,-0.20459,-0.210693,101
2020-11-18 12:31:47.709,-1.017334,-0.042969,0.0896,-0.991943,-0.171387,-0.245605,101
2020-11-18 12:31:47.729,-0.968018,-0.048584,0.064209,-0.953857,-0.113281,-0.26123,101
2020-11-18 12:31:47.750,-0.923828,-0.048828,0.026855,-0.973145,-0.017334,-0.185547,101
2020-11-18 12:31:47.770,-0.909668,-0.036621,0.011719,-1.020752,0.031738,-0.056396,101
2020-11-18 12:31:47.790,-0.904297,-0.037598,0.013428,-1.056641,0.014648,0.025391,101
2020-11-18 12:31:47.810,-0.950439,-0.048584,0.021729,-1.077881,-0.058838,0.022949,101
2020-11-18 12:31:47.830,-1.010254,-0.044678,0.037109,-1.063477,-0.130371,-0.009033,101
2020-11-18 12:31:47.849,-1.065918,-0.055176,0.063232,-1.073242,-0.162109,-0.025635,101
2020-11-18 12:31:47.869,-1.070312,-0.066162,0.090088,-1.0896,-0.11499,-0.053955,101
2020-11-18 12:31:47.889,-1.026123,-0.055908,0.095459,-1.112305,-0.011963,-0.087402,101
2020-11-18 12:31:47.909,-1.012207,-0.038574,0.09375,-1.079346,-0.003662,-0.109131,101
2020-11-18 12:31:47.930,-1.019775,-0.018555,0.095703,-0.999756,-0.062744,-0.093018,101
2020-11-18 12:31:47.950,-1.0,-0.018311,0.08252,-0.95459,-0.116699,-0.108643,101
2020-11-18 12:31:47.970,-0.974121,-0.041992,0.085449,-0.963623,-0.142578,-0.200195,101
2020-11-18 12:31:47.990,-0.955811,-0.097412,0.097412,-0.983887,-0.113037,-0.246826,101
2020-11-18 12:31:48.009,-0.956055,-0.149414,0.091064,-0.973389,-0.121582,-0.252441,101
2020-11-18 12:31:48.029,-0.988525,-0.163574,0.046631,-0.95874,-0.119873,-0.235107,101
2020-11-18 12:31:48.049,-1.007324,-0.139893,0.035889,-0.928467,-0.158447,-0.248779,101
2020-11-18 12:31:48.069,-0.981201,-0.119141,0.043701,-0.904297,-0.208252,-0.235352,101
2020-11-18 12:31:48.090,-0.968018,-0.081787,0.056641,-0.931885,-0.247559,-0.243164,101
2020-11-18 12:31:48.110,-0.956787,-0.043945,0.114502,-0.943604,-0.239502,-0.272705,101
2020-11-18 12:31:48.130,-0.958984,-0.060059,0.163086,-0.900146,-0.224609,-0.30957,101
2020-11-18 12:31:48.150,-0.979736,-0.0979,0.184326,-0.880127,-0.194092,-0.302002,101
2020-11-18 12:31:48.169,-0.983398,-0.124023,0.190918,-0.848633,-0.175537,-0.281494,101
2020-11-18 12:31:48.189,-0.996338,-0.118652,0.172852,-0.842773,-0.154785,-0.284668,101
2020-11-18 12:31:48.209,-1.000488,-0.100342,0.18335,-0.845459,-0.17627,-0.358398,101
2020-11-18 12:31:48.229,-0.94043,-0.080078,0.238037,-0.828857,-0.22168,-0.404541,101
2020-11-18 12:31:48.250,-0.919922,-0.086914,0.24585,-0.835205,-0.272461,-0.390137,101
2020-11-18 12:31:48.270,-0.971436,-0.099365,0.220459,-0.877441,-0.295166,-0.410645,101
2020-11-18 12:31:48.290,-0.97998,-0.072998,0.22998,-0.932373,-0.297119,-0.461426,101
2020-11-18 12:31:48.310,-0.957031,-0.060059,0.225098,-0.929199,-0.296875,-0.473389,101
2020-11-18 12:31:48.330,-0.956543,-0.060059,0.215088,-0.891846,-0.298584,-0.435303,101
2020-11-18 12:31:48.349,-0.934326,-0.075195,0.226807,-0.91748,-0.280029,-0.479248,101
2020-11-18 12:31:48.369,-0.906738,-0.068359,0.24585,-0.911377,-0.301025,-0.575439,101
2020-11-18 12:31:48.389,-0.906494,-0.063721,0.253174,-0.892822,-0.355713,-0.5354,101
2020-11-18 12:31:48.409,-0.956787,-0.051514,0.246094,-0.880859,-0.353027,-0.361084,101
2020-11-18 12:31:48.430,-1.031738,-0.050293,0.196045,-0.944092,-0.212646,-0.277588,101
2020-11-18 12:31:48.450,-1.04834,-0.024902,0.213379,-1.029785,-0.068115,-0.30957,101
2020-11-18 12:31:48.470,-1.053223,-0.01123,0.189697,-1.177246,-0.008545,-0.476318,101
2020-11-18 12:31:48.490,-1.087891,-0.026611,0.157959,-1.349854,-0.059082,-0.70752,101
2020-11-18 12:31:48.509,-1.091064,-0.027588,0.155273,-1.312988,-0.228516,-0.739258,101
2020-11-18 12:31:48.529,-1.054443,-0.04248,0.149414,-1.104736,-0.334473,-0.565918,101
2020-11-18 12:31:48.549,-0.973877,-0.118652,0.192627,-0.792969,-0.360352,-0.194824,101
2020-11-18 12:31:48.569,-0.9375,-0.156006,0.198486,-0.621582,-0.260742,0.101074,101
2020-11-18 12:31:48.590,-0.932129,-0.167969,0.165771,-0.695557,-0.0625,-0.006592,101
2020-11-18 12:31:48.610,-0.960693,-0.109131,0.147461,-0.950195,-0.099365,-0.210449,101
2020-11-18 12:31:48.630,-0.970215,-0.020264,0.123047,-1.078125,-0.282715,-0.225586,101
2020-11-18 12:31:48.650,-0.96875,0.029297,0.076904,-1.033936,-0.348145,-0.223877,101
2020-11-18 12:31:48.669,-0.966553,0.024902,0.041016,-0.980957,-0.210693,-0.1875,101
2020-11-18 12:31:48.689,-0.982666,-0.006592,0.005859,-0.928711,-0.081055,-0.126465,101
2020-11-18 12:31:48.709,-0.9729,-0.026611,-0.001221,-0.915039,-0.123291,-0.059814,101
2020-11-18 12:31:48.729,-0.963867,-0.041748,0.0,-0.960449,-0.264648,-0.015625,101
2020-11-18 12:31:48.750,-0.990967,-0.057373,0.0,-0.969727,-0.368408,-0.034912,101
2020-11-18 12:31:48.770,-1.00708,-0.075195,0.0,-0.96875,-0.358643,-0.082275,101
2020-11-18 12:31:48.790,-1.053223,-0.078613,-0.003906,-0.96875,-0.293213,-0.120605,101
2020-11-18 12:31:48.810,-1.065918,-0.078125,0.022705,-0.964844,-0.268555,-0.127686,101
2020-11-18 12:31:48.830,-1.049805,-0.078125,0.042725,-0.998047,-0.252197,-0.110107,101
2020-11-18 12:31:48.849,-1.04834,-0.078125,0.057861,-0.97876,-0.243896,-0.131104,101
2020-11-18 12:31:48.869,-1.033936,-0.078125,0.077393,-0.936523,-0.292236,-0.05542,101
2020-11-18 12:31:48.889,-1.032715,-0.079834,0.069336,-0.975098,-0.278076,-0.077637,101
2020-11-18 12:31:48.909,-1.02002,-0.068848,0.032471,-0.989258,-0.224365,-0.135254,101
2020-11-18 12:31:48.930,-1.005859,-0.037842,0.058105,-0.956787,-0.230225,-0.136475,101
2020-11-18 12:31:48.950,-0.973389,-0.020996,0.04834,-0.966797,-0.240234,-0.076904,101
2020-11-18 12:31:48.970,-0.966309,0.009033,0.057861,-0.956299,-0.192139,-0.035156,101
2020-11-18 12:31:48.990,-0.981934,0.031006,0.074219,-0.950684,-0.209961,-0.026611,101
2020-11-18 12:31:49.009,-0.986328,0.021484,0.093262,-0.963867,-0.228516,-0.052979,101
2020-11-18 12:31:49.029,-0.970947,-0.01123,0.080566,-0.97998,-0.260254,-0.09082,101
2020-11-18 12:31:49.049,-0.968262,-0.019287,0.076172,-0.997559,-0.268311,-0.081787,101
2020-11-18 12:31:49.069,-0.96875,0.008301,0.088379,-1.006104,-0.262207,-0.075684,101
2020-11-18 12:31:49.090,-0.967041,0.041748,0.116699,-0.967285,-0.1875,-0.092773,101
2020-11-18 12:31:49.110,-0.982422,0.062256,0.166504,-0.911377,-0.151123,-0.084961,101
2020-11-18 12:31:49.130,-0.984375,0.051514,0.179443,-0.911865,-0.186523,-0.053955,101
2020-11-18 12:31:49.150,-0.987061,0.021484,0.10376,-0.956787,-0.253418,-0.034912,101
2020-11-18 12:31:49.169,-0.96167,-0.015137,0.076172,-0.997314,-0.285645,-0.016113,101
2020-11-18 12:31:49.189,-0.896484,0.008301,0.102051,-0.98999,-0.250977,-0.023926,101
2020-11-18 12:31:49.209,-0.88623,0.056885,0.154297,-0.963379,-0.191406,-0.049316,101
2020-11-18 12:31:49.229,-0.929688,0.078125,0.131592,-1.02124,-0.108154,-0.114258,101
2020-11-18 12:31:49.250,-0.981689,0.063721,0.078369,-1.029785,-0.057617,-0.139893,101
2020-11-18 12:31:49.270,-0.972168,0.060303,0.116699,-0.955078,-0.210205,-0.037598,101
2020-11-18 12:31:49.290,-0.939697,0.092285,0.181152,-0.904053,-0.307617,0.005859,101
2020-11-18 12:31:49.310,-0.935303,0.082031,0.21582,-0.94165,-0.307129,-0.037598,101
2020-11-18 12:31:49.330,-0.96582,0.033936,0.233398,-0.963135,-0.267822,-0.050049,101
2020-11-18 12:31:49.349,-0.982666,0.029297,0.235107,-0.98877,-0.19458,-0.033936,101
2020-11-18 12:31:49.369,-0.995361,0.060059,0.21875,-1.03125,-0.104004,-0.032715,101
2020-11-18 12:31:49.389,-1.07373,0.077393,0.23291,-1.102783,-0.096436,-0.016602,101
2020-11-18 12:31:49.409,-1.094971,0.078613,0.248779,-1.087402,-0.154785,-0.027832,101
2020-11-18 12:31:49.430,-1.048584,0.0625,0.265381,-1.068359,-0.21167,-0.029541,101
2020-11-18 12:31:49.450,-1.047119,0.077393,0.250732,-1.03833,-0.223877,-0.043945,101
2020-11-18 12:31:49.470,-1.031982,0.078369,0.235352,-1.019531,-0.193115,-0.049072,101
2020-11-18 12:31:49.490,-1.016357,0.062744,0.204346,-1.002441,-0.19043,-0.02832,101
2020-11-18 12:31:49.509,-0.985107,0.0625,0.172363,-0.999512,-0.165771,-0.057129,101
2020-11-18 12:31:49.529,-0.953369,0.047119,0.156494,-1.0,-0.137695,-0.143799,101
2020-11-18 12:31:49.549,-0.937256,0.03125,0.125244,-1.0,-0.079102,-0.252441,101
2020-11-18 12:31:49.569,-0.96875,0.015381,0.093506,-0.998047,-0.020508,-0.269043,101
2020-11-18 12:31:49.590,-0.984375,-0.031738,0.046387,-1.014404,-0.020996,-0.168457,101
2020-11-18 12:31:49.610,-0.984131,-0.078857,0.030762,-1.003174,-0.057861,-0.094482,101
2020-11-18 12:31:49.630,-0.968262,-0.093994,0.014893,-0.999512,-0.15332,-0.027588,101
2020-11-18 12:31:49.650,-0.968994,-0.093018,0.0,-0.996094,-0.189209,0.002686,101
2020-11-18 12:31:49.669,-0.986328,-0.061035,0.015137,-1.015381,-0.180908,-0.022705,101
2020-11-18 12:31:49.689,-1.049316,-0.046387,-0.015869,-1.091309,-0.148926,-0.042725,101
2020-11-18 12:31:49.709,-1.062256,-0.046143,0.000977,-1.136963,-0.030029,-0.059814,101
2020-11-18 12:31:49.729,-1.044678,-0.029785,0.018311,-1.137451,0.058105,-0.062744,101
2020-11-18 12:31:49.750,-1.014893,-0.014893,0.064453,-1.169678,0.042969,-0.056396,101
2020-11-18 12:31:49.770,-1.031006,-0.015625,0.0625,-1.15332,0.006836,-0.096436,101
2020-11-18 12:31:49.790,-1.013672,-0.015381,0.062256,-1.107666,-0.007568,-0.139893,101
2020-11-18 12:31:49.810,-0.999023,-0.017334,0.064453,-1.060303,-0.043945,-0.112305,101
2020-11-18 12:31:49.830,-1.0,-0.052002,0.09668,-1.011475,-0.123047,-0.133545,101
2020-11-18 12:31:49.849,-0.997559,-0.0979,0.110352,-0.979004,-0.172119,-0.139404,101
2020-11-18 12:31:49.869,-0.966553,-0.109131,0.109375,-0.931885,-0.147461,-0.155029,101
2020-11-18 12:31:49.889,-0.96875,-0.092773,0.107666,-0.909668,-0.135742,-0.144043,101
2020-11-18 12:31:49.909,-0.96875,-0.09082,0.09375,-0.893066,-0.163818,-0.134033,101
2020-11-18 12:31:49.930,-0.967041,-0.05835,0.113525,-0.894043,-0.181396,-0.172363,101
2020-11-18 12:31:49.950,-0.95166,-0.046875,0.144775,-0.861328,-0.208984,-0.222656,101
2020-11-18 12:31:49.970,-0.952881,-0.066895,0.157471,-0.885498,-0.246826,-0.256836,101
2020-11-18 12:31:49.990,-0.954834,-0.098145,0.155762,-0.882812,-0.242188,-0.287598,101
2020-11-18 12:31:50.009,-0.970459,-0.110596,0.159668,-0.853271,-0.216553,-0.318848,101
2020-11-18 12:31:50.029,-0.964844,-0.109375,0.192383,-0.81958,-0.151855,-0.354004,101
2020-11-18 12:31:50.049,-0.934082,-0.109375,0.204834,-0.792969,-0.134521,-0.358154,101
2020-11-18 12:31:50.069,-0.939453,-0.109619,0.200928,-0.828125,-0.157715,-0.369873,101
2020-11-18 12:31:50.090,-0.954834,-0.107422,0.186035,-0.882812,-0.217041,-0.375977,101
2020-11-18 12:31:50.110,-0.950684,-0.0896,0.185303,-0.887939,-0.273926,-0.458496,101
2020-11-18 12:31:50.130,-0.935791,-0.076416,0.16748,-0.915527,-0.280518,-0.5354,101
2020-11-18 12:31:50.150,-0.937012,-0.078125,0.156738,-0.924805,-0.291748,-0.565186,101
2020-11-18 12:31:50.169,-0.939209,-0.077637,0.173584,-0.907227,-0.313721,-0.545654,101
2020-11-18 12:31:50.189,-0.959961,-0.081055,0.171143,-0.914307,-0.291748,-0.481934,101
2020-11-18 12:31:50.209,-0.988037,-0.093262,0.17627,-0.949219,-0.259033,-0.450195,101
2020-11-18 12:31:50.229,-0.983887,-0.073242,0.211426,-0.941406,-0.223877,-0.477539,101
2020-11-18 12:31:50.250,-0.986328,-0.060547,0.244141,-0.936768,-0.219727,-0.501221,101
2020-11-18 12:31:50.270,-1.006836,-0.062012,0.266357,-0.935303,-0.210205,-0.394043,101
2020-11-18 12:31:50.290,-1.041504,-0.065918,0.247803,-0.947998,-0.17749,-0.292725,101
2020-11-18 12:31:50.310,-1.064209,-0.077393,0.250977,-0.959961,-0.172852,-0.272705,101
2020-11-18 12:31:50.330,-1.038818,-0.057617,0.243408,-1.000732,-0.157227,-0.302734,101
2020-11-18 12:31:50.349,-1.008789,-0.041504,0.216064,-1.050537,-0.162109,-0.423584,101
2020-11-18 12:31:50.369,-0.994385,-0.029053,0.209717,-1.088867,-0.207764,-0.494385,101
2020-11-18 12:31:50.389,-0.981445,-0.030518,0.157959,-1.100586,-0.232666,-0.501465,101
2020-11-18 12:31:50.409,-0.989014,-0.034668,0.13916,-1.066162,-0.232666,-0.519775,101
2020-11-18 12:31:50.430,-0.996094,-0.04834,0.161133,-0.990723,-0.252686,-0.393066,101
2020-11-18 12:31:50.450,-0.957031,-0.049072,0.178223,-0.918213,-0.220947,-0.230225,101
2020-11-18 12:31:50.470,-0.933838,-0.072754,0.186523,-0.889648,-0.151611,-0.16748,101
2020-11-18 12:31:50.490,-0.932129,-0.094971,0.169189,-0.896484,-0.130371,-0.206055,101
2020-11-18 12:31:50.509,-0.926025,-0.073242,0.135742,-0.939941,-0.182373,-0.242676,101
2020-11-18 12:31:50.529,-0.965576,-0.052979,0.05957,-0.981445,-0.25293,-0.186523,101
2020-11-18 12:31:50.549,-0.98877,-0.021729,0.038086,-0.97876,-0.290039,-0.070312,101
2020-11-18 12:31:50.569,-0.982666,-0.016602,0.030518,-0.928711,-0.221436,-0.012207,101
2020-11-18 12:31:50.590,-0.991211,-0.036865,0.022461,-0.926514,-0.177979,-0.049805,101
2020-11-18 12:31:50.610,-1.027832,-0.053467,-0.004395,-0.973145,-0.235107,-0.086426,101
2020-11-18 12:31:50.630,-1.056641,-0.065674,0.0,-1.002197,-0.357178,-0.018311,101
2020-11-18 12:31:50.650,-1.061035,-0.058838,-0.000732,-0.973389,-0.378174,0.019043,101
2020-11-18 12:31:50.669,-1.039795,-0.040771,0.002686,-0.97998,-0.292236,-0.000488,101
2020-11-18 12:31:50.689,-1.028809,-0.025146,0.026123,-0.986816,-0.21875,-0.062256,101
2020-11-18 12:31:50.709,-1.03125,-0.007324,0.057129,-0.969727,-0.163574,-0.111084,101
2020-11-18 12:31:50.729,-1.032227,-0.003418,0.058838,-0.980469,-0.148438,-0.079102,101
2020-11-18 12:31:50.750,-1.027344,-0.013916,0.04834,-0.98877,-0.191406,-0.025635,101
2020-11-18 12:31:50.770,-1.010254,0.007324,0.068604,-0.963379,-0.217041,-0.001465,101
2020-11-18 12:31:50.790,-0.986084,0.017822,0.08667,-0.927246,-0.217041,0.000488,101
2020-11-18 12:31:50.810,-0.969238,0.015625,0.09082,-0.916748,-0.229004,0.001953,101
2020-11-18 12:31:50.830,-0.989014,0.014404,0.075684,-0.946533,-0.24707,-0.012207,101
2020-11-18 12:31:50.849,-0.974609,0.019775,0.075684,-0.954102,-0.250488,-0.016113,101
2020-11-18 12:31:50.869,-0.94165,0.036377,0.085205,-0.953125,-0.251953,-0.007324,101
2020-11-18 12:31:50.889,-0.939453,0.060059,0.130371,-0.955078,-0.249756,-0.062988,101
2020-11-18 12:31:50.909,-0.958252,0.083984,0.164307,-0.940674,-0.145264,-0.108887,101
2020-11-18 12:31:50.930,-0.983643,0.074951,0.151855,-0.934814,-0.219971,0.004639,101
2020-11-18 12:31:50.950,-1.002686,0.048584,0.131104,-0.947754,-0.292725,0.043457,101
2020-11-18 12:31:50.970,-0.967041,0.025146,0.127197,-0.963867,-0.203857,-0.013916,101
2020-11-18 12:31:50.990,-0.917236,0.035645,0.147217,-0.981445,-0.118408,-0.055908,101
2020-11-18 12:31:51.009,-0.90625,0.053711,0.164551,-0.986816,-0.10498,-0.07373,101
2020-11-18 12:31:51.029,-0.927246,0.072266,0.175537,-0.971924,-0.111328,-0.088867,101
2020-11-18 12:31:51.049,-0.950439,0.077148,0.166992,-0.968018,-0.185059,-0.106445,101
2020-11-18 12:31:51.069,-0.980957,0.047607,0.147705,-0.96875,-0.218018,-0.11377,101
2020-11-18 12:31:51.090,-0.981689,0.025146,0.139893,-0.96875,-0.221191,-0.092773,101
2020-11-18 12:31:51.110,-0.961426,0.036133,0.132568,-0.96875,-0.208252,-0.031738,101
2020-11-18 12:31:51.130,-0.941162,0.053955,0.125977,-0.962402,-0.196289,0.00708,101
2020-11-18 12:31:51.150,-0.945068,0.06958,0.154297,-1.005615,-0.160156,0.043213,101
2020-11-18 12:31:51.169,-0.981445,0.088623,0.181152,-1.015137,-0.072998,0.031494,101
2020-11-18 12:31:51.189,-1.019531,0.090576,0.196289,-1.017578,-0.073975,0.057373,101
2020-11-18 12:31:51.209,-1.075439,0.069092,0.205078,-1.097412,-0.1521,0.061523,101
