timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-08 11:03:44.109,-1.000732,-0.186523,-0.185059,-0.932861,-0.329834,-0.265625,101
2021-03-08 11:03:44.129,-1.0,-0.186279,-0.154053,-0.965576,-0.352295,-0.2854,101
2021-03-08 11:03:44.148,-1.0,-0.168457,-0.157227,-0.959473,-0.304932,-0.232178,101
2021-03-08 11:03:44.168,-0.998535,-0.134277,-0.175293,-0.933594,-0.174805,-0.199951,101
2021-03-08 11:03:44.188,-0.983398,-0.087158,-0.208008,-0.861572,-0.149658,-0.123047,101
2021-03-08 11:03:44.208,-0.979736,-0.058105,-0.239746,-0.902588,-0.173096,-0.089111,101
2021-03-08 11:03:44.229,-0.93335,-0.046875,-0.269531,-0.97876,-0.245605,-0.135742,101
2021-03-08 11:03:44.249,-0.9375,-0.067627,-0.284424,-0.96167,-0.31543,-0.117676,101
2021-03-08 11:03:44.269,-0.937012,-0.091797,-0.296631,-0.943115,-0.353516,-0.099365,101
2021-03-08 11:03:44.289,-0.940918,-0.034424,-0.275879,-0.901855,-0.380371,-0.063721,101
2021-03-08 11:03:44.308,-0.9729,0.017578,-0.24707,-0.967285,-0.33374,-0.09082,101
2021-03-08 11:03:44.328,-0.991699,-0.018799,-0.248047,-0.999268,-0.250732,-0.074707,101
2021-03-08 11:03:44.348,-1.038086,-0.013672,-0.230469,-1.002197,-0.202881,-0.027344,101
2021-03-08 11:03:44.368,-1.048828,0.003418,-0.217285,-0.991211,-0.221436,0.005127,101
2021-03-08 11:03:44.388,-1.041504,0.019775,-0.216064,-0.960449,-0.272949,0.052246,101
2021-03-08 11:03:44.409,-1.016846,0.030518,-0.204102,-0.9375,-0.288574,0.080322,101
2021-03-08 11:03:44.429,-1.05127,0.01416,-0.217773,-0.949463,-0.253662,0.053467,101
2021-03-08 11:03:44.449,-1.039795,0.012939,-0.201904,-0.95752,-0.172363,0.041748,101
2021-03-08 11:03:44.469,-0.989014,-0.001709,-0.197266,-0.930176,-0.128906,0.06543,101
2021-03-08 11:03:44.488,-0.9646,-0.000732,-0.17041,-0.912354,-0.214111,0.118164,101
2021-03-08 11:03:44.508,-0.971436,0.006104,-0.192139,-0.872803,-0.24585,0.120361,101
2021-03-08 11:03:44.528,-0.98584,0.031982,-0.205811,-0.922852,-0.178955,0.072021,101
2021-03-08 11:03:44.548,-0.987305,0.013428,-0.196533,-0.946045,-0.191406,0.058594,101
2021-03-08 11:03:44.569,-1.00293,0.014893,-0.17041,-0.903076,-0.311768,0.07251,101
2021-03-08 11:03:44.589,-0.993408,0.018066,-0.193115,-0.870117,-0.310791,0.101318,101
2021-03-08 11:03:44.609,-0.965576,0.036377,-0.202393,-0.904053,-0.201172,0.036133,101
2021-03-08 11:03:44.629,-0.960693,0.04834,-0.181396,-0.961914,-0.122559,-0.012207,101
2021-03-08 11:03:44.648,-0.938965,0.049072,-0.173096,-0.95874,-0.168701,0.06665,101
2021-03-08 11:03:44.668,-0.980713,0.071045,-0.190186,-0.947998,-0.199707,0.130127,101
2021-03-08 11:03:44.688,-0.999756,0.102783,-0.185791,-0.972412,-0.217773,0.081055,101
2021-03-08 11:03:44.708,-0.983154,0.105225,-0.158447,-1.018066,-0.209717,0.043457,101
2021-03-08 11:03:44.729,-1.017334,0.06665,-0.116943,-0.965576,-0.192627,0.076172,101
2021-03-08 11:03:44.749,-1.07251,0.038574,-0.134033,-0.971436,-0.177002,0.046387,101
2021-03-08 11:03:44.769,-1.052979,0.028076,-0.154053,-0.990723,-0.150391,0.019531,101
2021-03-08 11:03:44.789,-1.030029,0.032959,-0.112305,-1.033203,-0.195312,0.000977,101
2021-03-08 11:03:44.808,-1.086182,0.062988,-0.08667,-1.060547,-0.240967,0.021729,101
2021-03-08 11:03:44.828,-1.199463,0.096924,-0.103027,-1.054199,-0.346436,-0.045654,101
2021-03-08 11:03:44.848,-1.282227,0.037842,-0.162109,-1.094971,-0.387451,-0.036621,101
2021-03-08 11:03:44.868,-1.270996,-0.075684,-0.22168,-1.19458,-0.411865,-0.048096,101
2021-03-08 11:03:44.888,-1.200684,-0.163086,-0.271973,-1.230469,-0.443848,-0.139893,101
2021-03-08 11:03:44.909,-1.043701,-0.114014,-0.335449,-1.26001,-0.377197,-0.275146,101
2021-03-08 11:03:44.929,-1.005615,0.008789,-0.369141,-1.278564,-0.420898,-0.453369,101
2021-03-08 11:03:44.949,-0.921631,0.098389,-0.345947,-1.136475,-0.686523,-0.379639,101
2021-03-08 11:03:44.969,-0.84082,0.121582,-0.300537,-1.089111,-0.455078,-0.483398,101
2021-03-08 11:03:44.988,-0.813721,0.060059,-0.29541,-1.057617,-0.330566,-0.332031,101
2021-03-08 11:03:45.008,-0.881836,0.054932,-0.290527,-1.104248,-0.24292,-0.018555,101
2021-03-08 11:03:45.028,-0.949219,0.035645,-0.283936,-1.279053,-0.180176,0.265869,101
2021-03-08 11:03:45.048,-1.006348,-0.097656,-0.299072,-1.29126,-0.152832,0.226318,101
2021-03-08 11:03:45.069,-1.010742,-0.140869,-0.300293,-1.256104,-0.024658,0.243164,101
2021-03-08 11:03:45.089,-0.974365,-0.074707,-0.282959,-1.227051,-0.085938,0.104736,101
2021-03-08 11:03:45.109,-0.963867,-0.062012,-0.233154,-1.237305,-0.269775,-0.032227,101
2021-03-08 11:03:45.129,-0.979736,-0.083252,-0.208496,-1.135254,-0.287354,-0.011963,101
2021-03-08 11:03:45.148,-1.005859,-0.103271,-0.200684,-1.013184,-0.17749,0.059326,101
2021-03-08 11:03:45.168,-0.995361,-0.147949,-0.203125,-0.951172,-0.178223,0.095215,101
2021-03-08 11:03:45.188,-0.97876,-0.172852,-0.203125,-0.856689,-0.157471,0.091064,101
2021-03-08 11:03:45.208,-0.957275,-0.157959,-0.204346,-0.752686,-0.13501,0.045166,101
2021-03-08 11:03:45.229,-0.920898,-0.140869,-0.199951,-0.666016,-0.157959,0.030029,101
2021-03-08 11:03:45.249,-0.900146,-0.090332,-0.175781,-0.603271,-0.132568,0.022949,101
2021-03-08 11:03:45.269,-0.909424,-0.072021,-0.140625,-0.585693,-0.07666,0.013184,101
2021-03-08 11:03:45.289,-0.937988,-0.079834,-0.114014,-0.607422,-0.05542,-0.035889,101
2021-03-08 11:03:45.308,-0.951172,-0.111816,-0.102539,-0.656006,-0.009766,-0.091309,101
2021-03-08 11:03:45.328,-0.933594,-0.156982,-0.131592,-0.678711,-0.003174,-0.134521,101
2021-03-08 11:03:45.348,-0.9375,-0.18457,-0.141846,-0.698486,-0.069824,-0.179932,101
2021-03-08 11:03:45.368,-0.976807,-0.240234,-0.153564,-0.818359,-0.228516,-0.26709,101
2021-03-08 11:03:45.388,-1.049316,-0.211182,-0.217285,-0.90918,-0.367676,-0.510254,101
2021-03-08 11:03:45.409,-1.048584,-0.076904,-0.199463,-1.046143,-0.459473,-1.026367,101
2021-03-08 11:03:45.429,-0.998779,-0.011963,-0.134766,-1.263184,-0.603516,-1.356934,101
2021-03-08 11:03:45.449,-1.045166,-0.037598,-0.026855,-1.626221,-0.521729,-0.939941,101
2021-03-08 11:03:45.469,-1.157471,-0.185303,0.0,-1.631836,-0.363037,-0.700684,101
2021-03-08 11:03:45.488,-1.286865,-0.27417,-0.031982,-0.911377,-0.340332,-0.52832,101
2021-03-08 11:03:45.508,-1.392822,-0.246094,-0.124268,-0.274902,-0.344482,0.021973,101
2021-03-08 11:03:45.528,-1.327881,-0.123779,-0.281494,-0.623291,-0.234863,0.452148,101
2021-03-08 11:03:45.548,-1.118652,-0.024414,-0.435791,-1.287598,-0.119141,0.141357,101
2021-03-08 11:03:45.569,-0.97876,-0.035645,-0.467041,-1.334473,0.106445,-0.594238,101
2021-03-08 11:03:45.589,-0.90332,-0.13623,-0.388428,-1.149902,-0.406738,-0.175537,101
2021-03-08 11:03:45.609,-0.870605,-0.261475,-0.392334,-1.010986,-0.546875,0.31958,101
2021-03-08 11:03:45.629,-0.894531,-0.232422,-0.384766,-0.819824,0.076904,0.049561,101
2021-03-08 11:03:45.648,-0.917969,-0.144287,-0.322021,-0.703857,-0.088623,0.079102,101
2021-03-08 11:03:45.668,-1.02002,-0.087646,-0.249756,-0.902832,-0.642578,0.090332,101
2021-03-08 11:03:45.688,-1.057617,-0.060303,-0.218506,-1.034424,-0.63916,-0.013672,101
2021-03-08 11:03:45.708,-0.991699,-0.038818,-0.226807,-0.88916,-0.297119,0.033447,101
2021-03-08 11:03:45.729,-0.936523,-0.010986,-0.22998,-0.86084,-0.039551,0.020996,101
2021-03-08 11:03:45.749,-0.924561,0.003418,-0.210693,-0.949219,-0.076172,0.004639,101
2021-03-08 11:03:45.769,-0.937012,-0.052734,-0.192871,-0.929443,-0.222168,0.012451,101
2021-03-08 11:03:45.789,-0.945801,-0.080811,-0.187744,-0.838623,-0.324707,0.036133,101
2021-03-08 11:03:45.808,-0.952637,-0.052002,-0.180908,-0.856201,-0.351074,0.040771,101
2021-03-08 11:03:45.828,-0.96167,0.002197,-0.161377,-0.906006,-0.290039,0.036133,101
2021-03-08 11:03:45.848,-0.972412,0.057617,-0.156494,-0.905518,-0.26123,0.008301,101
2021-03-08 11:03:45.868,-0.961914,0.067871,-0.149414,-0.917236,-0.263184,-0.049316,101
2021-03-08 11:03:45.888,-0.94458,0.00293,-0.129883,-0.916504,-0.234619,-0.009521,101
2021-03-08 11:03:45.909,-0.931152,-0.050537,-0.123291,-0.897705,-0.137939,0.050537,101
2021-03-08 11:03:45.929,-0.9021,-0.045898,-0.127197,-0.877686,-0.11499,0.085693,101
2021-03-08 11:03:45.949,-0.889648,-0.013184,-0.115723,-0.875488,-0.213867,0.151611,101
2021-03-08 11:03:45.969,-0.872314,0.05957,-0.112061,-0.907715,-0.203125,0.136719,101
2021-03-08 11:03:45.988,-0.897217,0.142578,-0.086182,-0.983887,-0.163086,-0.000244,101
2021-03-08 11:03:46.008,-0.997559,0.099854,-0.09375,-1.037109,-0.280273,-0.112549,101
2021-03-08 11:03:46.028,-1.053955,-0.004639,-0.123535,-1.019775,-0.38916,-0.142578,101
2021-03-08 11:03:46.048,-1.013184,-0.068848,-0.063721,-0.960205,-0.3396,-0.098877,101
2021-03-08 11:03:46.069,-1.043945,-0.041992,-0.014404,-1.039795,-0.189697,0.019531,101
2021-03-08 11:03:46.089,-1.265381,0.127441,0.006104,-1.123047,-0.29126,0.164062,101
2021-03-08 11:03:46.109,-1.532227,0.250977,-0.06958,-1.149902,-0.44165,0.057373,101
2021-03-08 11:03:46.129,-1.474365,0.049316,-0.312256,-1.274902,-0.457764,-0.096191,101
2021-03-08 11:03:46.148,-1.224365,-0.156006,-0.443604,-1.409912,-0.512695,-0.253906,101
2021-03-08 11:03:46.168,-1.050293,-0.138672,-0.372803,-1.473145,-0.599609,-0.558594,101
2021-03-08 11:03:46.188,-0.907227,0.037598,-0.277588,-1.348633,-0.685303,-0.529785,101
2021-03-08 11:03:46.208,-0.860596,0.133301,-0.263916,-1.198975,-0.315186,-0.541992,101
2021-03-08 11:03:46.229,-0.884033,0.051758,-0.311035,-1.097168,-0.036865,-0.323486,101
2021-03-08 11:03:46.249,-0.958252,-0.068359,-0.346436,-1.111328,-0.108887,0.17041,101
2021-03-08 11:03:46.269,-1.002686,-0.113281,-0.325928,-1.308838,-0.041992,0.22876,101
2021-03-08 11:03:46.289,-0.990234,-0.097412,-0.302002,-1.340332,0.093018,0.042969,101
2021-03-08 11:03:46.308,-0.978516,-0.093994,-0.284912,-1.265625,0.171631,-0.008789,101
2021-03-08 11:03:46.328,-1.010498,-0.148926,-0.282471,-1.273438,0.035889,0.070312,101
2021-03-08 11:03:46.348,-1.004883,-0.199951,-0.272461,-1.192871,-0.0896,0.134766,101
2021-03-08 11:03:46.368,-0.936035,-0.200928,-0.260498,-1.039062,-0.243896,0.162109,101
2021-03-08 11:03:46.388,-0.922119,-0.160156,-0.220215,-0.939453,-0.380859,0.049072,101
2021-03-08 11:03:46.409,-0.964844,-0.104248,-0.182617,-0.857666,-0.246826,0.06543,101
2021-03-08 11:03:46.429,-1.025146,-0.084229,-0.147461,-0.821777,-0.205811,0.200928,101
2021-03-08 11:03:46.449,-1.015625,-0.125244,-0.136475,-0.822266,-0.294434,0.193848,101
2021-03-08 11:03:46.469,-0.984375,-0.158936,-0.154053,-0.766113,-0.25293,0.175293,101
2021-03-08 11:03:46.488,-0.925537,-0.138428,-0.145508,-0.672852,-0.124512,0.147217,101
2021-03-08 11:03:46.508,-0.875488,-0.100098,-0.141846,-0.575195,-0.010498,0.089844,101
2021-03-08 11:03:46.528,-0.894531,-0.087646,-0.133301,-0.527344,0.03125,0.020996,101
2021-03-08 11:03:46.548,-0.917236,-0.112793,-0.100586,-0.574463,0.040527,-0.065674,101
2021-03-08 11:03:46.569,-0.936523,-0.147705,-0.094482,-0.660889,0.074463,-0.159912,101
2021-03-08 11:03:46.589,-0.919678,-0.173584,-0.085938,-0.739014,-0.034912,-0.312744,101
2021-03-08 11:03:46.609,-0.950684,-0.152588,-0.046875,-0.876221,-0.287598,-0.431396,101
2021-03-08 11:03:46.629,-1.009033,-0.127686,-0.086182,-0.999023,-0.320068,-0.556396,101
2021-03-08 11:03:46.648,-1.00708,-0.034912,-0.077148,-0.990234,-0.351074,-0.844971,101
2021-03-08 11:03:46.668,-0.97876,-0.005859,-0.024414,-0.955566,-0.405518,-1.105469,101
2021-03-08 11:03:46.688,-1.010742,-0.048584,-0.007812,-1.013184,-0.452637,-0.792969,101
2021-03-08 11:03:46.708,-1.165771,-0.09082,-0.046875,-1.32373,-0.672363,-0.448242,101
2021-03-08 11:03:46.729,-1.355469,-0.082031,-0.091553,-1.386719,-0.7146,-0.625244,101
2021-03-08 11:03:46.749,-1.36499,-0.077637,-0.162109,-1.01709,-0.725342,-0.243652,101
2021-03-08 11:03:46.769,-1.1875,-0.072266,-0.258301,-0.919922,-0.866211,0.222656,101
2021-03-08 11:03:46.789,-1.053467,-0.112549,-0.329102,-1.590576,-0.004395,-0.454102,101
2021-03-08 11:03:46.808,-0.989746,-0.148193,-0.383789,-1.55957,1.250732,-0.435547,101
2021-03-08 11:03:46.828,-0.879883,-0.186523,-0.384277,-0.318359,0.432373,0.639893,101
2021-03-08 11:03:46.848,-0.814697,-0.174316,-0.446289,-0.358887,-1.065186,0.497314,101
2021-03-08 11:03:46.868,-0.935303,-0.065186,-0.438477,-1.135254,-0.888916,-0.017334,101
2021-03-08 11:03:46.888,-1.050781,-0.019531,-0.348389,-1.206543,-0.020264,-0.002686,101
2021-03-08 11:03:46.909,-1.070801,-0.137451,-0.276367,-0.837158,-0.167969,0.07666,101
2021-03-08 11:03:46.929,-1.023193,-0.046387,-0.239258,-0.913086,-0.344727,0.044678,101
2021-03-08 11:03:46.949,-0.87085,0.083984,-0.21875,-0.877686,-0.218994,0.045898,101
2021-03-08 11:03:46.969,-0.904053,0.074219,-0.231934,-0.895264,-0.112793,0.087891,101
2021-03-08 11:03:46.988,-0.989502,0.011719,-0.234375,-0.94458,-0.168945,0.066895,101
2021-03-08 11:03:47.008,-1.017578,-0.040527,-0.234375,-0.916504,-0.246826,0.039062,101
2021-03-08 11:03:47.028,-0.989258,-0.0625,-0.237061,-0.924805,-0.231201,0.016357,101
2021-03-08 11:03:47.048,-0.969971,-0.05249,-0.207764,-0.875977,-0.21167,-0.004395,101
2021-03-08 11:03:47.069,-0.967285,-0.008301,-0.189941,-0.872803,-0.280518,-0.00708,101
2021-03-08 11:03:47.089,-0.982666,0.042725,-0.173096,-0.916992,-0.238525,0.024414,101
2021-03-08 11:03:47.109,-0.984375,0.050537,-0.172852,-0.964844,-0.121826,0.112061,101
2021-03-08 11:03:47.129,-0.986572,0.004883,-0.157471,-0.942383,-0.184326,0.156982,101
2021-03-08 11:03:47.148,-0.956543,-0.014648,-0.156006,-0.909912,-0.256348,0.151123,101
2021-03-08 11:03:47.168,-0.941406,-0.015625,-0.15625,-0.908447,-0.160889,0.150879,101
2021-03-08 11:03:47.188,-0.894531,-0.017334,-0.15625,-0.928467,-0.090088,0.137451,101
2021-03-08 11:03:47.208,-0.876465,0.009277,-0.157959,-0.942871,-0.126953,0.034424,101
2021-03-08 11:03:47.229,-0.855469,0.09082,-0.127441,-0.966797,-0.195801,-0.040771,101
2021-03-08 11:03:47.249,-0.943115,0.069824,-0.108643,-0.98877,-0.277588,-0.044678,101
2021-03-08 11:03:47.269,-1.058838,-0.054199,-0.13916,-0.98291,-0.348389,-0.072266,101
2021-03-08 11:03:47.289,-1.037842,-0.123047,-0.144531,-0.991211,-0.297363,-0.155273,101
2021-03-08 11:03:47.308,-0.889404,-0.114746,-0.035889,-0.995361,-0.241699,-0.131348,101
2021-03-08 11:03:47.328,-1.06665,0.038574,0.003418,-0.977295,-0.317383,-0.021973,101
2021-03-08 11:03:47.348,-1.288574,0.187988,-0.151367,-1.029785,-0.387939,-0.043457,101
2021-03-08 11:03:47.368,-1.435791,0.02124,-0.19873,-1.206299,-0.405273,-0.188232,101
2021-03-08 11:03:47.388,-1.393555,-0.138428,-0.403809,-1.401123,-0.533447,-0.269775,101
2021-03-08 11:03:47.409,-1.189941,-0.156738,-0.390869,-1.390381,-0.74707,-0.547607,101
2021-03-08 11:03:47.429,-1.0,-0.046875,-0.34375,-1.245117,-0.783203,-0.764648,101
2021-03-08 11:03:47.449,-0.905518,0.063232,-0.327881,-1.278809,-0.411377,-0.422363,101
2021-03-08 11:03:47.469,-0.874756,0.109863,-0.296143,-1.254639,-0.082031,-0.282959,101
2021-03-08 11:03:47.488,-0.908203,0.107422,-0.264893,-1.153076,-0.1521,0.022217,101
2021-03-08 11:03:47.508,-1.002441,-0.005127,-0.265869,-1.3396,-0.058594,0.1875,101
2021-03-08 11:03:47.528,-1.030273,-0.145996,-0.281006,-1.410889,0.031006,0.165283,101
2021-03-08 11:03:47.548,-0.966309,-0.202881,-0.264648,-1.293457,-0.085205,0.139648,101
2021-03-08 11:03:47.569,-0.952393,-0.137207,-0.248047,-1.116699,-0.263916,0.168701,101
2021-03-08 11:03:47.589,-0.952148,-0.107422,-0.216797,-1.079102,-0.318359,0.151855,101
2021-03-08 11:03:47.609,-0.939697,-0.090576,-0.20166,-1.02002,-0.328857,0.074463,101
2021-03-08 11:03:47.629,-1.00293,-0.043457,-0.185791,-0.993408,-0.348877,0.044189,101
2021-03-08 11:03:47.648,-0.999023,-0.031982,-0.168945,-0.913086,-0.150391,0.044434,101
2021-03-08 11:03:47.668,-0.982422,-0.066162,-0.138672,-0.844482,-0.031006,0.110352,101
2021-03-08 11:03:47.688,-0.965576,-0.0979,-0.139404,-0.740723,-0.022949,0.099609,101
2021-03-08 11:03:47.708,-0.932861,-0.127197,-0.122803,-0.631104,-0.004883,0.04834,101
2021-03-08 11:03:47.729,-0.902344,-0.121094,-0.106934,-0.55249,-0.015625,0.018555,101
2021-03-08 11:03:47.749,-0.893311,-0.072998,-0.091064,-0.512695,-0.071533,-0.006104,101
2021-03-08 11:03:47.769,-0.943848,-0.063965,-0.078369,-0.502441,-0.065918,-0.02832,101
2021-03-08 11:03:47.789,-0.9729,-0.099121,-0.094971,-0.579834,-0.050049,-0.074463,101
2021-03-08 11:03:47.808,-0.983887,-0.128662,-0.093262,-0.690186,0.041992,-0.149902,101
2021-03-08 11:03:47.828,-0.966797,-0.147461,-0.096436,-0.751709,0.094238,-0.295898,101
2021-03-08 11:03:47.848,-0.972168,-0.189209,-0.134277,-0.849854,-0.135742,-0.338623,101
2021-03-08 11:03:47.868,-1.004883,-0.14209,-0.20166,-1.072754,-0.562744,-0.382324,101
2021-03-08 11:03:47.888,-1.013916,-0.048828,-0.250488,-1.282715,-0.899414,-1.025879,101
2021-03-08 11:03:47.909,-1.00708,-0.030762,-0.157959,-1.448242,-1.010498,-1.773193,101
2021-03-08 11:03:47.929,-1.099121,-0.077148,0.0,-1.511475,-0.673584,-1.126953,101
2021-03-08 11:03:47.949,-1.2146,-0.179443,-0.029785,-1.482178,-0.297363,-0.650879,101
2021-03-08 11:03:47.969,-1.348633,-0.265137,-0.052979,-0.949219,-0.452637,-0.405029,101
2021-03-08 11:03:47.988,-1.459961,-0.247803,-0.255371,-0.279297,-0.529785,0.141113,101
2021-03-08 11:03:48.008,-1.343994,-0.087402,-0.417236,-0.642334,-0.501221,0.560303,101
2021-03-08 11:03:48.028,-1.142334,0.005859,-0.313721,-1.796387,0.19043,0.075928,101
2021-03-08 11:03:48.048,-0.880859,-0.083984,-0.291992,-1.331787,0.434326,-0.592773,101
2021-03-08 11:03:48.069,-0.74707,-0.143555,-0.30542,-0.591309,-0.280029,0.374756,101
2021-03-08 11:03:48.089,-0.696777,-0.111084,-0.347412,-0.615967,-0.231934,0.401855,101
2021-03-08 11:03:48.109,-0.785889,-0.145264,-0.321045,-1.068604,0.185059,-0.570068,101
2021-03-08 11:03:48.129,-1.001465,-0.139648,-0.288086,-1.039307,-0.241699,0.005371,101
2021-03-08 11:03:48.148,-1.125732,-0.069824,-0.252686,-0.870117,-0.666016,0.063965,101
2021-03-08 11:03:48.168,-0.970703,0.079346,-0.20874,-0.881348,-0.57373,-0.182861,101
2021-03-08 11:03:48.188,-0.927979,0.019775,-0.204346,-0.959229,-0.408691,0.047119,101
2021-03-08 11:03:48.208,-0.944092,0.0,-0.221924,-0.8396,-0.229004,0.028076,101
2021-03-08 11:03:48.229,-0.973389,0.015869,-0.21167,-0.891846,-0.250732,-0.015137,101
2021-03-08 11:03:48.249,-0.963867,-0.013916,-0.182617,-1.00415,-0.300293,-0.046875,101
2021-03-08 11:03:48.269,-0.95874,-0.048584,-0.190918,-0.897217,-0.181885,-0.008301,101
2021-03-08 11:03:48.289,-0.986084,0.004883,-0.205811,-0.861328,-0.206055,0.001953,101
2021-03-08 11:03:48.308,-0.95874,0.048584,-0.200684,-0.909424,-0.321045,-0.00293,101
2021-03-08 11:03:48.328,-0.930664,0.006348,-0.179443,-0.884521,-0.346924,0.016357,101
2021-03-08 11:03:48.348,-0.94873,0.000977,-0.139648,-0.879395,-0.291016,0.118408,101
2021-03-08 11:03:48.368,-0.99585,0.020264,-0.102539,-0.906982,-0.167236,0.156982,101
2021-03-08 11:03:48.388,-1.001221,0.041748,-0.108398,-0.888672,-0.049805,0.127441,101
2021-03-08 11:03:48.409,-0.964844,0.066895,-0.112793,-0.890625,-0.010986,0.15625,101
2021-03-08 11:03:48.429,-0.911865,0.058105,-0.131592,-0.888916,-0.06543,0.146484,101
2021-03-08 11:03:48.449,-0.921631,0.085449,-0.143799,-0.900146,-0.163818,0.164795,101
2021-03-08 11:03:48.469,-0.954834,0.154785,-0.135986,-0.971436,-0.23999,0.064697,101
2021-03-08 11:03:48.488,-1.071533,0.093262,-0.122559,-1.021729,-0.318359,-0.061768,101
2021-03-08 11:03:48.508,-1.131104,-0.052979,-0.132812,-1.022705,-0.35791,-0.138916,101
2021-03-08 11:03:48.528,-0.937012,-0.168945,-0.091553,-1.074707,-0.274658,-0.139404,101
2021-03-08 11:03:48.548,-0.88208,-0.134521,0.051025,-1.082764,-0.220703,-0.126221,101
2021-03-08 11:03:48.569,-1.124512,0.07959,0.05835,-1.017578,-0.316406,-0.137695,101
2021-03-08 11:03:48.589,-1.314209,0.12793,-0.0979,-1.112305,-0.393311,-0.100342,101
2021-03-08 11:03:48.609,-1.368164,-0.080566,-0.214844,-1.19458,-0.479004,-0.110107,101
2021-03-08 11:03:48.629,-1.258545,-0.183838,-0.35083,-1.314453,-0.604492,-0.268555,101
2021-03-08 11:03:48.648,-1.207275,-0.119141,-0.455322,-1.399658,-0.69458,-0.481445,101
2021-03-08 11:03:48.668,-1.076172,-0.047119,-0.424316,-1.243408,-0.718018,-0.779541,101
2021-03-08 11:03:48.688,-0.947266,0.136719,-0.404785,-1.219482,-0.494873,-0.50415,101
