timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2020-11-02 12:12:31.729,-1.129639,-0.012695,-0.296875,-1.42749,-0.111328,-0.437988,101
2020-11-02 12:12:31.750,-1.096191,-0.057617,-0.298096,-1.123047,-0.111084,-0.3125,101
2020-11-02 12:12:31.770,-1.064209,-0.121582,-0.266846,-0.94165,-0.182861,-0.171387,101
2020-11-02 12:12:31.790,-1.031982,-0.17041,-0.25,-0.833008,-0.308105,-0.04541,101
2020-11-02 12:12:31.809,-0.999756,-0.21875,-0.265625,-0.802246,-0.389893,0.019775,101
2020-11-02 12:12:31.829,-0.983154,-0.186035,-0.281738,-0.821533,-0.436768,-0.007568,101
2020-11-02 12:12:31.850,-0.934814,-0.136963,-0.29834,-0.916992,-0.417969,-0.084229,101
2020-11-02 12:12:31.870,-0.904053,-0.074463,-0.330811,-0.938232,-0.39502,-0.079102,101
2020-11-02 12:12:31.889,-0.889404,-0.060303,-0.361816,-0.878906,-0.38208,-0.0354,101
2020-11-02 12:12:31.909,-0.894043,-0.046875,-0.378418,-0.805664,-0.361816,0.0354,101
2020-11-02 12:12:31.930,-0.943604,-0.064941,-0.409912,-0.887695,-0.282471,0.142334,101
2020-11-02 12:12:31.950,-0.976562,-0.081299,-0.425049,-1.007324,-0.153809,0.147461,101
2020-11-02 12:12:31.969,-1.022217,-0.093262,-0.437256,-0.981689,-0.05127,0.126953,101
2020-11-02 12:12:31.989,-1.032715,-0.076172,-0.415771,-0.939453,-0.07251,0.124512,101
2020-11-02 12:12:32.009,-1.030029,-0.080811,-0.384766,-0.948975,-0.194336,0.125,101
2020-11-02 12:12:32.029,-1.039307,-0.093994,-0.370605,-0.968506,-0.300537,0.127686,101
2020-11-02 12:12:32.049,-1.084717,-0.067383,-0.354248,-0.955811,-0.342529,0.098877,101
2020-11-02 12:12:32.069,-1.072021,-0.021729,-0.342041,-0.939453,-0.33252,0.065674,101
2020-11-02 12:12:32.090,-1.039551,-0.012695,-0.341309,-0.921875,-0.283203,0.04834,101
2020-11-02 12:12:32.110,-1.025879,-0.019287,-0.319092,-0.936035,-0.294678,0.031738,101
2020-11-02 12:12:32.130,-1.010742,-0.03418,-0.289062,-0.952881,-0.327637,0.030273,101
2020-11-02 12:12:32.150,-0.98999,-0.026855,-0.275391,-0.937988,-0.313232,0.062012,101
2020-11-02 12:12:32.169,-0.959473,-0.01416,-0.258789,-0.906006,-0.249512,0.0625,101
2020-11-02 12:12:32.189,-0.950684,-0.011719,-0.248535,-0.890625,-0.218018,0.078369,101
2020-11-02 12:12:32.209,-0.951904,0.00708,-0.24585,-0.907227,-0.219238,0.078125,101
2020-11-02 12:12:32.229,-0.958252,0.017822,-0.225586,-0.92334,-0.23584,0.077148,101
2020-11-02 12:12:32.250,-0.968506,0.01416,-0.221924,-0.939453,-0.250977,0.060303,101
2020-11-02 12:12:32.270,-0.980225,0.022705,-0.237793,-0.954102,-0.248535,0.045654,101
2020-11-02 12:12:32.290,-1.004395,0.028809,-0.228271,-0.953125,-0.234619,0.048584,101
2020-11-02 12:12:32.310,-1.0,0.008545,-0.219482,-0.953125,-0.251221,0.062012,101
2020-11-02 12:12:32.330,-0.998291,-0.008545,-0.207275,-0.953125,-0.250244,0.044922,101
2020-11-02 12:12:32.349,-1.004883,-0.020996,-0.17627,-0.953613,-0.245117,0.048828,101
2020-11-02 12:12:32.369,-1.024658,-0.001465,-0.167969,-0.948242,-0.214355,0.066895,101
2020-11-02 12:12:32.389,-1.033203,0.019775,-0.178955,-0.914551,-0.22168,0.079102,101
2020-11-02 12:12:32.409,-1.03125,0.013672,-0.189453,-0.907227,-0.271484,0.082764,101
2020-11-02 12:12:32.430,-1.032959,0.017334,-0.189209,-0.923828,-0.365723,0.122314,101
2020-11-02 12:12:32.450,-1.02124,0.052979,-0.179443,-0.92041,-0.36499,0.169678,101
2020-11-02 12:12:32.470,-1.023926,0.100098,-0.174072,-0.928711,-0.266113,0.192383,101
2020-11-02 12:12:32.490,-1.022217,0.112793,-0.158936,-0.960693,-0.170654,0.186523,101
2020-11-02 12:12:32.509,-1.018311,0.107178,-0.113281,-0.978027,-0.102051,0.155518,101
2020-11-02 12:12:32.529,-1.039795,0.124756,-0.132812,-0.972656,-0.094238,0.07959,101
2020-11-02 12:12:32.549,-1.102783,0.118896,-0.154053,-0.92627,-0.179932,0.043213,101
2020-11-02 12:12:32.569,-1.194824,0.008789,-0.170898,-0.956787,-0.356201,0.106689,101
2020-11-02 12:12:32.590,-1.176514,-0.157715,-0.267822,-1.013428,-0.491699,0.135986,101
2020-11-02 12:12:32.610,-1.107666,-0.239258,-0.2854,-1.016846,-0.482666,0.079346,101
2020-11-02 12:12:32.630,-1.084473,-0.230225,-0.320801,-1.058838,-0.42627,0.045654,101
2020-11-02 12:12:32.650,-1.062988,-0.154053,-0.343506,-1.14209,-0.382568,-0.009766,101
2020-11-02 12:12:32.669,-1.021729,-0.046387,-0.36499,-1.157715,-0.356201,-0.072021,101
2020-11-02 12:12:32.689,-0.962402,0.083008,-0.37915,-1.09375,-0.237061,-0.14502,101
2020-11-02 12:12:32.709,-0.897949,0.194824,-0.36377,-1.01001,-0.058105,-0.278076,101
2020-11-02 12:12:32.729,-0.828125,0.190674,-0.356201,-0.96875,0.122314,-0.333984,101
2020-11-02 12:12:32.750,-0.788818,0.075684,-0.373047,-0.960938,0.186279,-0.203369,101
2020-11-02 12:12:32.770,-0.82251,-0.046875,-0.361328,-0.982178,0.121094,-0.016357,101
2020-11-02 12:12:32.790,-0.970947,-0.145264,-0.373047,-1.052979,-0.063965,0.12915,101
2020-11-02 12:12:32.810,-1.103516,-0.15625,-0.366943,-1.135742,-0.337158,0.179443,101
2020-11-02 12:12:32.830,-1.057373,-0.086182,-0.337402,-1.16748,-0.495361,0.162842,101
2020-11-02 12:12:32.849,-1.069336,0.000244,-0.30127,-1.125732,-0.490967,0.11084,101
2020-11-02 12:12:32.869,-1.088379,0.045166,-0.296143,-1.17334,-0.414551,0.084473,101
2020-11-02 12:12:32.889,-1.122314,0.040283,-0.296875,-1.241699,-0.379639,0.123291,101
2020-11-02 12:12:32.909,-1.113037,-0.017578,-0.29834,-1.234863,-0.36792,0.096191,101
2020-11-02 12:12:32.930,-1.099121,-0.084717,-0.28418,-1.145264,-0.287109,-0.023438,101
2020-11-02 12:12:32.950,-1.053223,-0.122559,-0.268066,-0.979248,-0.229004,-0.091553,101
2020-11-02 12:12:32.970,-1.019775,-0.128174,-0.251953,-0.867676,-0.192383,-0.098389,101
2020-11-02 12:12:32.990,-0.986816,-0.083252,-0.236084,-0.800537,-0.141602,-0.085449,101
2020-11-02 12:12:33.009,-0.969971,-0.033691,-0.219971,-0.764648,-0.0979,-0.066162,101
2020-11-02 12:12:33.029,-0.953369,-0.015137,-0.203857,-0.710938,-0.10498,-0.054443,101
2020-11-02 12:12:33.049,-0.952881,-0.045654,-0.1875,-0.652344,-0.10791,-0.091553,101
2020-11-02 12:12:33.069,-0.952881,-0.09375,-0.1875,-0.624268,-0.053467,-0.130127,101
2020-11-02 12:12:33.090,-0.953369,-0.125732,-0.187012,-0.631592,0.006836,-0.16333,101
2020-11-02 12:12:33.110,-0.969238,-0.139404,-0.171875,-0.658691,0.023926,-0.176514,101
2020-11-02 12:12:33.130,-0.967773,-0.089111,-0.188965,-0.697266,-0.006592,-0.22876,101
2020-11-02 12:12:33.150,-0.953125,-0.041992,-0.203857,-0.779297,-0.102295,-0.283936,101
2020-11-02 12:12:33.169,-0.969727,-0.011963,-0.204102,-0.901855,-0.239502,-0.412109,101
2020-11-02 12:12:33.189,-0.969971,-0.000244,-0.221436,-1.039062,-0.403809,-0.561035,101
2020-11-02 12:12:33.209,-0.987305,-0.016602,-0.235596,-1.116455,-0.515137,-0.689453,101
2020-11-02 12:12:33.229,-1.00293,-0.01709,-0.234375,-1.022949,-0.574707,-0.709473,101
2020-11-02 12:12:33.250,-1.021729,-0.036865,-0.234863,-0.932373,-0.569092,-0.663086,101
2020-11-02 12:12:33.270,-1.050293,-0.070312,-0.230469,-0.890381,-0.525146,-0.645508,101
2020-11-02 12:12:33.290,-1.046387,-0.102539,-0.189453,-0.916748,-0.4646,-0.604004,101
2020-11-02 12:12:33.310,-1.047363,-0.131348,-0.123535,-0.952881,-0.371826,-0.514404,101
2020-11-02 12:12:33.330,-1.078613,-0.144775,-0.086426,-0.929199,-0.259521,-0.370605,101
2020-11-02 12:12:33.349,-1.16333,-0.165771,-0.097656,-0.802734,-0.161865,-0.271729,101
2020-11-02 12:12:33.369,-1.22168,-0.192871,-0.143311,-0.749023,-0.080078,-0.175537,101
2020-11-02 12:12:33.389,-1.266846,-0.14917,-0.242188,-0.842285,-0.046631,-0.063232,101
2020-11-02 12:12:33.409,-1.279541,-0.007324,-0.327393,-1.233398,-0.112549,0.112305,101
2020-11-02 12:12:33.430,-1.199707,0.140869,-0.315918,-1.947754,-0.305908,0.140625,101
2020-11-02 12:12:33.450,-1.052002,0.141113,-0.334961,-1.55542,-0.423584,-0.4646,101
2020-11-02 12:12:33.470,-0.929932,-0.006592,-0.345947,-1.008545,-0.331543,-0.821289,101
2020-11-02 12:12:33.490,-0.887451,-0.146484,-0.342529,-0.61499,-0.210693,-0.519775,101
2020-11-02 12:12:33.509,-0.864746,-0.242432,-0.349121,-0.4729,-0.213867,0.093262,101
2020-11-02 12:12:33.529,-0.853027,-0.281006,-0.357422,-0.603027,-0.13501,0.536621,101
2020-11-02 12:12:33.549,-0.871582,-0.205078,-0.375732,-1.080566,0.000244,0.324951,101
2020-11-02 12:12:33.569,-0.934814,-0.040527,-0.422119,-1.118896,-0.036865,-0.145264,101
2020-11-02 12:12:33.590,-0.991943,0.042969,-0.410889,-0.851562,-0.235596,-0.241211,101
2020-11-02 12:12:33.610,-0.99585,0.024902,-0.38623,-0.824951,-0.408691,0.143311,101
2020-11-02 12:12:33.630,-0.987305,-0.02002,-0.392334,-0.872803,-0.442139,0.365723,101
2020-11-02 12:12:33.650,-1.005615,-0.072998,-0.383301,-0.908447,-0.420898,0.400879,101
2020-11-02 12:12:33.669,-1.032471,-0.109131,-0.376465,-0.888916,-0.417725,0.212891,101
2020-11-02 12:12:33.689,-1.050781,-0.111328,-0.359375,-0.926514,-0.37085,-0.032959,101
2020-11-02 12:12:33.709,-1.048828,-0.063721,-0.341797,-1.000977,-0.283447,-0.117676,101
2020-11-02 12:12:33.729,-1.042725,-0.007324,-0.3396,-0.995361,-0.213623,-0.101318,101
2020-11-02 12:12:33.750,-1.016602,0.005615,-0.311279,-0.955811,-0.162354,-0.044678,101
2020-11-02 12:12:33.770,-0.981201,-0.010742,-0.286865,-0.929932,-0.111572,0.000488,101
2020-11-02 12:12:33.790,-0.954102,-0.010254,-0.272705,-0.9104,-0.138428,0.057861,101
2020-11-02 12:12:33.810,-0.962891,0.008301,-0.25708,-0.881836,-0.222412,0.148438,101
2020-11-02 12:12:33.830,-0.965088,0.026367,-0.241211,-0.866943,-0.323975,0.19458,101
2020-11-02 12:12:33.849,-0.93457,0.032471,-0.225342,-0.855713,-0.368896,0.163574,101
2020-11-02 12:12:33.869,-0.904541,0.028809,-0.207275,-0.861084,-0.327393,0.156738,101
2020-11-02 12:12:33.889,-0.920654,0.04126,-0.204102,-0.891602,-0.27417,0.151123,101
2020-11-02 12:12:33.909,-0.956055,0.047852,-0.190186,-0.949707,-0.233398,0.095703,101
2020-11-02 12:12:33.930,-0.994385,0.049072,-0.192383,-0.966553,-0.204102,0.005127,101
2020-11-02 12:12:33.950,-0.995361,0.038086,-0.228271,-0.958008,-0.165527,-0.057617,101
2020-11-02 12:12:33.970,-0.960938,0.02124,-0.229492,-0.976074,-0.1521,-0.068359,101
2020-11-02 12:12:33.990,-0.94458,0.003174,-0.197266,-0.949707,-0.23877,-0.016357,101
2020-11-02 12:12:34.009,-0.98584,0.001221,-0.180908,-0.900146,-0.382812,0.072266,101
2020-11-02 12:12:34.029,-1.009521,-0.016113,-0.141602,-0.882812,-0.445068,0.148926,101
2020-11-02 12:12:34.049,-1.03833,0.001709,-0.09082,-0.903076,-0.394531,0.191406,101
2020-11-02 12:12:34.069,-1.052246,0.045898,-0.037354,-0.942383,-0.2854,0.18042,101
2020-11-02 12:12:34.090,-1.096191,0.118408,-0.132812,-0.941162,-0.169678,0.115234,101
2020-11-02 12:12:34.110,-1.22998,0.113281,-0.15332,-1.008057,-0.171387,0.103027,101
2020-11-02 12:12:34.130,-1.364258,0.018066,-0.300537,-1.103516,-0.262939,0.089355,101
2020-11-02 12:12:34.150,-1.365967,-0.143555,-0.355957,-1.152588,-0.393311,0.036133,101
2020-11-02 12:12:34.169,-1.222656,-0.252686,-0.370361,-1.200928,-0.474609,-0.006348,101
2020-11-02 12:12:34.189,-1.037842,-0.167969,-0.401611,-1.251953,-0.456787,-0.087891,101
2020-11-02 12:12:34.209,-0.960938,0.005371,-0.421631,-1.217529,-0.37085,-0.097656,101
2020-11-02 12:12:34.229,-0.911377,0.155762,-0.409424,-1.162598,-0.217773,-0.101318,101
2020-11-02 12:12:34.250,-0.877441,0.261963,-0.378418,-1.092285,-0.010742,-0.266357,101
2020-11-02 12:12:34.270,-0.860596,0.242188,-0.344971,-1.017822,0.197266,-0.261719,101
2020-11-02 12:12:34.290,-0.84375,0.086426,-0.342773,-0.976074,0.192383,-0.101807,101
2020-11-02 12:12:34.310,-0.858398,-0.059082,-0.374756,-0.942139,0.059814,0.036133,101
2020-11-02 12:12:34.330,-0.906494,-0.172119,-0.359131,-1.015381,-0.213135,0.172363,101
2020-11-02 12:12:34.349,-1.002686,-0.170654,-0.311279,-1.090576,-0.435059,0.254639,101
2020-11-02 12:12:34.369,-1.066406,-0.104736,-0.296143,-1.155029,-0.511719,0.199463,101
2020-11-02 12:12:34.389,-1.129395,-0.023682,-0.296875,-1.207764,-0.516846,0.105957,101
2020-11-02 12:12:34.409,-1.156006,0.050537,-0.296875,-1.247559,-0.524658,0.091797,101
2020-11-02 12:12:34.430,-1.120117,0.023926,-0.296875,-1.24585,-0.463379,0.100586,101
2020-11-02 12:12:34.450,-1.089844,-0.058838,-0.293701,-1.179688,-0.343018,0.042969,101
2020-11-02 12:12:34.470,-1.073486,-0.118652,-0.26123,-1.060059,-0.194824,0.005859,101
2020-11-02 12:12:34.490,-1.03833,-0.14209,-0.244629,-0.9021,-0.104492,-0.026855,101
2020-11-02 12:12:34.509,-0.988037,-0.118896,-0.213379,-0.755127,-0.051514,-0.046631,101
2020-11-02 12:12:34.529,-0.948242,-0.087158,-0.198975,-0.619629,-0.031006,-0.034424,101
2020-11-02 12:12:34.549,-0.947754,-0.078125,-0.182617,-0.580322,-0.045898,-0.000732,101
2020-11-02 12:12:34.569,-0.915283,-0.100586,-0.169678,-0.564209,-0.047852,-0.01416,101
2020-11-02 12:12:34.590,-0.900391,-0.13501,-0.171875,-0.531982,-0.01709,-0.030273,101
2020-11-02 12:12:34.610,-0.891357,-0.165039,-0.172363,-0.530518,0.015137,-0.045898,101
2020-11-02 12:12:34.630,-0.910645,-0.169189,-0.167969,-0.595459,0.015137,-0.14209,101
2020-11-02 12:12:34.650,-0.928223,-0.122314,-0.152344,-0.7771,-0.05249,-0.276855,101
2020-11-02 12:12:34.669,-0.976318,-0.057129,-0.162842,-1.116211,-0.250977,-0.656006,101
2020-11-02 12:12:34.689,-1.056152,-0.019775,-0.199951,-1.348145,-0.51123,-1.081055,101
2020-11-02 12:12:34.709,-1.086914,-0.013184,-0.229004,-1.15918,-0.746338,-0.957275,101
2020-11-02 12:12:34.729,-1.070068,-0.015625,-0.234863,-0.922607,-0.648438,-0.637695,101
2020-11-02 12:12:34.750,-1.033936,-0.013184,-0.204102,-0.997314,-0.42334,-0.535156,101
2020-11-02 12:12:34.770,-1.0,-0.020264,-0.148438,-1.062744,-0.329346,-0.523193,101
2020-11-02 12:12:34.790,-0.975586,-0.072021,-0.116699,-0.951416,-0.310791,-0.451904,101
2020-11-02 12:12:34.810,-0.996582,-0.167969,-0.125244,-0.727295,-0.335693,-0.345215,101
2020-11-02 12:12:34.830,-1.050781,-0.253906,-0.161621,-0.546631,-0.360596,-0.162109,101
2020-11-02 12:12:34.849,-1.134033,-0.278076,-0.226807,-0.616943,-0.227783,0.06665,101
2020-11-02 12:12:34.869,-1.33374,-0.167236,-0.326416,-1.055176,0.132324,0.065186,101
2020-11-02 12:12:34.889,-1.431641,0.052002,-0.375732,-1.797607,0.050781,-0.314941,101
2020-11-02 12:12:34.909,-1.228516,0.178467,-0.292725,-1.985107,-0.562988,-0.696289,101
2020-11-02 12:12:34.930,-1.019043,0.107666,-0.253662,-1.144775,-0.551758,-0.39209,101
2020-11-02 12:12:34.950,-0.974365,-0.050293,-0.2771,-0.529053,-0.048828,0.133789,101
2020-11-02 12:12:34.970,-1.011719,-0.172363,-0.314453,-0.312012,0.311279,0.351807,101
2020-11-02 12:12:34.990,-1.019287,-0.268555,-0.335938,-0.449463,0.321045,0.203125,101
2020-11-02 12:12:35.009,-0.964111,-0.292236,-0.355957,-0.891846,-0.129395,0.109619,101
2020-11-02 12:12:35.029,-0.882568,-0.180664,-0.404541,-1.317139,-0.638916,0.119629,101
2020-11-02 12:12:35.049,-0.825928,-0.00293,-0.433105,-1.166504,-0.780762,0.009521,101
2020-11-02 12:12:35.069,-0.848389,0.140137,-0.400879,-0.842285,-0.4646,-0.036377,101
2020-11-02 12:12:35.090,-0.946533,0.207275,-0.342041,-0.762695,-0.25,0.166992,101
2020-11-02 12:12:35.110,-1.021729,0.138916,-0.32373,-0.883057,-0.233643,0.225586,101
2020-11-02 12:12:35.130,-1.028076,-0.001465,-0.33252,-0.985107,-0.357422,0.179688,101
2020-11-02 12:12:35.150,-1.063965,-0.102051,-0.309814,-0.937012,-0.450684,0.164307,101
2020-11-02 12:12:35.169,-1.073242,-0.099854,-0.281738,-0.869385,-0.384766,0.109863,101
2020-11-02 12:12:35.189,-1.052979,-0.04834,-0.292969,-0.93042,-0.25415,0.020996,101
2020-11-02 12:12:35.209,-1.039307,-0.010986,-0.286865,-1.009521,-0.160645,-0.044434,101
2020-11-02 12:12:35.229,-1.012451,0.017334,-0.282471,-1.031006,-0.125,-0.081787,101
2020-11-02 12:12:35.250,-0.977539,0.064941,-0.271973,-1.024902,-0.11499,-0.115479,101
2020-11-02 12:12:35.270,-0.957764,0.091797,-0.257568,-0.967285,-0.151855,-0.080078,101
2020-11-02 12:12:35.290,-0.94043,0.098633,-0.227539,-0.915283,-0.21582,0.007324,101
2020-11-02 12:12:35.310,-0.934814,0.075439,-0.209473,-0.894043,-0.250488,0.099121,101
2020-11-02 12:12:35.330,-0.949707,0.028076,-0.179688,-0.886719,-0.282715,0.190674,101
2020-11-02 12:12:35.349,-0.953369,-0.010986,-0.158203,-0.895264,-0.365967,0.20166,101
2020-11-02 12:12:35.369,-0.954834,-0.012695,-0.155762,-0.926758,-0.450195,0.132568,101
2020-11-02 12:12:35.389,-0.937988,-0.041992,-0.154297,-0.937744,-0.443848,0.04248,101
2020-11-02 12:12:35.409,-0.947266,-0.050537,-0.167969,-0.94751,-0.348145,-0.008545,101
2020-11-02 12:12:35.430,-0.977539,-0.020752,-0.185547,-0.954102,-0.223145,-0.025879,101
2020-11-02 12:12:35.450,-1.012451,-0.001221,-0.1875,-0.950684,-0.147949,-0.045166,101
2020-11-02 12:12:35.470,-1.015625,0.0,-0.189697,-0.963867,-0.125977,-0.041504,101
2020-11-02 12:12:35.490,-1.014404,0.000977,-0.161621,-0.969482,-0.179932,-0.010254,101
2020-11-02 12:12:35.509,-1.029297,-0.014648,-0.114502,-0.966309,-0.29541,0.008301,101
2020-11-02 12:12:35.529,-1.043457,-0.018066,-0.0625,-0.971436,-0.376953,0.043945,101
2020-11-02 12:12:35.549,-1.10376,0.044189,-0.106201,-1.021484,-0.333984,0.037598,101
2020-11-02 12:12:35.569,-1.24707,0.078125,-0.169189,-1.099121,-0.277344,-0.051758,101
2020-11-02 12:12:35.590,-1.328369,0.030762,-0.312988,-1.183105,-0.319092,-0.110107,101
2020-11-02 12:12:35.610,-1.373535,-0.081787,-0.375732,-1.239258,-0.402588,-0.176758,101
2020-11-02 12:12:35.630,-1.238281,-0.174316,-0.358643,-1.280518,-0.469727,-0.185303,101
2020-11-02 12:12:35.650,-1.015869,-0.14917,-0.36084,-1.268066,-0.442139,-0.204834,101
2020-11-02 12:12:35.669,-0.912598,-0.018799,-0.395508,-1.169189,-0.234619,-0.314209,101
2020-11-02 12:12:35.689,-0.866699,0.056152,-0.440674,-1.033203,-0.054199,-0.080322,101
2020-11-02 12:12:35.709,-0.80542,0.094482,-0.4375,-0.983643,0.027344,0.08667,101
2020-11-02 12:12:35.729,-0.801514,0.056396,-0.435547,-1.010986,0.035889,0.201904,101
2020-11-02 12:12:35.750,-0.875977,0.023926,-0.42041,-1.022705,-0.191406,0.308594,101
2020-11-02 12:12:35.770,-0.978271,-0.00293,-0.420654,-1.127441,-0.330322,0.276611,101
2020-11-02 12:12:35.790,-1.07959,-0.000977,-0.39502,-1.246826,-0.44751,0.135498,101
2020-11-02 12:12:35.810,-1.101318,-0.026855,-0.330566,-1.205566,-0.469971,0.031982,101
2020-11-02 12:12:35.830,-1.102539,-0.097412,-0.308838,-1.172852,-0.408447,0.092773,101
2020-11-02 12:12:35.849,-1.053467,-0.153076,-0.310303,-1.124756,-0.312256,0.093506,101
2020-11-02 12:12:35.869,-1.041748,-0.152344,-0.28833,-1.060059,-0.215332,0.061768,101
2020-11-02 12:12:35.889,-1.026611,-0.11377,-0.258057,-0.977783,-0.119385,0.061279,101
2020-11-02 12:12:35.909,-1.006836,-0.085205,-0.244385,-0.84668,-0.043945,0.028076,101
2020-11-02 12:12:35.930,-0.972168,-0.075684,-0.229492,-0.706543,-0.065186,0.0,101
2020-11-02 12:12:35.950,-0.945801,-0.078857,-0.208252,-0.650635,-0.097168,0.034668,101
2020-11-02 12:12:35.970,-0.925537,-0.074219,-0.178955,-0.637695,-0.10791,0.045166,101
