timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2020-11-02 14:55:53.346,-0.99585,-0.010986,-0.224365,-0.92041,-0.132812,0.053955,101
2020-11-02 14:55:53.366,-1.021484,0.008057,-0.236572,-0.944336,-0.040039,0.057861,101
2020-11-02 14:55:53.386,-1.010986,0.017822,-0.235596,-0.966553,-0.045654,0.062988,101
2020-11-02 14:55:53.405,-0.99292,0.016846,-0.226807,-0.971191,-0.119385,0.0625,101
2020-11-02 14:55:53.425,-0.977295,0.009521,-0.222412,-0.958252,-0.085693,0.05835,101
2020-11-02 14:55:53.445,-0.95874,-0.002197,-0.236572,-0.944092,-0.095215,0.089111,101
2020-11-02 14:55:53.465,-0.957031,0.0,-0.237305,-0.907959,-0.141357,0.084473,101
2020-11-02 14:55:53.486,-0.969482,0.00293,-0.223389,-0.925537,-0.200928,0.065186,101
2020-11-02 14:55:53.506,-0.974854,-0.010986,-0.192139,-0.965088,-0.174072,0.065918,101
2020-11-02 14:55:53.526,-0.988037,-0.041992,-0.185059,-0.96167,-0.119873,0.037842,101
2020-11-02 14:55:53.546,-0.976318,-0.052002,-0.1875,-0.926025,-0.097412,0.027832,101
2020-11-02 14:55:53.566,-0.9729,-0.033691,-0.19043,-0.930664,-0.083008,0.04541,101
2020-11-02 14:55:53.585,-0.984863,-0.012695,-0.174316,-0.952148,-0.058838,0.037354,101
2020-11-02 14:55:53.605,-0.98291,-0.007324,-0.150146,-0.939453,-0.085205,0.01416,101
2020-11-02 14:55:53.625,-1.028809,0.000244,-0.154541,-0.942383,-0.172607,0.043213,101
2020-11-02 14:55:53.645,-1.119141,-0.042725,-0.200928,-0.980957,-0.260498,0.026123,101
2020-11-02 14:55:53.666,-1.134033,-0.041748,-0.292969,-1.04541,-0.315918,0.004395,101
2020-11-02 14:55:53.686,-1.103271,-0.034668,-0.303955,-1.084473,-0.360352,-0.006104,101
2020-11-02 14:55:53.706,-1.166748,-0.107178,-0.245117,-1.101318,-0.340088,-0.036621,101
2020-11-02 14:55:53.725,-1.201416,-0.057129,-0.22998,-1.220947,-0.227539,-0.134277,101
2020-11-02 14:55:53.745,-1.119873,0.118408,-0.234375,-1.255615,-0.182861,-0.251709,101
2020-11-02 14:55:53.765,-1.051514,0.220947,-0.227295,-1.258545,-0.276367,-0.257324,101
2020-11-02 14:55:53.785,-1.012207,0.151611,-0.257568,-1.209717,-0.390869,-0.158936,101
2020-11-02 14:55:53.805,-0.948975,0.018311,-0.323242,-1.156006,-0.268799,-0.187744,101
2020-11-02 14:55:53.826,-0.868408,-0.11792,-0.362549,-1.098877,-0.013184,-0.526123,101
2020-11-02 14:55:53.846,-0.820801,-0.166748,-0.388184,-1.116699,0.039307,-0.592041,101
2020-11-02 14:55:53.866,-0.833496,-0.08374,-0.392578,-1.108154,-0.015625,-0.34375,101
2020-11-02 14:55:53.886,-0.97876,0.014404,-0.34668,-1.138428,-0.123779,-0.032959,101
2020-11-02 14:55:53.905,-1.145508,0.0354,-0.289307,-1.181396,-0.209717,0.15332,101
2020-11-02 14:55:53.925,-1.139648,-0.043701,-0.275146,-1.188965,-0.150391,0.251953,101
2020-11-02 14:55:53.945,-1.130127,-0.126709,-0.290771,-1.182861,-0.013428,0.294434,101
2020-11-02 14:55:53.965,-1.10791,-0.156006,-0.291016,-1.221436,-0.114746,0.161133,101
2020-11-02 14:55:53.986,-1.0,-0.152344,-0.281006,-1.175049,-0.225586,-0.006104,101
2020-11-02 14:55:54.006,-0.941162,-0.130615,-0.27124,-1.095703,-0.233154,-0.120117,101
2020-11-02 14:55:54.026,-0.941406,-0.126953,-0.273438,-0.988525,-0.263428,-0.093506,101
2020-11-02 14:55:54.046,-0.954834,-0.113037,-0.2771,-0.904297,-0.24292,-0.025391,101
2020-11-02 14:55:54.066,-0.950928,-0.07373,-0.259521,-0.880371,-0.18042,0.061523,101
2020-11-02 14:55:54.085,-0.963135,-0.058594,-0.233887,-0.854004,-0.119385,0.080811,101
2020-11-02 14:55:54.105,-0.964355,-0.05835,-0.20874,-0.837646,-0.036865,0.02417,101
2020-11-02 14:55:54.125,-0.945068,-0.072754,-0.192871,-0.800781,-0.006592,-0.034424,101
2020-11-02 14:55:54.145,-0.927246,-0.11792,-0.19165,-0.754395,0.024658,-0.05835,101
2020-11-02 14:55:54.166,-0.919922,-0.160645,-0.168701,-0.698975,0.084229,-0.072021,101
2020-11-02 14:55:54.186,-0.923828,-0.185791,-0.10791,-0.620117,0.161377,-0.087646,101
2020-11-02 14:55:54.206,-0.919678,-0.189209,-0.094727,-0.555908,0.170166,-0.096191,101
2020-11-02 14:55:54.225,-0.876709,-0.148682,-0.106934,-0.529785,0.07666,-0.139648,101
2020-11-02 14:55:54.245,-0.858398,-0.055176,-0.161133,-0.581543,-0.019775,-0.192139,101
2020-11-02 14:55:54.265,-0.889648,-0.000732,-0.330078,-0.72876,-0.068359,-0.314941,101
2020-11-02 14:55:54.285,-0.911865,0.086182,-0.23999,-0.935303,-0.546143,-1.39624,101
2020-11-02 14:55:54.305,-0.982666,0.096924,-0.035645,-2.285156,-1.589844,-2.479492,101
2020-11-02 14:55:54.326,-1.139893,-0.148438,0.033691,-2.019287,-1.066406,-1.058105,101
2020-11-02 14:55:54.346,-1.173828,-0.427979,-0.043457,-1.019287,-0.217773,-0.393555,101
2020-11-02 14:55:54.366,-1.261475,-0.381348,-0.270752,-0.482666,-0.068848,-0.422607,101
2020-11-02 14:55:54.386,-1.28418,-0.03125,-0.30957,-0.047852,0.022461,0.152832,101
2020-11-02 14:55:54.405,-1.215088,0.116455,-0.310547,-0.244141,0.187988,0.468506,101
2020-11-02 14:55:54.425,-1.228271,0.016846,-0.408203,-1.014648,0.125488,0.648193,101
2020-11-02 14:55:54.445,-1.23999,-0.106934,-0.472412,-2.454834,-0.7854,-1.100586,101
2020-11-02 14:55:54.465,-1.170654,-0.333252,-0.425781,-2.371826,-0.142334,-1.592285,101
2020-11-02 14:55:54.486,-1.103271,-0.506104,-0.432861,-0.70752,0.812988,0.928955,101
2020-11-02 14:55:54.506,-0.966797,-0.375488,-0.497803,0.522461,0.105957,1.164551,101
2020-11-02 14:55:54.526,-0.799561,-0.051025,-0.49292,-0.235352,-0.364258,-0.354248,101
2020-11-02 14:55:54.546,-0.852539,0.179688,-0.43457,-1.695557,-0.342773,0.052246,101
2020-11-02 14:55:54.566,-0.980957,0.150635,-0.376221,-1.407959,-0.175537,0.122559,101
2020-11-02 14:55:54.585,-1.002441,0.053467,-0.333496,-0.838379,-0.244385,-0.036621,101
2020-11-02 14:55:54.605,-1.023682,0.005615,-0.33252,-0.939453,-0.298584,0.147949,101
2020-11-02 14:55:54.625,-1.02124,-0.058594,-0.359375,-0.941406,-0.244629,0.096924,101
2020-11-02 14:55:54.645,-0.977051,-0.088135,-0.343262,-0.825195,-0.296875,0.098145,101
2020-11-02 14:55:54.666,-0.911865,-0.065186,-0.320068,-0.954102,-0.241943,0.067383,101
2020-11-02 14:55:54.686,-0.875244,-0.014404,-0.293457,-1.076172,-0.060547,-0.056152,101
2020-11-02 14:55:54.706,-0.875977,0.006104,-0.268555,-1.039551,-0.052246,-0.061768,101
2020-11-02 14:55:54.725,-0.864746,-0.01001,-0.266602,-0.940186,-0.177734,-0.068115,101
2020-11-02 14:55:54.745,-0.853271,-0.014404,-0.26001,-0.871582,-0.246094,-0.065918,101
2020-11-02 14:55:54.765,-0.872559,-0.025635,-0.230713,-0.894531,-0.318359,-0.029053,101
2020-11-02 14:55:54.785,-0.921387,-0.032471,-0.206055,-0.966309,-0.373535,0.00415,101
2020-11-02 14:55:54.805,-0.953613,-0.035645,-0.204102,-0.920166,-0.244873,0.030273,101
2020-11-02 14:55:54.826,-0.94165,-0.015137,-0.197266,-0.895752,-0.173584,0.031982,101
2020-11-02 14:55:54.846,-0.948975,0.020752,-0.169922,-0.950928,-0.244873,-0.019287,101
2020-11-02 14:55:54.866,-0.943604,0.057861,-0.128174,-0.980225,-0.273193,-0.076172,101
2020-11-02 14:55:54.886,-0.943115,0.005615,-0.127441,-0.997559,-0.2146,-0.055176,101
2020-11-02 14:55:54.905,-0.905518,-0.141602,-0.220947,-0.991943,-0.098633,-0.06543,101
2020-11-02 14:55:54.925,-0.887207,-0.217529,-0.335449,-0.989502,-0.081787,-0.119629,101
2020-11-02 14:55:54.945,-0.888184,-0.318604,-0.324463,-0.953857,-0.229248,-0.179932,101
2020-11-02 14:55:54.965,-0.866699,-0.2229,-0.199951,-0.933105,-0.42627,-0.190918,101
2020-11-02 14:55:54.986,-1.041992,0.040283,-0.09082,-0.976074,-0.431152,-0.022461,101
2020-11-02 14:55:55.006,-1.267822,0.207031,-0.134277,-1.075195,-0.255615,0.076172,101
2020-11-02 14:55:55.026,-1.436523,0.030762,-0.275879,-1.163818,-0.241699,-0.039551,101
2020-11-02 14:55:55.046,-1.425781,-0.331055,-0.416016,-1.259766,-0.345703,-0.160645,101
2020-11-02 14:55:55.066,-1.365234,-0.310791,-0.430664,-1.436523,-0.360596,-0.25,101
2020-11-02 14:55:55.085,-1.233398,-0.080566,-0.434326,-1.542236,-0.325684,-0.446289,101
2020-11-02 14:55:55.105,-1.089355,0.092529,-0.427002,-1.533691,0.003174,-0.779541,101
2020-11-02 14:55:55.125,-0.888184,0.032471,-0.425293,-1.378174,0.231689,-0.95752,101
2020-11-02 14:55:55.145,-0.819824,-0.126465,-0.403564,-1.265625,-0.020264,-0.29834,101
2020-11-02 14:55:55.166,-0.898438,-0.330078,-0.377197,-1.18042,-0.295898,0.392822,101
2020-11-02 14:55:55.186,-1.010986,-0.344971,-0.304932,-1.137695,-0.324219,0.4104,101
2020-11-02 14:55:55.206,-1.033691,-0.182861,-0.25415,-1.164307,-0.03418,0.287109,101
2020-11-02 14:55:55.225,-1.049316,-0.107422,-0.246094,-1.131836,0.019287,0.262939,101
2020-11-02 14:55:55.245,-1.01709,-0.119385,-0.261475,-1.104004,-0.208984,0.15625,101
2020-11-02 14:55:55.265,-0.97876,-0.12793,-0.266357,-1.059326,-0.302246,0.012939,101
2020-11-02 14:55:55.285,-0.947998,-0.113037,-0.267578,-1.021973,-0.345703,-0.060303,101
2020-11-02 14:55:55.305,-0.912354,-0.108643,-0.253662,-1.000732,-0.377197,0.012207,101
2020-11-02 14:55:55.326,-0.904785,-0.111328,-0.249268,-0.922607,-0.275146,0.113525,101
2020-11-02 14:55:55.346,-0.908203,-0.097412,-0.25,-0.827881,-0.094971,0.151367,101
2020-11-02 14:55:55.366,-0.894043,-0.095215,-0.251953,-0.764404,-0.026611,0.148926,101
2020-11-02 14:55:55.386,-0.889893,-0.081543,-0.242188,-0.738281,-0.016602,0.104248,101
2020-11-02 14:55:55.405,-0.890625,-0.077393,-0.217773,-0.728271,0.011963,0.041016,101
2020-11-02 14:55:55.425,-0.890625,-0.075928,-0.159424,-0.708496,0.055664,-0.001953,101
2020-11-02 14:55:55.445,-0.890625,-0.083984,-0.099365,-0.656494,0.140625,0.010498,101
2020-11-02 14:55:55.465,-0.890625,-0.122803,-0.093994,-0.594727,0.246094,0.015137,101
2020-11-02 14:55:55.486,-0.896729,-0.195557,-0.16748,-0.555908,0.256104,-0.0625,101
2020-11-02 14:55:55.506,-0.847168,-0.186279,-0.196533,-0.566895,0.208984,-0.189209,101
2020-11-02 14:55:55.526,-0.871582,-0.143311,-0.330078,-0.710205,0.147705,-0.184082,101
2020-11-02 14:55:55.546,-0.936279,-0.08252,-0.419922,-0.874756,0.000488,-0.502686,101
2020-11-02 14:55:55.566,-0.980957,0.105713,-0.115723,-1.344482,-1.735596,-1.659424,101
2020-11-02 14:55:55.585,-1.059814,0.09082,0.100342,-2.392822,-2.008301,-1.871094,101
2020-11-02 14:55:55.605,-1.207031,-0.191895,0.104492,-1.93042,-0.48877,-0.686279,101
2020-11-02 14:55:55.625,-1.248535,-0.456055,-0.228516,-0.408936,-0.173584,-0.387451,101
2020-11-02 14:55:55.645,-1.372803,-0.179688,-0.355225,0.33667,-0.482178,0.125977,101
2020-11-02 14:55:55.666,-1.375244,0.067871,-0.368164,0.210449,-0.666748,1.139893,101
2020-11-02 14:55:55.686,-1.32666,0.028076,-0.405029,-1.441895,-0.509766,0.908936,101
2020-11-02 14:55:55.706,-1.173584,-0.167236,-0.489746,-3.729004,-0.046631,-1.81958,101
2020-11-02 14:55:55.725,-0.974609,-0.375977,-0.486816,-2.31958,1.52002,-1.828857,101
2020-11-02 14:55:55.745,-0.854492,-0.352783,-0.495361,0.665527,1.429688,1.982422,101
2020-11-02 14:55:55.765,-0.821045,-0.155029,-0.518555,0.796387,-0.431885,0.968018,101
2020-11-02 14:55:55.785,-0.998047,0.127686,-0.486084,-0.823975,-0.735596,-0.578613,101
2020-11-02 14:55:55.805,-1.083008,0.264893,-0.392822,-2.051514,-0.355469,0.436768,101
2020-11-02 14:55:55.826,-1.018311,0.090088,-0.336426,-1.313721,-0.323975,0.089844,101
2020-11-02 14:55:55.846,-0.949463,-0.0625,-0.300293,-0.704346,-0.329834,-0.100586,101
2020-11-02 14:55:55.866,-0.894287,-0.091797,-0.299316,-0.851318,-0.296143,0.017578,101
2020-11-02 14:55:55.886,-0.900391,-0.107422,-0.269531,-0.806396,-0.367188,0.078125,101
2020-11-02 14:55:55.905,-0.930664,-0.111084,-0.265137,-0.895508,-0.46875,0.10083,101
2020-11-02 14:55:55.925,-0.965332,-0.098389,-0.265625,-1.037354,-0.21167,0.045166,101
2020-11-02 14:55:55.945,-0.973389,-0.064453,-0.26416,-0.997314,0.130615,0.019531,101
2020-11-02 14:55:55.965,-0.929932,-0.072998,-0.279297,-0.960449,-0.00708,-0.033203,101
2020-11-02 14:55:55.986,-0.89209,-0.105957,-0.280029,-0.923828,-0.397949,-0.07251,101
2020-11-02 14:55:56.006,-0.902832,-0.109619,-0.296387,-0.921387,-0.476562,-0.051514,101
2020-11-02 14:55:56.026,-0.918945,-0.111816,-0.286865,-0.961182,-0.335205,-0.064453,101
2020-11-02 14:55:56.046,-0.934814,-0.086182,-0.243896,-0.951172,-0.243164,-0.07666,101
2020-11-02 14:55:56.066,-0.950439,-0.022461,-0.179688,-0.912109,-0.241943,0.033447,101
2020-11-02 14:55:56.085,-0.970947,-0.000732,-0.139404,-0.892822,-0.232422,0.158203,101
2020-11-02 14:55:56.105,-0.93042,0.004639,-0.180908,-0.897705,-0.138672,0.130859,101
2020-11-02 14:55:56.125,-0.868652,-0.057129,-0.206543,-0.895508,-0.124756,0.067139,101
2020-11-02 14:55:56.145,-0.800293,-0.054443,-0.346191,-0.952148,-0.131592,0.005859,101
2020-11-02 14:55:56.166,-0.807861,-0.164795,-0.398926,-1.006592,-0.113525,-0.174316,101
2020-11-02 14:55:56.186,-0.843506,-0.39209,-0.253174,-0.969482,-0.345947,-0.281982,101
2020-11-02 14:55:56.206,-1.035889,-0.166504,-0.114258,-0.935791,-0.529541,-0.117432,101
2020-11-02 14:55:56.225,-1.259277,0.000488,-0.145752,-1.036621,-0.262695,-0.017822,101
2020-11-02 14:55:56.245,-1.428711,-0.138184,-0.269775,-1.1521,-0.108154,-0.124512,101
2020-11-02 14:55:56.265,-1.444092,-0.318848,-0.356934,-1.217041,-0.361084,-0.094238,101
2020-11-02 14:55:56.285,-1.326172,-0.039307,-0.326904,-1.336426,-0.42627,-0.051025,101
2020-11-02 14:55:56.305,-1.170166,0.14917,-0.382568,-1.430664,-0.023682,-0.291992,101
2020-11-02 14:55:56.326,-1.011475,0.151611,-0.49585,-1.404053,0.447266,-0.571777,101
2020-11-02 14:55:56.346,-0.877441,-0.093506,-0.486084,-1.283936,0.291504,-0.489502,101
2020-11-02 14:55:56.366,-0.930664,-0.254395,-0.456299,-1.145264,-0.160156,-0.211182,101
2020-11-02 14:55:56.386,-1.059326,-0.434326,-0.394775,-1.172607,-0.267334,0.060059,101
2020-11-02 14:55:56.405,-1.033447,-0.364502,-0.315918,-1.209473,-0.153564,0.173584,101
2020-11-02 14:55:56.425,-0.985107,-0.253906,-0.266846,-1.165771,-0.036133,0.207275,101
2020-11-02 14:55:56.445,-1.000488,-0.188965,-0.249756,-1.089111,-0.000244,0.199951,101
2020-11-02 14:55:56.465,-0.954346,-0.171875,-0.264893,-1.065674,0.009766,0.097412,101
2020-11-02 14:55:56.486,-0.922363,-0.172363,-0.281006,-1.062744,-0.016113,-0.024658,101
2020-11-02 14:55:56.506,-0.90625,-0.125244,-0.28125,-0.977051,-0.146973,-0.034668,101
2020-11-02 14:55:56.526,-0.921875,-0.124756,-0.265625,-0.922852,-0.288574,-0.003906,101
2020-11-02 14:55:56.546,-0.890625,-0.125,-0.25,-0.914551,-0.24585,0.033691,101
2020-11-02 14:55:56.566,-0.890625,-0.125,-0.234131,-0.859863,-0.06543,0.046631,101
2020-11-02 14:55:56.585,-0.90625,-0.124756,-0.218506,-0.785645,0.023193,0.025635,101
2020-11-02 14:55:56.605,-0.906738,-0.108887,-0.218506,-0.746582,-0.017578,0.005371,101
2020-11-02 14:55:56.625,-0.953857,-0.093506,-0.202637,-0.728271,-0.017578,-0.039307,101
2020-11-02 14:55:56.645,-0.968994,-0.093994,-0.186768,-0.74292,0.059814,-0.068848,101
2020-11-02 14:55:56.666,-0.968262,-0.111084,-0.170654,-0.743164,0.117676,-0.019531,101
2020-11-02 14:55:56.686,-0.952148,-0.174561,-0.138916,-0.705078,0.163086,0.0271,101
2020-11-02 14:55:56.706,-0.936523,-0.220947,-0.109375,-0.671143,0.168457,-0.026123,101
2020-11-02 14:55:56.725,-0.921387,-0.24707,-0.141846,-0.640869,0.080322,-0.141357,101
2020-11-02 14:55:56.745,-0.919922,-0.137939,-0.165283,-0.677979,-0.003906,-0.259277,101
2020-11-02 14:55:56.765,-0.877686,-0.168701,-0.380371,-0.861084,0.044189,-0.363037,101
2020-11-02 14:55:56.785,-0.987061,-0.048828,-0.282715,-1.203125,-0.542236,-1.418945,101
2020-11-02 14:55:56.805,-0.960205,0.124512,-0.047852,-2.044678,-1.561035,-2.514648,101
2020-11-02 14:55:56.826,-1.133545,-0.08374,0.019531,-2.199707,-0.96875,-1.110107,101
2020-11-02 14:55:56.846,-1.118164,-0.316162,0.008545,-0.846436,0.046631,-0.155762,101
2020-11-02 14:55:56.866,-1.015137,-0.424805,-0.123779,-0.328125,0.018066,-0.413086,101
2020-11-02 14:55:56.886,-1.119629,-0.320557,-0.243408,0.003906,-0.328369,-0.141357,101
2020-11-02 14:55:56.905,-1.195801,-0.01123,-0.269043,-0.204834,-0.402588,0.298096,101
2020-11-02 14:55:56.925,-1.263916,0.217529,-0.30835,-0.951416,-0.166504,0.680664,101
2020-11-02 14:55:56.945,-1.371582,0.154785,-0.425293,-1.999756,-0.662598,-0.325195,101
2020-11-02 14:55:56.965,-1.200684,-0.090576,-0.350586,-2.710449,-0.615723,-1.762939,101
2020-11-02 14:55:56.986,-1.114258,-0.439697,-0.31665,-1.679199,1.496094,0.060547,101
2020-11-02 14:55:57.006,-1.040283,-0.474121,-0.417236,0.28125,1.144531,1.713623,101
2020-11-02 14:55:57.026,-0.835938,-0.238037,-0.457031,0.769043,-0.78125,0.451172,101
2020-11-02 14:55:57.046,-0.780029,0.076904,-0.44873,-1.050049,-0.778809,-0.772949,101
2020-11-02 14:55:57.066,-0.859619,0.237549,-0.397949,-2.256836,0.015869,0.239014,101
2020-11-02 14:55:57.085,-0.963623,0.072021,-0.352051,-1.112061,-0.178467,-0.185303,101
2020-11-02 14:55:57.105,-0.970947,-0.007812,-0.325195,-0.52002,-0.361816,-0.00415,101
2020-11-02 14:55:57.125,-0.99292,-0.001221,-0.328613,-0.821045,-0.269531,-0.016113,101
2020-11-02 14:55:57.145,-1.050537,-0.020264,-0.322998,-1.077393,-0.256104,-0.047607,101
2020-11-02 14:55:57.166,-1.030029,-0.053467,-0.272949,-1.056885,-0.406006,-0.051758,101
2020-11-02 14:55:57.186,-1.027344,-0.080811,-0.246826,-1.00293,-0.26416,0.026367,101
2020-11-02 14:55:57.206,-0.995361,-0.080322,-0.25,-0.959473,0.007812,0.083252,101
2020-11-02 14:55:57.225,-0.97876,-0.093262,-0.249756,-0.919434,-0.01123,0.092773,101
2020-11-02 14:55:57.245,-0.947998,-0.074219,-0.251953,-0.928223,-0.21875,0.035889,101
2020-11-02 14:55:57.265,-0.933594,-0.060791,-0.267334,-0.912842,-0.210449,0.006592,101
2020-11-02 14:55:57.285,-0.920166,-0.062744,-0.263184,-0.931641,-0.162842,0.04541,101
2020-11-02 14:55:57.305,-0.921387,-0.060303,-0.248779,-0.90625,-0.218994,0.007324,101
2020-11-02 14:55:57.326,-0.923828,-0.042969,-0.246094,-0.922119,-0.327393,-0.007568,101
2020-11-02 14:55:57.346,-0.940918,-0.027344,-0.208496,-0.928955,-0.349609,-0.016113,101
2020-11-02 14:55:57.366,-0.960449,-0.010254,-0.161377,-0.968262,-0.313232,0.017334,101
2020-11-02 14:55:57.386,-0.983154,-0.003906,-0.135986,-0.983643,-0.232422,0.047363,101
2020-11-02 14:55:57.405,-0.948486,-0.065186,-0.146484,-0.929932,-0.144043,-0.003662,101
2020-11-02 14:55:57.425,-0.922119,-0.134766,-0.204102,-0.881348,-0.119873,-0.025635,101
2020-11-02 14:55:57.445,-0.848389,-0.11792,-0.29248,-0.927246,-0.156494,-0.006592,101
2020-11-02 14:55:57.465,-0.869629,-0.100586,-0.36499,-1.010986,-0.184814,-0.098633,101
2020-11-02 14:55:57.486,-0.932617,-0.170898,-0.290771,-1.026855,-0.189941,-0.207764,101
2020-11-02 14:55:57.506,-0.970459,-0.149658,-0.159424,-0.96582,-0.309814,-0.199219,101
2020-11-02 14:55:57.526,-1.083496,0.043701,-0.029541,-0.96582,-0.345215,0.002441,101
2020-11-02 14:55:57.546,-1.217773,0.173828,-0.105469,-1.01709,-0.222168,0.162598,101
2020-11-02 14:55:57.566,-1.25415,-0.020996,-0.223145,-1.008545,-0.236816,0.067627,101
2020-11-02 14:55:57.585,-1.233398,-0.199219,-0.249023,-1.094727,-0.302002,0.043701,101
2020-11-02 14:55:57.605,-1.266846,-0.27002,-0.317383,-1.205811,-0.214355,0.087402,101
2020-11-02 14:55:57.625,-1.310791,-0.204346,-0.370117,-1.304199,-0.092285,-0.090576,101
2020-11-02 14:55:57.645,-1.225342,0.041504,-0.380371,-1.405762,-0.044434,-0.354736,101
2020-11-02 14:55:57.666,-1.125488,0.096924,-0.39209,-1.414795,-0.075195,-0.470459,101
2020-11-02 14:55:57.686,-1.000977,-0.023438,-0.394531,-1.305664,-0.158691,-0.535156,101
2020-11-02 14:55:57.706,-0.845703,-0.197021,-0.406006,-1.183594,-0.02832,-0.610596,101
2020-11-02 14:55:57.725,-0.795166,-0.32373,-0.383789,-1.12085,0.05835,-0.391357,101
2020-11-02 14:55:57.745,-0.884766,-0.264404,-0.342285,-1.111572,-0.079346,0.125977,101
2020-11-02 14:55:57.765,-0.954834,-0.131592,-0.276855,-1.151855,-0.105225,0.272217,101
2020-11-02 14:55:57.785,-0.975342,-0.145996,-0.243408,-1.140869,-0.025391,0.242432,101
2020-11-02 14:55:57.805,-0.994873,-0.17749,-0.25,-1.063232,-0.006104,0.195801,101
2020-11-02 14:55:57.826,-1.016602,-0.164551,-0.25,-1.066895,-0.039307,0.133301,101
2020-11-02 14:55:57.846,-0.995117,-0.13208,-0.25,-1.064941,-0.004883,-0.012451,101
2020-11-02 14:55:57.866,-0.973877,-0.121826,-0.25,-0.976074,-0.120117,-0.020996,101
2020-11-02 14:55:57.886,-0.947754,-0.129639,-0.250732,-0.92627,-0.273926,-0.009766,101
2020-11-02 14:55:57.905,-0.958008,-0.140137,-0.245605,-0.91748,-0.31543,0.027588,101
2020-11-02 14:55:57.925,-0.968262,-0.114258,-0.231934,-0.898438,-0.246582,0.044678,101
2020-11-02 14:55:57.945,-0.943115,-0.09082,-0.234375,-0.865723,-0.157227,0.009277,101
2020-11-02 14:55:57.965,-0.913818,-0.083984,-0.234375,-0.831299,-0.045654,-0.007324,101
2020-11-02 14:55:57.986,-0.898682,-0.05957,-0.235107,-0.781494,0.036377,-0.041016,101
2020-11-02 14:55:58.006,-0.891846,-0.092773,-0.231689,-0.741699,0.073242,-0.070557,101
2020-11-02 14:55:58.026,-0.912109,-0.135254,-0.210205,-0.726562,0.106445,-0.074219,101
2020-11-02 14:55:58.046,-0.928711,-0.144531,-0.168945,-0.696533,0.150635,-0.037598,101
2020-11-02 14:55:58.066,-0.939697,-0.171387,-0.134521,-0.682373,0.154785,-0.039062,101
2020-11-02 14:55:58.085,-0.939453,-0.215576,-0.129883,-0.668945,0.103271,-0.115234,101
2020-11-02 14:55:58.105,-0.923828,-0.219238,-0.141113,-0.670898,0.02002,-0.187256,101
2020-11-02 14:55:58.125,-0.923828,-0.196533,-0.289062,-0.745605,0.004395,-0.212158,101
2020-11-02 14:55:58.145,-0.958984,-0.105469,-0.375732,-0.97168,-0.180664,-0.532715,101
2020-11-02 14:55:58.166,-0.923828,0.065918,-0.1521,-1.349854,-0.944824,-1.779785,101
2020-11-02 14:55:58.186,-1.039307,0.021973,0.047852,-2.254883,-1.865479,-2.012451,101
2020-11-02 14:55:58.206,-1.182861,-0.318848,-0.041748,-1.57373,-0.418213,-0.497559,101
2020-11-02 14:55:58.225,-1.208252,-0.440186,-0.220215,-0.545166,-0.109619,-0.432617,101
2020-11-02 14:55:58.245,-1.26709,-0.18457,-0.294922,-0.038574,-0.20166,0.0,101
