timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2020-11-11 15:27:51.840,-0.845947,0.122803,-0.448486,-0.917236,-0.309082,0.134766,101
2020-11-11 15:27:51.860,-0.878174,0.19043,-0.451904,-0.991943,-0.237061,0.104736,101
2020-11-11 15:27:51.880,-0.905518,0.221436,-0.470215,-0.981689,-0.173096,0.089111,101
2020-11-11 15:27:51.900,-0.901367,0.207764,-0.442627,-0.966797,-0.107178,0.043213,101
2020-11-11 15:27:51.919,-0.870117,0.144287,-0.399414,-1.006104,-0.057617,-0.036865,101
2020-11-11 15:27:51.939,-0.841797,0.114502,-0.38208,-1.141113,-0.120605,0.006104,101
2020-11-11 15:27:51.959,-0.852051,0.085693,-0.349121,-1.186523,-0.208008,-0.015869,101
2020-11-11 15:27:51.979,-0.94165,0.078613,-0.347168,-1.177979,-0.107666,-0.091064,101
2020-11-11 15:27:52.000,-0.996582,0.068359,-0.395508,-1.309814,-0.009033,-0.098389,101
2020-11-11 15:27:52.020,-1.003174,0.055908,-0.407959,-1.378174,-0.025635,-0.155029,101
2020-11-11 15:27:52.040,-0.991455,0.010986,-0.408203,-1.458984,-0.105469,-0.272217,101
2020-11-11 15:27:52.060,-0.960449,-0.015869,-0.397217,-1.358154,-0.189209,-0.29834,101
2020-11-11 15:27:52.080,-0.935547,-0.010254,-0.36792,-1.143555,-0.222656,-0.140869,101
2020-11-11 15:27:52.099,-0.956543,0.044434,-0.332275,-1.168945,-0.133057,0.133057,101
2020-11-11 15:27:52.119,-1.019775,0.12915,-0.313232,-1.266846,0.059326,0.231689,101
2020-11-11 15:27:52.139,-1.057861,0.168213,-0.44458,-1.20459,0.218018,0.199951,101
2020-11-11 15:27:52.159,-1.07666,0.030029,-0.547852,-1.143066,0.150146,0.246826,101
2020-11-11 15:27:52.180,-1.068115,0.022461,-0.462646,-1.126953,0.017334,0.208984,101
2020-11-11 15:27:52.200,-1.209961,-0.083252,-0.43335,-1.062256,-0.090332,0.158203,101
2020-11-11 15:27:52.220,-1.208496,-0.14209,-0.51001,-0.977295,-0.158936,0.192383,101
2020-11-11 15:27:52.240,-1.117188,-0.068604,-0.543701,-0.901855,-0.126221,0.231934,101
2020-11-11 15:27:52.259,-0.97168,0.04248,-0.608154,-0.855469,-0.103271,0.200195,101
2020-11-11 15:27:52.279,-0.9375,0.187256,-0.609131,-0.830078,-0.116943,0.10791,101
2020-11-11 15:27:52.299,-0.936768,0.234131,-0.688232,-0.786621,-0.124756,0.025146,101
2020-11-11 15:27:52.319,-0.904053,0.182861,-0.6521,-0.757812,-0.133057,0.01001,101
2020-11-11 15:27:52.340,-0.875488,0.084229,-0.555664,-0.722656,-0.144287,0.068848,101
2020-11-11 15:27:52.360,-0.931885,-0.029053,-0.513916,-0.693604,-0.138184,0.108887,101
2020-11-11 15:27:52.380,-1.040771,-0.13501,-0.530029,-0.714355,-0.107178,0.028564,101
2020-11-11 15:27:52.400,-1.041016,-0.162109,-0.491455,-0.762939,-0.033691,-0.154541,101
2020-11-11 15:27:52.419,-0.948975,-0.187012,-0.426514,-0.804199,0.035645,-0.27002,101
2020-11-11 15:27:52.439,-0.841309,-0.149414,-0.381104,-0.763428,0.043945,-0.244629,101
2020-11-11 15:27:52.459,-0.810547,-0.115234,-0.360352,-0.708984,0.081787,-0.197021,101
2020-11-11 15:27:52.479,-0.860107,-0.06543,-0.397217,-0.689209,0.092529,-0.160889,101
2020-11-11 15:27:52.500,-0.935303,-0.019531,-0.406006,-0.733154,0.018066,-0.20459,101
2020-11-11 15:27:52.520,-0.933594,0.004883,-0.38208,-0.874512,-0.185791,-0.381348,101
2020-11-11 15:27:52.540,-0.897217,-0.004395,-0.354492,-1.044922,-0.37207,-0.614258,101
2020-11-11 15:27:52.560,-0.89502,-0.047607,-0.36499,-1.07666,-0.45459,-0.793213,101
2020-11-11 15:27:52.580,-0.930176,-0.117676,-0.367432,-1.204346,-0.448486,-0.965332,101
2020-11-11 15:27:52.599,-0.939697,-0.171143,-0.310303,-1.252441,-0.273682,-0.986816,101
2020-11-11 15:27:52.619,-0.938232,-0.167725,-0.265137,-1.005615,-0.071045,-0.696777,101
2020-11-11 15:27:52.639,-0.930664,-0.123535,-0.244141,-0.86377,0.110352,-0.429443,101
2020-11-11 15:27:52.659,-0.92627,-0.078857,-0.254883,-0.743164,0.279785,0.055908,101
2020-11-11 15:27:52.680,-0.973633,-0.047119,-0.267822,-0.978271,0.330566,0.263672,101
2020-11-11 15:27:52.700,-1.009277,-0.027832,-0.266846,-1.17749,-0.08667,-0.166016,101
2020-11-11 15:27:52.720,-0.990967,-0.025391,-0.258301,-1.546143,-0.921631,-1.111328,101
2020-11-11 15:27:52.740,-0.951904,-0.014648,-0.252197,-1.362549,-0.533447,-0.425781,101
2020-11-11 15:27:52.759,-0.931396,-0.010742,-0.272461,-1.319336,0.211426,-0.000732,101
2020-11-11 15:27:52.779,-0.940674,0.00708,-0.291504,-0.666016,0.422852,0.310303,101
2020-11-11 15:27:52.799,-0.967285,0.024658,-0.293701,-0.482178,0.337891,0.540039,101
2020-11-11 15:27:52.819,-0.993896,0.036865,-0.275391,-0.604736,-0.31543,0.484619,101
2020-11-11 15:27:52.840,-1.0,0.018066,-0.252197,-1.003662,-0.842529,0.139404,101
2020-11-11 15:27:52.860,-1.04834,-0.011475,-0.189941,-1.156006,-0.411377,-0.187012,101
2020-11-11 15:27:52.880,-1.119141,-0.037354,-0.308838,-1.059082,0.193604,0.064697,101
2020-11-11 15:27:52.900,-1.237549,0.068604,-0.386963,-0.885254,0.095703,0.012695,101
2020-11-11 15:27:52.919,-1.267578,0.141113,-0.434814,-0.872803,-0.306152,-0.032471,101
2020-11-11 15:27:52.939,-1.18335,0.166992,-0.489014,-0.841553,-0.457031,-0.011475,101
2020-11-11 15:27:52.959,-1.189209,0.181885,-0.501465,-0.852295,-0.347412,0.034668,101
2020-11-11 15:27:52.979,-1.135254,0.036621,-0.52832,-0.967041,-0.259766,0.027588,101
2020-11-11 15:27:53.000,-1.082275,-0.137207,-0.576172,-0.996826,-0.10376,0.004395,101
2020-11-11 15:27:53.020,-1.056396,-0.248779,-0.576416,-0.930176,-0.089355,0.069824,101
2020-11-11 15:27:53.040,-0.996094,-0.288086,-0.517334,-0.947266,-0.225586,0.051025,101
2020-11-11 15:27:53.060,-0.915527,-0.209229,-0.478027,-1.004639,-0.240723,-0.029785,101
2020-11-11 15:27:53.080,-0.91748,-0.083252,-0.448975,-0.982422,-0.135498,-0.051025,101
2020-11-11 15:27:53.099,-1.032227,-0.003174,-0.482422,-0.985352,-0.103271,-0.046143,101
2020-11-11 15:27:53.119,-1.084717,0.054932,-0.518311,-0.977295,-0.143555,-0.012939,101
2020-11-11 15:27:53.139,-0.998047,0.055664,-0.502441,-0.949463,-0.261719,0.071045,101
2020-11-11 15:27:53.159,-0.881348,0.038818,-0.447021,-0.950439,-0.325684,0.044922,101
2020-11-11 15:27:53.180,-0.761719,0.008789,-0.365723,-0.926514,-0.19165,-0.077637,101
2020-11-11 15:27:53.200,-0.685303,-0.013184,-0.297852,-0.902588,-0.062744,-0.014893,101
2020-11-11 15:27:53.220,-0.717773,-0.018066,-0.324707,-0.894043,0.003418,0.078125,101
2020-11-11 15:27:53.240,-0.858887,-0.008545,-0.395996,-0.922607,-0.075439,0.137451,101
2020-11-11 15:27:53.259,-0.947754,0.031982,-0.409424,-1.019043,-0.249756,0.064697,101
2020-11-11 15:27:53.279,-0.944336,0.097412,-0.392822,-1.030273,-0.359375,0.063477,101
2020-11-11 15:27:53.299,-0.913086,0.137207,-0.390381,-1.039795,-0.323975,0.007324,101
2020-11-11 15:27:53.319,-0.883789,0.142334,-0.391846,-1.038818,-0.151855,-0.083496,101
2020-11-11 15:27:53.340,-0.822021,0.130127,-0.383789,-1.165527,-0.061279,-0.175537,101
2020-11-11 15:27:53.360,-0.764648,0.082764,-0.291748,-1.25708,-0.072998,-0.262695,101
2020-11-11 15:27:53.380,-0.816895,0.062256,-0.232422,-1.35498,-0.040039,-0.225098,101
2020-11-11 15:27:53.400,-0.943848,0.078613,-0.304688,-1.52832,-0.002197,-0.257812,101
2020-11-11 15:27:53.419,-1.028809,0.049072,-0.40332,-1.445557,-0.077393,-0.363281,101
2020-11-11 15:27:53.439,-1.031494,0.001465,-0.40625,-1.248047,-0.185303,-0.248047,101
2020-11-11 15:27:53.459,-0.999756,-0.078369,-0.390381,-1.187988,-0.283691,0.184814,101
2020-11-11 15:27:53.479,-0.983887,-0.109375,-0.38916,-1.357666,-0.212646,0.375488,101
2020-11-11 15:27:53.500,-0.984131,-0.072754,-0.324463,-1.4104,0.02417,0.254639,101
2020-11-11 15:27:53.520,-0.984863,0.041992,-0.299072,-1.295166,0.110352,0.233154,101
2020-11-11 15:27:53.540,-1.009766,0.126465,-0.393799,-1.19873,0.010986,0.232178,101
2020-11-11 15:27:53.560,-1.135498,0.054443,-0.568115,-1.099609,-0.063721,0.167969,101
2020-11-11 15:27:53.580,-1.142578,0.000732,-0.458008,-1.026611,-0.104004,0.156982,101
2020-11-11 15:27:53.599,-1.170166,-0.116699,-0.463867,-0.956299,-0.104248,0.199951,101
2020-11-11 15:27:53.619,-1.251221,-0.186768,-0.587891,-0.875977,-0.084473,0.179199,101
2020-11-11 15:27:53.639,-1.140137,-0.057373,-0.657471,-0.792236,-0.066406,0.134033,101
2020-11-11 15:27:53.659,-0.982178,0.109375,-0.579102,-0.737061,-0.052246,0.112061,101
2020-11-11 15:27:53.680,-0.933838,0.148682,-0.570801,-0.678467,-0.104492,0.108398,101
2020-11-11 15:27:53.700,-1.011475,0.138428,-0.632568,-0.616455,-0.148682,0.11377,101
2020-11-11 15:27:53.720,-1.080811,0.118896,-0.591309,-0.616455,-0.101562,0.099365,101
2020-11-11 15:27:53.740,-1.02002,0.074463,-0.510254,-0.633057,-0.050537,0.020508,101
2020-11-11 15:27:53.759,-1.02124,-0.017334,-0.472656,-0.65918,0.016602,-0.0979,101
2020-11-11 15:27:53.779,-1.016113,-0.104492,-0.432861,-0.712158,0.134277,-0.171875,101
2020-11-11 15:27:53.799,-0.922363,-0.132812,-0.37207,-0.711182,0.171875,-0.138916,101
2020-11-11 15:27:53.819,-0.846924,-0.120117,-0.355713,-0.671143,0.17749,-0.099609,101
2020-11-11 15:27:53.840,-0.787842,-0.108154,-0.354248,-0.688721,0.144043,-0.061035,101
2020-11-11 15:27:53.860,-0.752441,-0.107422,-0.340088,-0.857178,0.057861,-0.179199,101
2020-11-11 15:27:53.880,-0.79126,-0.076904,-0.350586,-1.253662,-0.202393,-0.626953,101
2020-11-11 15:27:53.900,-0.869629,-0.028076,-0.356934,-1.322998,-0.573486,-1.09375,101
2020-11-11 15:27:53.919,-0.866943,-0.008057,-0.338135,-1.211182,-0.691406,-1.267334,101
2020-11-11 15:27:53.939,-0.834473,-0.025391,-0.312988,-1.227783,-0.173096,-0.951416,101
2020-11-11 15:27:53.959,-0.858887,-0.061279,-0.293945,-1.04834,0.099854,-0.554443,101
2020-11-11 15:27:53.979,-0.914307,-0.099609,-0.294922,-0.845215,0.096191,-0.052246,101
2020-11-11 15:27:54.000,-0.958008,-0.104248,-0.262695,-0.982422,0.038086,0.203857,101
2020-11-11 15:27:54.020,-0.970703,-0.055176,-0.205566,-0.985352,-0.458252,-0.096436,101
2020-11-11 15:27:54.040,-0.974365,-0.009766,-0.17749,-1.243408,-1.206543,-0.490967,101
2020-11-11 15:27:54.060,-0.988281,0.001709,-0.195312,-1.431885,0.143311,-0.413574,101
2020-11-11 15:27:54.080,-1.024658,0.00415,-0.251465,-1.450684,0.554688,-0.21582,101
2020-11-11 15:27:54.099,-1.066895,0.025879,-0.305176,-0.742188,0.239746,0.270996,101
2020-11-11 15:27:54.119,-1.043945,0.087646,-0.320068,-0.407715,0.110596,0.560303,101
2020-11-11 15:27:54.139,-0.983398,0.117432,-0.302979,-0.493408,-0.201172,0.568115,101
2020-11-11 15:27:54.159,-0.952881,0.058838,-0.240723,-0.92041,-0.693604,0.331055,101
2020-11-11 15:27:54.180,-1.000977,-0.037842,-0.194824,-1.195801,-0.640137,-0.080078,101
2020-11-11 15:27:54.200,-1.111328,-0.15625,-0.286377,-1.133545,0.033691,0.087402,101
2020-11-11 15:27:54.220,-1.222656,-0.070801,-0.397461,-0.851074,0.098145,0.151855,101
2020-11-11 15:27:54.240,-1.218018,-0.019043,-0.461182,-0.77002,-0.261475,0.125732,101
2020-11-11 15:27:54.259,-1.136719,0.05542,-0.44043,-0.82251,-0.380371,0.049316,101
2020-11-11 15:27:54.279,-1.1521,0.069336,-0.553223,-0.890137,-0.296387,0.043457,101
2020-11-11 15:27:54.299,-1.110596,-0.047607,-0.57666,-0.98999,-0.135254,0.010498,101
2020-11-11 15:27:54.319,-1.108643,-0.15332,-0.653076,-0.97168,-0.046387,-0.021973,101
2020-11-11 15:27:54.340,-1.089844,-0.271973,-0.656006,-0.940186,-0.132568,0.038574,101
2020-11-11 15:27:54.360,-0.980469,-0.323975,-0.540771,-1.013916,-0.247559,-0.042969,101
2020-11-11 15:27:54.380,-0.918213,-0.263672,-0.501465,-1.037354,-0.208008,-0.143799,101
2020-11-11 15:27:54.400,-0.94458,-0.170166,-0.484863,-0.972168,-0.119141,-0.088867,101
2020-11-11 15:27:54.419,-1.059814,-0.055664,-0.496582,-0.950195,-0.128662,0.012451,101
2020-11-11 15:27:54.439,-1.092773,0.023438,-0.505615,-0.955811,-0.183838,0.137695,101
2020-11-11 15:27:54.459,-0.997559,0.033936,-0.468018,-1.016113,-0.230469,0.106689,101
2020-11-11 15:27:54.479,-0.866943,0.015869,-0.388672,-0.969727,-0.210449,-0.074463,101
2020-11-11 15:27:54.500,-0.762939,0.027832,-0.332275,-0.899414,-0.166504,-0.052002,101
2020-11-11 15:27:54.520,-0.703125,0.044189,-0.326416,-0.919434,-0.116943,0.05249,101
2020-11-11 15:27:54.540,-0.73999,0.061279,-0.340332,-0.977295,-0.108643,0.052734,101
2020-11-11 15:27:54.560,-0.834961,0.063232,-0.372314,-1.01709,-0.179688,0.032471,101
2020-11-11 15:27:54.580,-0.904297,0.046143,-0.390381,-1.052246,-0.290283,0.062256,101
2020-11-11 15:27:54.599,-0.890869,0.076416,-0.375732,-1.044434,-0.310059,0.046387,101
2020-11-11 15:27:54.619,-0.890625,0.108643,-0.359375,-1.088135,-0.220947,0.01001,101
2020-11-11 15:27:54.639,-0.874268,0.156494,-0.375,-1.228027,-0.125,-0.146729,101
2020-11-11 15:27:54.659,-0.810059,0.139648,-0.356934,-1.244873,-0.050293,-0.208252,101
2020-11-11 15:27:54.680,-0.781738,0.124268,-0.277832,-1.398682,-0.080322,-0.111816,101
2020-11-11 15:27:54.700,-0.836914,0.125,-0.285645,-1.565674,-0.10376,-0.207764,101
2020-11-11 15:27:54.720,-0.950684,0.120605,-0.370361,-1.391602,-0.07666,-0.31665,101
2020-11-11 15:27:54.740,-1.021729,0.049316,-0.445312,-1.168457,-0.216553,-0.080811,101
2020-11-11 15:27:54.759,-1.011719,-0.046387,-0.449951,-1.202148,-0.337402,0.281006,101
2020-11-11 15:27:54.779,-0.985107,-0.10083,-0.391846,-1.272949,-0.187256,0.349609,101
2020-11-11 15:27:54.799,-1.020264,-0.083008,-0.314941,-1.309326,0.094482,0.289795,101
2020-11-11 15:27:54.819,-1.03833,0.001465,-0.330566,-1.320068,0.200195,0.210205,101
2020-11-11 15:27:54.840,-1.100098,0.03125,-0.495361,-1.158447,0.094482,0.164795,101
2020-11-11 15:27:54.860,-1.186768,-0.001465,-0.573242,-1.019531,-0.025879,0.200928,101
2020-11-11 15:27:54.880,-1.19165,-0.015869,-0.442383,-0.974121,0.005371,0.244385,101
2020-11-11 15:27:54.900,-1.174316,-0.099365,-0.459717,-0.963867,0.078369,0.249023,101
2020-11-11 15:27:54.919,-1.112793,-0.059814,-0.634766,-0.913574,0.042969,0.26416,101
2020-11-11 15:27:54.939,-1.070801,0.141357,-0.725586,-0.835693,-0.063477,0.259277,101
2020-11-11 15:27:54.959,-0.951172,0.231934,-0.668457,-0.751709,-0.071289,0.214844,101
2020-11-11 15:27:54.979,-0.853516,0.17627,-0.698242,-0.698486,-0.04126,0.179199,101
2020-11-11 15:27:55.000,-0.885498,0.14209,-0.688721,-0.651367,0.004395,0.147705,101
2020-11-11 15:27:55.020,-0.947266,0.082031,-0.619141,-0.600342,0.061523,0.111328,101
2020-11-11 15:27:55.040,-1.003174,-0.003662,-0.573975,-0.577881,0.019775,0.125488,101
2020-11-11 15:27:55.060,-1.035156,-0.078125,-0.528076,-0.5896,0.026855,0.102539,101
2020-11-11 15:27:55.080,-1.002686,-0.088379,-0.476074,-0.620605,0.059082,0.026123,101
2020-11-11 15:27:55.099,-0.857422,-0.056396,-0.398682,-0.649658,0.077148,-0.053467,101
2020-11-11 15:27:55.119,-0.770996,-0.067383,-0.338379,-0.737061,0.082031,-0.143555,101
2020-11-11 15:27:55.139,-0.78418,-0.088623,-0.35498,-0.983398,-0.018066,-0.389648,101
2020-11-11 15:27:55.159,-0.797119,-0.093994,-0.37915,-1.513184,-0.5271,-0.917236,101
2020-11-11 15:27:55.180,-0.851074,-0.057617,-0.378418,-1.497314,-0.873779,-1.379395,101
2020-11-11 15:27:55.200,-0.904297,-0.01001,-0.365479,-1.299316,-0.422363,-1.262451,101
2020-11-11 15:27:55.220,-0.87085,0.005615,-0.316162,-1.022217,0.201904,-0.69165,101
2020-11-11 15:27:55.240,-0.865723,-0.001953,-0.287109,-0.741943,0.233643,-0.261719,101
2020-11-11 15:27:55.259,-0.921387,-0.04248,-0.319824,-0.660645,0.134766,0.149658,101
2020-11-11 15:27:55.279,-0.938232,-0.071777,-0.309814,-0.832275,-0.105225,0.235596,101
2020-11-11 15:27:55.299,-0.906738,-0.046631,-0.260498,-0.97583,-0.486572,0.01123,101
2020-11-11 15:27:55.319,-0.864502,-0.01001,-0.235352,-1.413574,-1.039551,-0.565918,101
2020-11-11 15:27:55.340,-0.85498,-0.047363,-0.237793,-1.585205,-0.313965,-0.447021,101
2020-11-11 15:27:55.360,-0.964844,-0.109863,-0.263916,-1.025879,0.521484,0.027344,101
2020-11-11 15:27:55.380,-1.110352,-0.098145,-0.313721,-0.450928,0.656006,0.440186,101
2020-11-11 15:27:55.400,-1.168457,0.010498,-0.345459,-0.374268,0.422119,0.493408,101
2020-11-11 15:27:55.419,-1.115234,0.069824,-0.276611,-0.831787,-0.395264,0.388428,101
2020-11-11 15:27:55.439,-1.0896,0.053467,-0.169434,-1.149658,-1.089111,0.137939,101
2020-11-11 15:27:55.459,-1.08667,-0.018799,-0.162109,-1.127441,-0.421631,-0.113281,101
2020-11-11 15:27:55.479,-1.114014,-0.093994,-0.227539,-0.98291,0.228271,0.111572,101
2020-11-11 15:27:55.500,-1.221191,-0.040771,-0.375244,-0.876953,0.093994,0.180908,101
2020-11-11 15:27:55.520,-1.188965,-0.08667,-0.318359,-0.881836,-0.266846,0.029541,101
2020-11-11 15:27:55.540,-1.172852,-0.048096,-0.30835,-0.897217,-0.33374,0.029053,101
2020-11-11 15:27:55.560,-1.251709,0.069336,-0.45874,-0.887451,-0.276123,0.145752,101
2020-11-11 15:27:55.580,-1.184814,0.049805,-0.56958,-0.921631,-0.166504,0.112305,101
2020-11-11 15:27:55.599,-1.005127,-0.100098,-0.574463,-0.904297,-0.094971,0.103271,101
2020-11-11 15:27:55.619,-0.894043,-0.243896,-0.509277,-0.945801,-0.142822,0.078857,101
2020-11-11 15:27:55.639,-0.927979,-0.314453,-0.498779,-1.010742,-0.194336,-0.018555,101
2020-11-11 15:27:55.659,-0.953125,-0.27002,-0.50293,-1.001465,-0.198975,-0.029297,101
2020-11-11 15:27:55.680,-0.932617,-0.146729,-0.471924,-0.95166,-0.148193,-0.023926,101
2020-11-11 15:27:55.700,-1.004883,-0.030029,-0.468506,-0.961914,-0.111328,-0.022217,101
2020-11-11 15:27:55.720,-1.063232,0.054443,-0.470459,-1.009033,-0.109131,0.019043,101
2020-11-11 15:27:55.740,-1.008057,0.105469,-0.441406,-1.003906,-0.105469,0.037109,101
2020-11-11 15:27:55.759,-0.91333,0.139404,-0.39502,-0.930664,-0.077637,0.025146,101
2020-11-11 15:27:55.779,-0.800293,0.141113,-0.314697,-0.896729,-0.037842,0.001221,101
2020-11-11 15:27:55.799,-0.734375,0.109619,-0.28125,-0.90625,-0.075439,0.017578,101
2020-11-11 15:27:55.819,-0.799072,0.04541,-0.297363,-0.956787,-0.241455,0.023438,101
2020-11-11 15:27:55.840,-0.910645,-0.000732,-0.329346,-0.995361,-0.30542,0.009766,101
2020-11-11 15:27:55.860,-0.953613,0.019043,-0.344971,-1.015625,-0.270264,0.084717,101
2020-11-11 15:27:55.880,-0.920166,0.085449,-0.359131,-1.044189,-0.280029,0.182373,101
2020-11-11 15:27:55.900,-0.919434,0.147461,-0.342529,-1.091064,-0.200195,0.035889,101
2020-11-11 15:27:55.919,-0.883545,0.171631,-0.342529,-1.188965,-0.120117,-0.088623,101
2020-11-11 15:27:55.939,-0.835205,0.132568,-0.319336,-1.203369,-0.14502,-0.099609,101
2020-11-11 15:27:55.959,-0.813965,0.086914,-0.258789,-1.377197,-0.213379,-0.20166,101
2020-11-11 15:27:55.979,-0.877197,0.076416,-0.268066,-1.517334,-0.276123,-0.317383,101
2020-11-11 15:27:56.000,-0.974609,0.079346,-0.318848,-1.525635,-0.185547,-0.334473,101
2020-11-11 15:27:56.020,-1.020264,0.067871,-0.418457,-1.263916,-0.157959,-0.20752,101
2020-11-11 15:27:56.040,-0.997314,-0.002686,-0.375977,-1.113525,-0.209229,0.07666,101
2020-11-11 15:27:56.060,-1.002197,-0.033447,-0.320312,-1.276123,-0.150146,0.27832,101
2020-11-11 15:27:56.080,-1.024414,0.020508,-0.324219,-1.394043,-0.012451,0.292969,101
2020-11-11 15:27:56.099,-1.05127,0.102295,-0.29834,-1.346191,0.149414,0.260986,101
2020-11-11 15:27:56.119,-1.080566,0.126465,-0.387695,-1.206543,0.193359,0.210205,101
2020-11-11 15:27:56.139,-1.185059,0.072998,-0.553223,-1.078125,0.044434,0.200439,101
