timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2020-11-05 12:57:02.566,-1.025635,-0.098633,-0.175293,-1.018799,-0.15625,0.172607,101
2020-11-05 12:57:02.587,-1.018311,-0.122314,-0.170898,-0.988281,-0.145752,0.069824,101
2020-11-05 12:57:02.607,-0.990234,-0.123535,-0.174072,-0.978271,-0.157959,0.001465,101
2020-11-05 12:57:02.627,-0.996826,-0.134521,-0.159912,-0.951416,-0.122559,0.007568,101
2020-11-05 12:57:02.647,-0.986328,-0.151123,-0.155518,-0.929443,-0.033936,0.012451,101
2020-11-05 12:57:02.667,-0.996094,-0.173096,-0.158203,-0.90625,-0.004883,-0.015381,101
2020-11-05 12:57:02.687,-1.000244,-0.148926,-0.145508,-0.87085,-0.04126,-0.052979,101
2020-11-05 12:57:02.707,-1.0,-0.125,-0.12915,-0.849121,-0.018066,-0.062988,101
2020-11-05 12:57:02.727,-1.0,-0.137695,-0.111328,-0.832275,-0.005859,-0.067627,101
2020-11-05 12:57:02.747,-1.001465,-0.140869,-0.112305,-0.829102,-0.016846,-0.097168,101
2020-11-05 12:57:02.766,-0.987549,-0.140625,-0.083252,-0.817627,-0.010986,-0.12207,101
2020-11-05 12:57:02.786,-0.970215,-0.140625,-0.066406,-0.815918,-0.032227,-0.128174,101
2020-11-05 12:57:02.806,-0.968506,-0.138184,-0.034912,-0.795166,-0.068115,-0.114014,101
2020-11-05 12:57:02.827,-0.96875,-0.169434,-0.016357,-0.759277,-0.088623,-0.10376,101
2020-11-05 12:57:02.847,-0.96875,-0.171143,-0.014648,-0.725586,-0.103516,-0.120605,101
2020-11-05 12:57:02.867,-0.968018,-0.187256,-0.029541,-0.782227,-0.11499,-0.188721,101
2020-11-05 12:57:02.887,-0.983887,-0.172363,-0.061523,-0.849854,-0.143311,-0.256836,101
2020-11-05 12:57:02.907,-0.984131,-0.15625,-0.077881,-0.940918,-0.254639,-0.418945,101
2020-11-05 12:57:02.927,-0.999756,-0.139893,-0.09375,-1.014648,-0.386963,-0.544189,101
2020-11-05 12:57:02.947,-0.984619,-0.108398,-0.091797,-1.05835,-0.417725,-0.576172,101
2020-11-05 12:57:02.967,-1.018311,-0.109863,-0.026855,-1.155518,-0.365234,-0.681396,101
2020-11-05 12:57:02.987,-1.049072,-0.130615,0.003906,-1.187012,-0.288574,-0.739014,101
2020-11-05 12:57:03.006,-1.070557,-0.211182,0.03125,-1.093994,-0.192139,-0.593994,101
2020-11-05 12:57:03.026,-1.172119,-0.236328,-0.009766,-0.960205,-0.126465,-0.415039,101
2020-11-05 12:57:03.046,-1.27124,-0.203369,-0.088379,-0.876465,-0.031494,-0.235107,101
2020-11-05 12:57:03.066,-1.371826,-0.07251,-0.115723,-0.898682,0.022461,-0.094727,101
2020-11-05 12:57:03.087,-1.345215,-0.024658,-0.150146,-1.072754,0.07373,-0.034668,101
2020-11-05 12:57:03.107,-1.218506,-0.064453,-0.201904,-1.297852,0.081787,-0.009277,101
2020-11-05 12:57:03.127,-1.092529,-0.189453,-0.232666,-1.501221,0.051025,-0.298828,101
2020-11-05 12:57:03.147,-1.016357,-0.285156,-0.169922,-1.337646,-0.216064,-0.482666,101
2020-11-05 12:57:03.167,-1.010498,-0.270264,-0.14624,-0.770264,-0.302002,0.201904,101
2020-11-05 12:57:03.187,-0.996582,-0.17041,-0.221436,-0.426025,-0.12793,0.698242,101
2020-11-05 12:57:03.207,-0.968506,-0.055908,-0.262939,-0.572021,0.385742,0.43042,101
2020-11-05 12:57:03.227,-0.898438,0.021729,-0.294189,-0.859863,0.233643,0.061768,101
2020-11-05 12:57:03.246,-0.874268,0.037598,-0.318848,-1.144043,-0.13208,-0.078369,101
2020-11-05 12:57:03.266,-0.923096,0.027588,-0.304932,-1.087646,-0.238281,0.036621,101
2020-11-05 12:57:03.286,-0.965576,-0.034668,-0.267578,-0.928711,-0.264893,0.115234,101
2020-11-05 12:57:03.306,-1.01123,-0.105225,-0.23999,-0.890869,-0.212646,0.176025,101
2020-11-05 12:57:03.327,-1.051758,-0.111084,-0.233154,-0.94043,-0.148682,0.189697,101
2020-11-05 12:57:03.347,-1.022949,-0.105713,-0.229736,-0.934814,-0.105469,0.202637,101
2020-11-05 12:57:03.367,-1.014648,-0.015381,-0.213135,-0.901367,-0.112061,0.187988,101
2020-11-05 12:57:03.387,-1.007568,0.043457,-0.187988,-0.894287,-0.147217,0.20166,101
2020-11-05 12:57:03.407,-1.004395,0.069092,-0.168945,-0.946289,-0.173096,0.15918,101
2020-11-05 12:57:03.427,-1.017578,0.063965,-0.166504,-0.972168,-0.1521,0.075439,101
2020-11-05 12:57:03.447,-1.017334,0.060547,-0.148682,-0.966064,-0.138428,0.029053,101
2020-11-05 12:57:03.467,-1.008057,0.02417,-0.132812,-0.951416,-0.142822,0.06543,101
2020-11-05 12:57:03.487,-0.997803,-0.015381,-0.115234,-0.950439,-0.160156,0.067383,101
2020-11-05 12:57:03.506,-1.0,-0.011475,-0.109375,-0.932617,-0.180176,0.104736,101
2020-11-05 12:57:03.526,-0.997803,0.01001,-0.103027,-0.91626,-0.208984,0.123779,101
2020-11-05 12:57:03.546,-1.010498,0.017334,-0.083252,-0.904053,-0.195312,0.111572,101
2020-11-05 12:57:03.566,-1.008545,0.013428,-0.076416,-0.904785,-0.129395,0.203125,101
2020-11-05 12:57:03.587,-1.002686,0.024414,-0.080322,-0.914307,-0.071777,0.32959,101
2020-11-05 12:57:03.607,-0.976807,0.032715,-0.068604,-0.940918,-0.094238,0.263672,101
2020-11-05 12:57:03.627,-0.987061,0.028809,-0.056396,-0.941895,-0.065674,0.193115,101
2020-11-05 12:57:03.647,-0.992676,0.041016,-0.084229,-0.955322,-0.004883,0.098389,101
2020-11-05 12:57:03.667,-0.980713,0.043457,-0.08374,-0.954102,0.043701,-0.002197,101
2020-11-05 12:57:03.687,-0.996826,0.07666,-0.087158,-0.948975,0.02124,-0.017822,101
2020-11-05 12:57:03.707,-0.985596,0.046875,-0.096924,-0.929688,-0.044922,0.04126,101
2020-11-05 12:57:03.727,-1.005127,-0.03418,-0.084961,-0.919434,-0.12793,0.131104,101
2020-11-05 12:57:03.747,-1.012695,-0.046143,-0.063721,-0.92041,-0.169434,0.196533,101
2020-11-05 12:57:03.766,-1.022705,0.001465,-0.070801,-0.927979,-0.14502,0.202881,101
2020-11-05 12:57:03.786,-1.121338,0.033936,-0.085938,-0.931885,-0.070557,0.180176,101
2020-11-05 12:57:03.806,-1.199951,0.007812,-0.109619,-0.959229,-0.016846,0.159668,101
2020-11-05 12:57:03.827,-1.265625,0.019531,-0.175049,-1.07251,-0.038086,0.177734,101
2020-11-05 12:57:03.847,-1.314209,-0.13501,-0.185303,-1.143311,-0.0896,0.154297,101
2020-11-05 12:57:03.867,-1.28833,-0.10791,-0.209229,-1.151855,-0.151367,0.055664,101
2020-11-05 12:57:03.887,-1.185791,-0.008789,-0.245361,-1.200195,-0.192871,0.063232,101
2020-11-05 12:57:03.907,-1.065918,0.09375,-0.252197,-1.220703,-0.2146,0.058594,101
2020-11-05 12:57:03.927,-1.010498,0.144043,-0.234863,-1.193115,-0.195068,0.009766,101
2020-11-05 12:57:03.947,-0.948242,0.095215,-0.246582,-1.151611,-0.061035,-0.193848,101
2020-11-05 12:57:03.967,-0.896973,-0.013672,-0.261719,-1.047119,0.182129,-0.374023,101
2020-11-05 12:57:03.987,-0.857178,-0.11792,-0.294434,-0.922852,0.267578,-0.208008,101
2020-11-05 12:57:04.006,-0.914307,-0.12793,-0.298584,-0.849609,0.16626,0.040283,101
2020-11-05 12:57:04.026,-0.977051,-0.080078,-0.267578,-0.890869,0.108154,0.178467,101
2020-11-05 12:57:04.046,-1.091309,-0.078857,-0.250244,-1.037354,0.043701,0.228516,101
2020-11-05 12:57:04.066,-1.062988,-0.046875,-0.25,-1.142578,0.019775,0.246826,101
2020-11-05 12:57:04.086,-1.046875,-0.062744,-0.234131,-1.171387,-0.031006,0.244385,101
2020-11-05 12:57:04.107,-1.078369,-0.094971,-0.21875,-1.182373,-0.081055,0.289307,101
2020-11-05 12:57:04.126,-1.061768,-0.125244,-0.234131,-1.139893,-0.06665,0.270752,101
2020-11-05 12:57:04.147,-1.060791,-0.110352,-0.217773,-1.072021,-0.069336,0.181885,101
2020-11-05 12:57:04.166,-1.025635,-0.142334,-0.21875,-1.00415,-0.089844,0.131592,101
2020-11-05 12:57:04.187,-0.980713,-0.14209,-0.217285,-0.965332,-0.096924,0.118896,101
2020-11-05 12:57:04.206,-0.984375,-0.155762,-0.200195,-0.922119,-0.091553,0.077148,101
2020-11-05 12:57:04.227,-0.984375,-0.138916,-0.183838,-0.883057,-0.031494,0.052979,101
2020-11-05 12:57:04.246,-0.983887,-0.140625,-0.170654,-0.861816,-0.010254,0.024902,101
2020-11-05 12:57:04.267,-0.986816,-0.140869,-0.166992,-0.86084,-0.027344,0.006592,101
2020-11-05 12:57:04.286,-1.001465,-0.138184,-0.134521,-0.847168,-0.031738,-0.018311,101
2020-11-05 12:57:04.307,-1.003906,-0.119873,-0.120361,-0.845215,-0.029053,-0.067139,101
2020-11-05 12:57:04.327,-1.010986,-0.106689,-0.104492,-0.836914,-0.043701,-0.095947,101
2020-11-05 12:57:04.347,-0.980713,-0.112793,-0.088623,-0.789307,-0.045166,-0.068604,101
2020-11-05 12:57:04.367,-0.980469,-0.126465,-0.072021,-0.77832,-0.059814,-0.063477,101
2020-11-05 12:57:04.387,-0.967285,-0.128174,-0.060059,-0.797852,-0.062744,-0.047363,101
2020-11-05 12:57:04.407,-0.963379,-0.14624,-0.059814,-0.768555,-0.0625,-0.056641,101
2020-11-05 12:57:04.427,-0.956299,-0.163086,-0.075195,-0.775879,-0.059326,-0.081055,101
2020-11-05 12:57:04.447,-0.966064,-0.174072,-0.120117,-0.805176,-0.087402,-0.165283,101
2020-11-05 12:57:04.467,-0.948486,-0.174072,-0.130127,-0.84668,-0.112549,-0.305908,101
2020-11-05 12:57:04.487,-0.965088,-0.16333,-0.15625,-0.952881,-0.233887,-0.439697,101
2020-11-05 12:57:04.506,-0.981934,-0.124512,-0.168945,-1.067871,-0.334473,-0.512695,101
2020-11-05 12:57:04.526,-0.968018,-0.103271,-0.123779,-1.13623,-0.405273,-0.493652,101
2020-11-05 12:57:04.546,-0.997803,-0.10791,-0.060547,-1.171143,-0.366211,-0.648926,101
2020-11-05 12:57:04.566,-1.052979,-0.161133,-0.020752,-1.158691,-0.20752,-0.704834,101
2020-11-05 12:57:04.586,-1.187988,-0.217041,-0.074463,-1.04834,-0.141357,-0.565918,101
2020-11-05 12:57:04.607,-1.336182,-0.141357,-0.170654,-0.921387,-0.076172,-0.182129,101
2020-11-05 12:57:04.626,-1.342773,-0.079346,-0.206055,-0.991211,0.099365,0.134521,101
2020-11-05 12:57:04.647,-1.302734,-0.143311,-0.237061,-1.247559,0.187988,0.245361,101
2020-11-05 12:57:04.666,-1.206787,-0.21875,-0.265381,-1.365723,0.098389,-0.024902,101
2020-11-05 12:57:04.687,-1.035156,-0.251953,-0.197998,-1.342529,-0.112793,-0.294434,101
2020-11-05 12:57:04.706,-0.968018,-0.247559,-0.162354,-1.020508,-0.714844,-0.327637,101
2020-11-05 12:57:04.727,-0.988525,-0.17627,-0.176025,-0.541992,-0.539795,0.745117,101
2020-11-05 12:57:04.746,-0.9729,-0.070312,-0.202393,-0.480713,0.355713,0.449219,101
2020-11-05 12:57:04.767,-0.922363,0.008057,-0.235596,-0.75708,0.46582,-0.05957,101
2020-11-05 12:57:04.786,-0.897217,0.069824,-0.271729,-1.009766,0.047119,-0.186768,101
2020-11-05 12:57:04.807,-0.918701,0.065186,-0.283936,-1.067139,-0.208008,0.024414,101
2020-11-05 12:57:04.827,-0.962891,0.045654,-0.285645,-0.997314,-0.216064,0.143799,101
2020-11-05 12:57:04.847,-1.013916,-0.01416,-0.262939,-0.924561,-0.283447,0.141113,101
2020-11-05 12:57:04.867,-1.05542,-0.086182,-0.241699,-0.922852,-0.306885,0.150635,101
2020-11-05 12:57:04.887,-1.064453,-0.095215,-0.213867,-0.938965,-0.236572,0.186279,101
2020-11-05 12:57:04.907,-1.064697,-0.035156,-0.19458,-0.94165,-0.208008,0.155518,101
2020-11-05 12:57:04.927,-1.051025,-0.005371,-0.163818,-0.951416,-0.141602,0.173828,101
2020-11-05 12:57:04.947,-1.050537,0.026123,-0.156738,-0.936035,-0.030029,0.171875,101
2020-11-05 12:57:04.967,-1.025146,0.018555,-0.144287,-0.934814,0.008789,0.170166,101
2020-11-05 12:57:04.987,-1.002197,0.022705,-0.139893,-0.909668,-0.037354,0.180664,101
2020-11-05 12:57:05.006,-0.999268,0.05835,-0.142578,-0.889648,-0.119141,0.208496,101
2020-11-05 12:57:05.026,-1.0,0.050537,-0.129883,-0.91333,-0.148438,0.201172,101
2020-11-05 12:57:05.046,-1.0,0.044434,-0.111572,-0.924072,-0.135254,0.169678,101
2020-11-05 12:57:05.066,-1.0,0.059814,-0.108887,-0.921875,-0.120117,0.133545,101
2020-11-05 12:57:05.086,-1.0,0.064209,-0.11084,-0.92041,-0.134766,0.141846,101
2020-11-05 12:57:05.107,-1.0,0.050049,-0.096924,-0.928955,-0.167969,0.135986,101
2020-11-05 12:57:05.126,-1.001221,0.032715,-0.080811,-0.933594,-0.170898,0.115234,101
2020-11-05 12:57:05.147,-0.985596,0.032227,-0.064697,-0.919434,-0.144287,0.110352,101
2020-11-05 12:57:05.166,-0.985107,0.017578,-0.047852,-0.92334,-0.109131,0.140137,101
2020-11-05 12:57:05.187,-0.969482,0.000732,-0.045898,-0.91333,-0.08252,0.162109,101
2020-11-05 12:57:05.206,-0.968018,-0.000488,-0.061279,-0.910889,-0.075928,0.156006,101
2020-11-05 12:57:05.227,-0.983887,0.015381,-0.077637,-0.925537,-0.079834,0.10791,101
2020-11-05 12:57:05.246,-0.984131,0.0,-0.077881,-0.910645,-0.068848,0.066162,101
2020-11-05 12:57:05.267,-1.000244,-0.015381,-0.109863,-0.915527,-0.064209,0.14917,101
2020-11-05 12:57:05.286,-1.014893,0.016846,-0.124512,-0.957031,-0.087891,0.175293,101
2020-11-05 12:57:05.307,-0.983398,0.031738,-0.089111,-0.974365,-0.145508,0.084961,101
2020-11-05 12:57:05.327,-1.004639,0.03418,-0.028564,-0.964355,-0.189453,0.051025,101
2020-11-05 12:57:05.347,-1.072998,0.080322,-0.049072,-0.929932,-0.131104,0.07959,101
2020-11-05 12:57:05.367,-1.150635,0.055664,-0.064941,-0.929443,-0.074219,0.088379,101
2020-11-05 12:57:05.387,-1.202148,-0.014893,-0.08252,-0.97876,-0.085449,0.123047,101
2020-11-05 12:57:05.407,-1.294678,-0.085205,-0.118408,-1.00293,-0.093018,0.196777,101
2020-11-05 12:57:05.427,-1.317871,-0.04834,-0.16333,-1.103516,-0.096436,0.181152,101
2020-11-05 12:57:05.447,-1.29541,0.057373,-0.17627,-1.247559,-0.130615,0.156006,101
2020-11-05 12:57:05.467,-1.180664,0.141113,-0.189209,-1.314941,-0.199707,0.091064,101
2020-11-05 12:57:05.487,-1.117188,0.132324,-0.186279,-1.306152,-0.237549,0.002441,101
2020-11-05 12:57:05.506,-1.013184,0.054199,-0.193115,-1.238525,-0.179443,-0.057617,101
2020-11-05 12:57:05.526,-0.905273,-0.019043,-0.229004,-1.163086,-0.030762,-0.320068,101
2020-11-05 12:57:05.546,-0.838867,-0.069092,-0.262939,-1.044678,0.132568,-0.476807,101
2020-11-05 12:57:05.566,-0.826904,-0.119873,-0.281494,-0.939209,0.150635,-0.250977,101
2020-11-05 12:57:05.586,-0.886963,-0.102051,-0.26416,-0.894775,0.073486,-0.000732,101
2020-11-05 12:57:05.607,-0.98291,-0.064941,-0.262695,-0.95166,0.08667,0.111572,101
2020-11-05 12:57:05.626,-1.038818,-0.034912,-0.239746,-1.035645,0.078125,0.135742,101
2020-11-05 12:57:05.647,-1.074707,-0.03833,-0.20459,-1.119141,0.040039,0.154297,101
2020-11-05 12:57:05.666,-1.080322,-0.068848,-0.177246,-1.175781,-0.067383,0.229736,101
2020-11-05 12:57:05.687,-1.079346,-0.09375,-0.170898,-1.221924,-0.12207,0.283447,101
2020-11-05 12:57:05.706,-1.072021,-0.149902,-0.164307,-1.186523,-0.125732,0.257568,101
2020-11-05 12:57:05.727,-1.064697,-0.179932,-0.161865,-1.044189,-0.121094,0.148438,101
2020-11-05 12:57:05.746,-1.045654,-0.169922,-0.168945,-0.976562,-0.156494,0.081299,101
2020-11-05 12:57:05.767,-0.995361,-0.133301,-0.148682,-0.942871,-0.118408,0.09375,101
2020-11-05 12:57:05.786,-0.97998,-0.099365,-0.133057,-0.924805,-0.094971,0.071289,101
2020-11-05 12:57:05.807,-0.984375,-0.124023,-0.117188,-0.910645,-0.097656,0.021973,101
2020-11-05 12:57:05.827,-0.982422,-0.142578,-0.099609,-0.881836,-0.05542,0.002441,101
2020-11-05 12:57:05.847,-0.992188,-0.150391,-0.091797,-0.831787,-0.003662,-0.013184,101
2020-11-05 12:57:05.867,-1.001709,-0.149658,-0.097656,-0.829834,-0.000732,-0.0271,101
2020-11-05 12:57:05.887,-1.001953,-0.140869,-0.07666,-0.800293,0.014648,-0.074463,101
2020-11-05 12:57:05.907,-0.993164,-0.133789,-0.063232,-0.766846,0.016113,-0.092285,101
2020-11-05 12:57:05.927,-0.97583,-0.114258,-0.044434,-0.765381,0.000732,-0.109131,101
2020-11-05 12:57:05.947,-0.957764,-0.105469,-0.028076,-0.765869,-0.014893,-0.09375,101
2020-11-05 12:57:05.967,-0.949219,-0.116455,-0.028809,-0.734375,-0.046631,-0.093506,101
2020-11-05 12:57:05.987,-0.960449,-0.131592,-0.038574,-0.702881,-0.078857,-0.110107,101
2020-11-05 12:57:06.006,-0.982178,-0.161865,-0.055908,-0.738281,-0.110596,-0.159912,101
2020-11-05 12:57:06.026,-0.970459,-0.171875,-0.066895,-0.853271,-0.12915,-0.259277,101
2020-11-05 12:57:06.046,-0.98877,-0.19165,-0.111084,-0.980469,-0.233154,-0.411133,101
2020-11-05 12:57:06.066,-1.00415,-0.151611,-0.134766,-1.071289,-0.406738,-0.645264,101
2020-11-05 12:57:06.086,-0.984131,-0.083252,-0.098145,-1.11792,-0.476318,-0.708984,101
2020-11-05 12:57:06.107,-0.997314,-0.089355,-0.043457,-1.179443,-0.475586,-0.70166,101
2020-11-05 12:57:06.126,-1.035156,-0.164062,-0.003906,-1.177734,-0.352539,-0.650391,101
2020-11-05 12:57:06.147,-1.225342,-0.147217,-0.082275,-1.048096,-0.219238,-0.434326,101
2020-11-05 12:57:06.166,-1.343506,-0.074219,-0.128906,-0.923828,-0.019043,-0.159912,101
2020-11-05 12:57:06.187,-1.40332,-0.054443,-0.179443,-1.029541,0.236816,0.042236,101
2020-11-05 12:57:06.206,-1.412354,-0.089111,-0.285156,-1.375244,0.223145,0.052979,101
2020-11-05 12:57:06.227,-1.185547,-0.181152,-0.287354,-1.691406,0.254395,-0.233154,101
2020-11-05 12:57:06.246,-0.970459,-0.26123,-0.156982,-1.60376,0.131592,-0.526123,101
2020-11-05 12:57:06.267,-0.979004,-0.245605,-0.145996,-0.880859,-0.691162,-0.141602,101
2020-11-05 12:57:06.286,-0.975098,-0.192627,-0.20874,-0.084717,-0.932617,1.338135,101
2020-11-05 12:57:06.307,-0.92749,-0.037842,-0.243652,-0.352783,0.677979,0.595947,101
2020-11-05 12:57:06.327,-0.903809,0.07251,-0.293213,-0.793213,0.767578,-0.234375,101
2020-11-05 12:57:06.347,-0.950928,0.070801,-0.297852,-1.106689,-0.136475,-0.091064,101
2020-11-05 12:57:06.367,-0.9375,-0.057861,-0.282471,-1.155273,-0.376221,0.246582,101
2020-11-05 12:57:06.387,-0.953369,-0.030762,-0.265869,-0.931641,-0.390137,0.30249,101
2020-11-05 12:57:06.407,-0.921631,-0.077148,-0.265625,-0.8396,-0.272949,0.20166,101
2020-11-05 12:57:06.427,-0.968994,-0.093506,-0.249756,-0.850586,-0.108643,0.174805,101
2020-11-05 12:57:06.447,-1.033447,-0.028076,-0.233643,-0.850342,-0.202393,0.253174,101
2020-11-05 12:57:06.467,-1.077881,0.050293,-0.218018,-0.92749,-0.225586,0.239746,101
2020-11-05 12:57:06.487,-1.028809,0.060547,-0.21875,-1.012939,-0.023926,0.021484,101
2020-11-05 12:57:06.506,-1.03125,0.010498,-0.217529,-1.054688,0.05957,-0.138428,101
2020-11-05 12:57:06.526,-1.03125,-0.019043,-0.200684,-1.050781,-0.082031,-0.050049,101
2020-11-05 12:57:06.546,-1.03125,-0.03418,-0.182861,-1.002197,-0.218506,0.125977,101
2020-11-05 12:57:06.566,-1.029297,-0.048584,-0.151611,-0.957764,-0.254883,0.205078,101
2020-11-05 12:57:06.586,-1.013916,-0.042969,-0.134766,-0.893799,-0.237793,0.185791,101
2020-11-05 12:57:06.607,-1.015625,-0.007812,-0.103516,-0.859619,-0.167725,0.237793,101
2020-11-05 12:57:06.626,-1.015869,0.024658,-0.089111,-0.861084,-0.13623,0.306396,101
2020-11-05 12:57:06.647,-1.013428,0.051025,-0.075684,-0.892334,-0.136719,0.329834,101
2020-11-05 12:57:06.666,-0.991211,0.043457,-0.081787,-0.909912,-0.061523,0.262695,101
2020-11-05 12:57:06.687,-0.965088,0.029053,-0.092285,-0.90625,0.009766,0.171631,101
2020-11-05 12:57:06.706,-0.965576,0.030518,-0.075195,-0.904053,0.027588,0.125488,101
2020-11-05 12:57:06.727,-0.946777,0.035156,-0.082764,-0.916992,0.034912,0.104004,101
2020-11-05 12:57:06.746,-0.93335,0.049805,-0.090576,-0.914551,0.028809,0.115723,101
2020-11-05 12:57:06.767,-0.945557,0.043945,-0.079346,-0.906738,-0.008789,0.072998,101
2020-11-05 12:57:06.786,-0.977051,0.022217,-0.10083,-0.892334,-0.043213,0.083984,101
2020-11-05 12:57:06.807,-0.989502,-0.020996,-0.111572,-0.906006,-0.113037,0.182861,101
