timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-05-14 13:26:04.300,-0.995361,0.241211,-0.736328,-2.122803,-0.389648,-0.939697,101
2021-05-14 13:26:04.319,-0.874268,-0.025879,-0.670166,-0.984375,-0.046875,-0.828125,101
2021-05-14 13:26:04.340,-0.878906,-0.290039,-0.529785,-0.613281,-0.01709,-0.545654,101
2021-05-14 13:26:04.359,-0.849609,-0.380615,-0.484375,-0.172363,0.031006,-0.283203,101
2021-05-14 13:26:04.380,-0.779053,-0.409668,-0.541992,-0.222656,-0.003662,0.459717,101
2021-05-14 13:26:04.400,-0.760498,-0.402588,-0.58667,-0.662598,-0.105469,0.781982,101
2021-05-14 13:26:04.420,-0.779785,-0.283691,-0.600586,-1.358154,-0.35498,0.475342,101
2021-05-14 13:26:04.440,-0.771484,-0.128662,-0.644775,-1.364014,-0.729248,-0.209229,101
2021-05-14 13:26:04.460,-0.754395,-0.020508,-0.674072,-1.060791,-0.741943,-0.213623,101
2021-05-14 13:26:04.480,-0.73291,-0.042236,-0.650391,-0.700439,-0.401367,0.165283,101
2021-05-14 13:26:04.500,-0.752686,-0.123047,-0.619141,-0.658203,-0.090576,0.378906,101
2021-05-14 13:26:04.520,-0.80542,-0.178223,-0.568848,-0.910889,-0.001221,0.214111,101
2021-05-14 13:26:04.539,-0.928711,-0.213379,-0.560059,-0.97583,-0.127441,0.062744,101
2021-05-14 13:26:04.559,-1.015625,-0.229736,-0.577637,-0.927979,-0.275879,0.020752,101
2021-05-14 13:26:04.579,-1.100098,-0.262207,-0.566895,-0.932373,-0.298828,0.069824,101
2021-05-14 13:26:04.599,-1.126465,-0.270752,-0.535156,-0.930908,-0.261963,0.097168,101
2021-05-14 13:26:04.619,-1.098389,-0.210205,-0.516602,-0.912842,-0.239746,0.156982,101
2021-05-14 13:26:04.640,-1.065186,-0.173584,-0.516357,-0.888672,-0.223389,0.210938,101
2021-05-14 13:26:04.659,-1.049072,-0.173096,-0.500732,-0.913574,-0.214844,0.179932,101
2021-05-14 13:26:04.680,-1.017334,-0.142334,-0.500488,-0.951172,-0.229248,0.144531,101
2021-05-14 13:26:04.699,-1.000977,-0.125488,-0.484619,-0.954834,-0.228027,0.136475,101
2021-05-14 13:26:04.720,-0.969482,-0.109375,-0.484619,-0.951172,-0.216553,0.099609,101
2021-05-14 13:26:04.739,-0.921631,-0.109131,-0.452881,-0.96582,-0.21875,0.07373,101
2021-05-14 13:26:04.760,-0.921387,-0.093262,-0.436768,-0.95166,-0.216797,0.072754,101
2021-05-14 13:26:04.779,-0.905518,-0.093506,-0.421875,-0.906982,-0.220459,0.052002,101
2021-05-14 13:26:04.800,-0.906006,-0.094482,-0.437256,-0.911621,-0.253662,0.049072,101
2021-05-14 13:26:04.819,-0.906982,-0.110107,-0.419922,-0.916992,-0.293701,0.070557,101
2021-05-14 13:26:04.840,-0.922852,-0.110596,-0.403809,-0.90918,-0.301514,0.080322,101
2021-05-14 13:26:04.859,-0.921875,-0.124756,-0.38916,-0.92627,-0.287842,0.076904,101
2021-05-14 13:26:04.880,-0.921875,-0.106689,-0.39209,-0.913574,-0.256348,0.079834,101
2021-05-14 13:26:04.900,-0.919434,-0.088135,-0.409424,-0.882568,-0.249268,0.106934,101
2021-05-14 13:26:04.920,-0.908203,-0.060791,-0.42334,-0.868896,-0.245117,0.154053,101
2021-05-14 13:26:04.940,-0.945312,-0.083496,-0.421875,-0.854736,-0.202637,0.179932,101
2021-05-14 13:26:04.960,-0.971436,-0.120361,-0.421875,-0.87085,-0.136963,0.185303,101
2021-05-14 13:26:04.980,-0.9729,-0.162109,-0.422607,-0.931641,-0.114746,0.173828,101
2021-05-14 13:26:05.000,-1.010498,-0.154053,-0.41626,-0.938232,-0.208984,0.216797,101
2021-05-14 13:26:05.019,-1.065674,-0.13208,-0.381104,-0.942383,-0.289551,0.260742,101
2021-05-14 13:26:05.039,-1.157715,-0.105713,-0.384766,-0.991699,-0.281982,0.159668,101
2021-05-14 13:26:05.059,-1.218506,-0.100342,-0.45166,-1.038086,-0.303223,0.128418,101
2021-05-14 13:26:05.079,-1.17749,-0.116699,-0.521973,-1.095947,-0.375488,0.222168,101
2021-05-14 13:26:05.099,-1.219727,-0.264648,-0.629395,-1.094238,-0.310303,0.219482,101
2021-05-14 13:26:05.119,-1.220703,-0.389404,-0.600586,-1.124756,-0.250488,0.265137,101
2021-05-14 13:26:05.140,-1.185303,-0.456055,-0.531738,-1.111816,-0.234131,0.251465,101
2021-05-14 13:26:05.159,-0.973633,-0.337891,-0.476562,-1.048828,-0.249756,0.225342,101
2021-05-14 13:26:05.180,-0.920654,-0.099121,-0.503906,-1.076172,-0.241211,0.141357,101
2021-05-14 13:26:05.199,-0.912354,-0.017822,-0.530029,-1.068604,-0.171387,0.023438,101
2021-05-14 13:26:05.220,-0.874512,-0.008301,-0.582031,-1.026367,-0.087402,-0.105225,101
2021-05-14 13:26:05.239,-0.81665,-0.019043,-0.633301,-0.97876,-0.071045,-0.168701,101
2021-05-14 13:26:05.260,-0.762939,-0.076904,-0.665771,-0.943848,-0.116211,-0.162354,101
2021-05-14 13:26:05.279,-0.737549,-0.191162,-0.643799,-0.923828,-0.126465,-0.143311,101
2021-05-14 13:26:05.300,-0.695068,-0.29541,-0.621826,-0.916748,-0.122803,-0.14624,101
2021-05-14 13:26:05.319,-0.6604,-0.304688,-0.618408,-0.94043,-0.136475,-0.116943,101
2021-05-14 13:26:05.340,-0.682129,-0.252197,-0.605469,-0.961182,-0.148193,-0.048828,101
2021-05-14 13:26:05.359,-0.754883,-0.205322,-0.614502,-1.043213,-0.105957,0.04248,101
2021-05-14 13:26:05.380,-0.863037,-0.154297,-0.632324,-1.16626,-0.084229,0.129883,101
2021-05-14 13:26:05.400,-0.986328,-0.121582,-0.655518,-1.315674,-0.150391,0.187988,101
2021-05-14 13:26:05.420,-1.046875,-0.058838,-0.636963,-1.337646,-0.343994,0.219727,101
2021-05-14 13:26:05.440,-1.068359,-0.009521,-0.599609,-1.257324,-0.48999,0.276123,101
2021-05-14 13:26:05.460,-1.121582,-0.036133,-0.575439,-1.174805,-0.444824,0.25293,101
2021-05-14 13:26:05.480,-1.111816,-0.073975,-0.562988,-1.104248,-0.411865,0.166748,101
2021-05-14 13:26:05.500,-1.046875,-0.088379,-0.547363,-1.050293,-0.411621,0.059326,101
2021-05-14 13:26:05.520,-0.97583,-0.095215,-0.52124,-1.019287,-0.330811,0.003418,101
2021-05-14 13:26:05.539,-0.939697,-0.09375,-0.509277,-0.970459,-0.248779,0.017334,101
2021-05-14 13:26:05.559,-0.928711,-0.091309,-0.484375,-0.875,-0.184326,-0.027832,101
2021-05-14 13:26:05.579,-0.910889,-0.103027,-0.448975,-0.796875,-0.103516,-0.113525,101
2021-05-14 13:26:05.599,-0.906982,-0.113037,-0.424805,-0.769775,-0.029785,-0.193359,101
2021-05-14 13:26:05.619,-0.89624,-0.104004,-0.422852,-0.758789,0.017822,-0.26001,101
2021-05-14 13:26:05.640,-0.886963,-0.07666,-0.413818,-0.743408,0.048584,-0.300781,101
2021-05-14 13:26:05.659,-0.898682,-0.041504,-0.394531,-0.728027,0.061523,-0.309326,101
2021-05-14 13:26:05.680,-0.915527,-0.016113,-0.391602,-0.712891,0.015137,-0.265869,101
2021-05-14 13:26:05.699,-0.931396,-0.020752,-0.38208,-0.696777,-0.062256,-0.253662,101
2021-05-14 13:26:05.720,-0.944824,-0.047363,-0.360596,-0.683838,-0.175049,-0.279541,101
2021-05-14 13:26:05.739,-0.976318,-0.093506,-0.367432,-0.692871,-0.322266,-0.305664,101
2021-05-14 13:26:05.760,-0.988037,-0.141357,-0.382812,-0.723389,-0.569824,-0.466064,101
2021-05-14 13:26:05.779,-0.972412,-0.113281,-0.406006,-0.774658,-0.804443,-0.568848,101
2021-05-14 13:26:05.800,-0.968018,-0.055908,-0.477295,-0.975586,-0.947998,-0.522217,101
2021-05-14 13:26:05.819,-0.956055,-0.044922,-0.466797,-1.238281,-0.925537,-0.628418,101
2021-05-14 13:26:05.840,-1.038818,-0.050781,-0.342773,-1.238525,-0.590332,-0.672363,101
2021-05-14 13:26:05.859,-1.078613,-0.015625,-0.249268,-0.816406,-0.25,-0.393799,101
2021-05-14 13:26:05.880,-1.171387,-0.038086,-0.386719,-0.451904,-0.057617,-0.164795,101
2021-05-14 13:26:05.900,-1.17334,-0.164307,-0.550293,-0.32959,-0.125977,-0.186768,101
2021-05-14 13:26:05.920,-1.313721,-0.228271,-0.757812,-0.655273,-0.195801,-0.080811,101
2021-05-14 13:26:05.940,-1.295166,-0.162354,-0.775391,-2.048096,-0.513428,-0.009521,101
2021-05-14 13:26:05.960,-1.118896,0.239014,-0.734375,-3.328125,-0.648682,-0.564453,101
2021-05-14 13:26:05.980,-0.895996,0.132324,-0.631104,-1.814697,-0.201172,-0.94751,101
2021-05-14 13:26:06.000,-0.859131,-0.23877,-0.499756,-0.666016,0.033447,-0.773682,101
2021-05-14 13:26:06.019,-0.860107,-0.408691,-0.421875,-0.049072,0.015137,-0.270752,101
2021-05-14 13:26:06.039,-0.848145,-0.481689,-0.476562,0.016846,0.103271,0.297119,101
2021-05-14 13:26:06.059,-0.782715,-0.473145,-0.539551,-0.361572,-0.029785,0.561279,101
2021-05-14 13:26:06.079,-0.810303,-0.399414,-0.635742,-1.106445,-0.290039,0.320312,101
2021-05-14 13:26:06.099,-0.843018,-0.211182,-0.685303,-1.545898,-0.760742,-0.035645,101
2021-05-14 13:26:06.119,-0.84375,0.013916,-0.749756,-1.297119,-0.875244,-0.16333,101
2021-05-14 13:26:06.140,-0.811768,0.046387,-0.701904,-0.848145,-0.489746,0.149658,101
2021-05-14 13:26:06.159,-0.766113,-0.036377,-0.621826,-0.647461,-0.081055,0.460693,101
2021-05-14 13:26:06.180,-0.850342,-0.195068,-0.558594,-0.744629,0.175781,0.179688,101
2021-05-14 13:26:06.199,-0.95874,-0.251221,-0.51416,-0.942139,0.066162,-0.026123,101
2021-05-14 13:26:06.220,-0.973633,-0.213867,-0.53418,-0.991943,-0.138428,0.066162,101
2021-05-14 13:26:06.239,-1.036865,-0.164795,-0.564697,-0.958008,-0.189453,0.150146,101
2021-05-14 13:26:06.260,-1.045166,-0.121338,-0.561035,-0.959717,-0.249756,0.085693,101
2021-05-14 13:26:06.279,-1.011475,-0.124512,-0.543701,-0.922119,-0.334717,0.052246,101
2021-05-14 13:26:06.300,-0.994873,-0.128418,-0.529785,-0.868896,-0.396484,0.132812,101
2021-05-14 13:26:06.319,-0.963623,-0.16333,-0.529541,-0.891602,-0.39917,0.166016,101
2021-05-14 13:26:06.340,-0.949463,-0.193359,-0.509766,-0.942139,-0.321045,0.103027,101
2021-05-14 13:26:06.359,-0.929932,-0.202881,-0.47583,-0.958984,-0.253662,0.048096,101
2021-05-14 13:26:06.380,-0.905273,-0.180176,-0.447266,-0.948242,-0.253418,0.077881,101
2021-05-14 13:26:06.400,-0.923828,-0.149658,-0.429932,-0.930664,-0.302002,0.086426,101
2021-05-14 13:26:06.420,-0.920654,-0.135742,-0.399414,-0.914062,-0.340332,0.057861,101
2021-05-14 13:26:06.440,-0.929443,-0.119873,-0.38623,-0.902588,-0.348145,0.063477,101
2021-05-14 13:26:06.460,-0.953613,-0.104736,-0.365234,-0.910889,-0.338135,0.058594,101
2021-05-14 13:26:06.480,-0.933594,-0.083496,-0.336914,-0.924072,-0.291504,0.039307,101
2021-05-14 13:26:06.500,-0.945801,-0.060303,-0.356201,-0.922607,-0.235596,0.030518,101
2021-05-14 13:26:06.520,-0.973145,-0.049316,-0.397217,-0.918945,-0.239746,0.057617,101
2021-05-14 13:26:06.539,-0.96875,-0.004883,-0.389648,-0.901123,-0.268311,0.108398,101
2021-05-14 13:26:06.559,-0.96875,-0.031738,-0.393311,-0.886963,-0.237549,0.149658,101
2021-05-14 13:26:06.579,-0.970947,-0.103516,-0.418457,-0.900146,-0.176758,0.151611,101
2021-05-14 13:26:06.599,-0.953369,-0.128906,-0.446777,-0.95752,-0.179443,0.131104,101
2021-05-14 13:26:06.619,-0.947266,-0.094727,-0.419189,-0.930908,-0.259521,0.212891,101
2021-05-14 13:26:06.640,-1.0354,-0.081787,-0.345947,-0.893066,-0.280762,0.231934,101
2021-05-14 13:26:06.659,-1.137451,-0.088135,-0.327393,-0.974854,-0.249023,0.166504,101
2021-05-14 13:26:06.680,-1.227051,-0.040771,-0.373779,-1.033936,-0.268066,0.125977,101
2021-05-14 13:26:06.699,-1.247803,0.019043,-0.486816,-1.093262,-0.358887,0.218506,101
2021-05-14 13:26:06.720,-1.250244,-0.066162,-0.63623,-1.154541,-0.391357,0.21875,101
2021-05-14 13:26:06.739,-1.311279,-0.334717,-0.670166,-1.15918,-0.334229,0.220947,101
2021-05-14 13:26:06.760,-1.261475,-0.579834,-0.546387,-1.105713,-0.268066,0.171387,101
2021-05-14 13:26:06.779,-0.981201,-0.564209,-0.460693,-0.993652,-0.294189,0.232422,101
2021-05-14 13:26:06.800,-0.812744,-0.223145,-0.511475,-0.98877,-0.297363,0.192871,101
2021-05-14 13:26:06.819,-0.808838,0.001709,-0.501953,-1.068115,-0.184082,0.090576,101
2021-05-14 13:26:06.840,-0.79126,0.044922,-0.571289,-1.074707,0.020264,-0.146729,101
2021-05-14 13:26:06.859,-0.810059,0.104736,-0.690186,-1.016113,0.135254,-0.217773,101
2021-05-14 13:26:06.880,-0.773926,0.093506,-0.70166,-0.968994,0.125977,-0.145508,101
2021-05-14 13:26:06.900,-0.829102,-0.077148,-0.696289,-0.988281,0.079346,-0.118408,101
2021-05-14 13:26:06.920,-0.908936,-0.383545,-0.649658,-1.012939,0.019287,-0.070068,101
2021-05-14 13:26:06.940,-0.833008,-0.552979,-0.56958,-1.016602,0.042725,-0.019287,101
2021-05-14 13:26:06.960,-0.745117,-0.391357,-0.574219,-1.010986,0.083252,0.03833,101
2021-05-14 13:26:06.980,-0.76416,-0.181885,-0.60376,-1.012451,0.07666,0.088379,101
2021-05-14 13:26:07.000,-0.835938,-0.094238,-0.615723,-1.139404,-0.05249,0.1521,101
2021-05-14 13:26:07.019,-0.929688,-0.107422,-0.64624,-1.259521,-0.311768,0.182373,101
2021-05-14 13:26:07.039,-1.024658,-0.137451,-0.66333,-1.212402,-0.48584,0.151855,101
2021-05-14 13:26:07.059,-1.069824,-0.139404,-0.644531,-1.111572,-0.47168,0.145508,101
2021-05-14 13:26:07.079,-1.033936,-0.151123,-0.58252,-1.040283,-0.367676,0.166016,101
2021-05-14 13:26:07.099,-1.006104,-0.159424,-0.549805,-0.992188,-0.306396,0.127197,101
2021-05-14 13:26:07.119,-0.979004,-0.142822,-0.534668,-0.983643,-0.319336,0.085205,101
2021-05-14 13:26:07.140,-0.957764,-0.148682,-0.530273,-0.973877,-0.32666,0.060059,101
2021-05-14 13:26:07.159,-0.942871,-0.168457,-0.533447,-0.938721,-0.302002,-0.029297,101
2021-05-14 13:26:07.180,-0.927002,-0.174561,-0.521484,-0.905029,-0.265625,-0.141846,101
2021-05-14 13:26:07.199,-0.90918,-0.168213,-0.505127,-0.885986,-0.205322,-0.215576,101
2021-05-14 13:26:07.220,-0.905518,-0.113037,-0.487061,-0.892822,-0.123779,-0.250732,101
2021-05-14 13:26:07.239,-0.90625,-0.054199,-0.48584,-0.883789,-0.042725,-0.273926,101
2021-05-14 13:26:07.260,-0.904297,-0.043457,-0.473633,-0.842041,0.016846,-0.289795,101
2021-05-14 13:26:07.279,-0.918945,-0.05957,-0.457275,-0.801514,0.016113,-0.291504,101
2021-05-14 13:26:07.300,-0.922119,-0.061035,-0.441406,-0.795166,-0.010498,-0.256836,101
2021-05-14 13:26:07.319,-0.921875,-0.077393,-0.423828,-0.793945,-0.0625,-0.248779,101
2021-05-14 13:26:07.340,-0.920166,-0.066162,-0.419922,-0.776123,-0.131348,-0.276611,101
2021-05-14 13:26:07.359,-0.935547,-0.046875,-0.435547,-0.762939,-0.263428,-0.348877,101
2021-05-14 13:26:07.380,-0.936279,-0.060547,-0.438721,-0.769287,-0.483398,-0.442871,101
2021-05-14 13:26:07.400,-0.95166,-0.0625,-0.423096,-0.80249,-0.629883,-0.50293,101
2021-05-14 13:26:07.420,-0.951172,-0.0625,-0.420654,-0.833984,-0.630859,-0.468018,101
2021-05-14 13:26:07.440,-0.980713,-0.060791,-0.437256,-0.881348,-0.487061,-0.510254,101
2021-05-14 13:26:07.460,-1.01416,-0.092285,-0.423096,-0.942871,-0.417236,-0.650146,101
2021-05-14 13:26:07.480,-1.015137,-0.094482,-0.407471,-1.015381,-0.372803,-0.748291,101
2021-05-14 13:26:07.500,-1.030762,-0.063477,-0.375732,-0.924805,-0.26709,-0.5354,101
2021-05-14 13:26:07.520,-1.03125,-0.03125,-0.359375,-0.745117,-0.23584,-0.381348,101
2021-05-14 13:26:07.539,-1.015625,-0.031982,-0.344238,-0.619629,-0.219482,-0.35083,101
2021-05-14 13:26:07.559,-1.04834,-0.112793,-0.426758,-0.549072,-0.215088,-0.24585,101
2021-05-14 13:26:07.579,-1.080078,-0.174316,-0.55542,-0.543457,-0.235352,-0.201172,101
2021-05-14 13:26:07.599,-1.119629,-0.16626,-0.670654,-0.761719,-0.473877,-0.273193,101
2021-05-14 13:26:07.619,-1.26709,-0.046387,-0.837158,-1.787354,-0.897949,0.038574,101
2021-05-14 13:26:07.640,-1.117188,0.091797,-0.812256,-2.678955,-0.5271,-0.165039,101
