timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-26 09:25:19.644,-0.96875,-0.124512,-0.265381,-0.875977,-0.208008,-0.153076,101
2021-03-26 09:25:19.663,-0.984131,-0.140381,-0.265625,-0.906006,-0.413818,-0.154297,101
2021-03-26 09:25:19.684,-0.984131,-0.125,-0.265625,-0.961182,-0.499512,-0.168945,101
2021-03-26 09:25:19.704,-0.999756,-0.125,-0.265381,-0.971924,-0.391602,-0.172119,101
2021-03-26 09:25:19.723,-1.015625,-0.109131,-0.281006,-0.958008,-0.304932,-0.177734,101
2021-03-26 09:25:19.743,-1.03125,-0.09375,-0.265381,-0.937988,-0.291016,-0.134033,101
2021-03-26 09:25:19.763,-1.046631,-0.125244,-0.265381,-0.951416,-0.315918,-0.125488,101
2021-03-26 09:25:19.784,-1.030762,-0.125,-0.265625,-0.940918,-0.368652,-0.116211,101
2021-03-26 09:25:19.804,-1.015137,-0.140137,-0.281738,-0.934814,-0.36792,-0.077881,101
2021-03-26 09:25:19.823,-1.015137,-0.10791,-0.297363,-0.947754,-0.337891,-0.118408,101
2021-03-26 09:25:19.843,-0.999512,-0.077148,-0.312744,-0.966064,-0.304199,-0.103516,101
2021-03-26 09:25:19.864,-0.999268,-0.077393,-0.3125,-0.971191,-0.2854,-0.084229,101
2021-03-26 09:25:19.884,-0.983643,-0.061768,-0.312256,-0.958252,-0.266113,-0.054932,101
2021-03-26 09:25:19.903,-0.984375,-0.062988,-0.312988,-0.940186,-0.273193,-0.0354,101
2021-03-26 09:25:19.923,-0.984375,-0.077881,-0.328613,-0.936768,-0.30835,-0.018311,101
2021-03-26 09:25:19.944,-0.984375,-0.061035,-0.328125,-0.935303,-0.303467,-0.014893,101
2021-03-26 09:25:19.964,-0.983398,-0.045898,-0.327881,-0.953857,-0.277588,-0.015625,101
2021-03-26 09:25:19.983,-0.967773,-0.047607,-0.328857,-0.931396,-0.310791,-0.017578,101
2021-03-26 09:25:20.003,-0.96875,-0.062256,-0.344482,-0.908447,-0.364014,-0.005371,101
2021-03-26 09:25:20.024,-0.96875,-0.044922,-0.344727,-0.90332,-0.395264,0.014648,101
2021-03-26 09:25:20.044,-0.967529,-0.030029,-0.359131,-0.916016,-0.361328,0.001953,101
2021-03-26 09:25:20.063,-0.951904,-0.032227,-0.341553,-0.934326,-0.307861,0.00708,101
2021-03-26 09:25:20.083,-0.954102,-0.049072,-0.325684,-0.935791,-0.280762,0.042236,101
2021-03-26 09:25:20.104,-0.970947,-0.062256,-0.3125,-0.947266,-0.288086,0.036133,101
2021-03-26 09:25:20.124,-0.985352,-0.045654,-0.329102,-0.967773,-0.319092,0.02832,101
2021-03-26 09:25:20.144,-0.984375,-0.045166,-0.327881,-0.959717,-0.343506,0.038574,101
2021-03-26 09:25:20.163,-0.984375,-0.031494,-0.32959,-0.938232,-0.334717,0.068848,101
2021-03-26 09:25:20.184,-0.982666,-0.048096,-0.343262,-0.948486,-0.319824,0.093506,101
2021-03-26 09:25:20.204,-0.967285,-0.045166,-0.32666,-0.953613,-0.290283,0.086914,101
2021-03-26 09:25:20.223,-0.96875,-0.029785,-0.32959,-0.957275,-0.27002,0.053711,101
2021-03-26 09:25:20.243,-0.96875,-0.03125,-0.344727,-0.929688,-0.248779,0.042969,101
2021-03-26 09:25:20.263,-0.96875,-0.029297,-0.345459,-0.917969,-0.263672,0.060547,101
2021-03-26 09:25:20.284,-0.96875,-0.01416,-0.360596,-0.935547,-0.331299,0.051514,101
2021-03-26 09:25:20.304,-0.96875,-0.015625,-0.359375,-0.928711,-0.335205,0.045898,101
2021-03-26 09:25:20.323,-0.96875,-0.013672,-0.359375,-0.909424,-0.320557,0.042236,101
2021-03-26 09:25:20.343,-0.968506,0.003174,-0.359375,-0.905273,-0.364746,0.072021,101
2021-03-26 09:25:20.364,-0.970459,0.019043,-0.359619,-0.90625,-0.370361,0.070312,101
2021-03-26 09:25:20.384,-0.987793,0.034668,-0.357422,-0.903809,-0.335449,0.052246,101
2021-03-26 09:25:20.403,-1.003418,0.051025,-0.340088,-0.91748,-0.326416,0.032227,101
2021-03-26 09:25:20.423,-1.019287,0.061768,-0.323975,-0.924805,-0.325684,0.041748,101
2021-03-26 09:25:20.444,-1.035645,0.044922,-0.310547,-0.903564,-0.339355,0.047607,101
2021-03-26 09:25:20.464,-1.046387,0.046875,-0.312744,-0.936768,-0.351318,0.046875,101
2021-03-26 09:25:20.483,-1.026855,0.046875,-0.309814,-0.969238,-0.312012,0.046875,101
2021-03-26 09:25:20.503,-1.013672,0.047363,-0.294678,-0.962891,-0.280518,0.044434,101
2021-03-26 09:25:20.524,-1.015869,0.041748,-0.298584,-0.932129,-0.280029,0.057861,101
2021-03-26 09:25:20.544,-1.013184,0.009033,-0.31958,-0.908691,-0.34668,0.067871,101
2021-03-26 09:25:20.563,-0.995605,-0.001709,-0.3479,-0.900635,-0.419678,0.04248,101
2021-03-26 09:25:20.583,-0.979004,0.000244,-0.340332,-0.930664,-0.398193,0.013672,101
2021-03-26 09:25:20.604,-0.969238,-0.003174,-0.329346,-0.93042,-0.338867,0.036621,101
2021-03-26 09:25:20.624,-0.989258,-0.015381,-0.342041,-0.907471,-0.322754,0.051025,101
2021-03-26 09:25:20.644,-1.002441,0.008057,-0.32959,-0.916016,-0.33667,0.03125,101
2021-03-26 09:25:20.663,-0.997314,0.035156,-0.342529,-0.925049,-0.355469,0.054199,101
2021-03-26 09:25:20.684,-0.979004,0.03125,-0.325928,-0.910889,-0.360352,0.05127,101
2021-03-26 09:25:20.704,-0.966064,0.03125,-0.328613,-0.905029,-0.361572,0.058838,101
2021-03-26 09:25:20.723,-0.971436,0.03125,-0.324219,-0.90625,-0.348389,0.05249,101
2021-03-26 09:25:20.743,-0.989746,0.030029,-0.314209,-0.908447,-0.342529,0.043457,101
2021-03-26 09:25:20.763,-1.002686,0.038574,-0.32666,-0.893066,-0.34375,0.057617,101
2021-03-26 09:25:20.784,-0.996338,0.063721,-0.310303,-0.897949,-0.34375,0.063477,101
2021-03-26 09:25:20.804,-0.982666,0.041016,-0.311768,-0.91333,-0.34375,0.057861,101
2021-03-26 09:25:20.823,-0.980713,0.029053,-0.315918,-0.941895,-0.345947,0.079102,101
2021-03-26 09:25:20.843,-0.966553,0.030518,-0.330811,-0.96582,-0.337646,0.121582,101
2021-03-26 09:25:20.864,-0.96875,0.035645,-0.323486,-0.962891,-0.317383,0.105957,101
2021-03-26 09:25:20.884,-0.96875,0.045898,-0.313965,-0.995605,-0.248779,0.08667,101
2021-03-26 09:25:20.903,-0.96875,0.024902,-0.331055,-1.042236,-0.165283,0.110107,101
2021-03-26 09:25:20.923,-0.967773,0.013184,-0.323975,-1.041016,-0.234619,0.145752,101
2021-03-26 09:25:20.944,-0.972656,0.015625,-0.311035,-1.021973,-0.332031,0.175781,101
2021-03-26 09:25:20.964,-0.987305,0.013916,-0.30835,-1.006348,-0.288818,0.151123,101
2021-03-26 09:25:20.983,-0.97998,0.022949,-0.29541,-0.99292,-0.202637,0.082275,101
2021-03-26 09:25:21.003,-0.966309,0.056396,-0.29248,-0.967041,-0.175781,0.044922,101
2021-03-26 09:25:21.024,-0.96875,0.060303,-0.278809,-0.93457,-0.213623,0.058105,101
2021-03-26 09:25:21.044,-0.966797,0.044434,-0.280273,-0.901123,-0.258301,0.046387,101
2021-03-26 09:25:21.063,-0.975586,0.047607,-0.284668,-0.87793,-0.272705,0.076172,101
2021-03-26 09:25:21.083,-1.013428,0.042236,-0.301758,-0.871338,-0.249756,0.097412,101
2021-03-26 09:25:21.104,-1.036621,0.028809,-0.32373,-0.880371,-0.213867,0.095947,101
2021-03-26 09:25:21.124,-1.026611,0.03125,-0.346191,-0.911865,-0.195068,0.081299,101
2021-03-26 09:25:21.144,-1.013184,0.030029,-0.352051,-0.924316,-0.161377,0.089111,101
2021-03-26 09:25:21.163,-1.013428,0.032959,-0.383301,-0.917236,-0.173584,0.098633,101
2021-03-26 09:25:21.184,-1.02417,0.064697,-0.398682,-0.939453,-0.196777,0.014404,101
2021-03-26 09:25:21.204,-1.05835,0.098877,-0.405762,-0.967773,-0.157471,-0.020264,101
2021-03-26 09:25:21.223,-1.055908,0.060791,-0.379395,-0.959961,-0.129639,0.04248,101
2021-03-26 09:25:21.243,-1.023682,0.023193,-0.350586,-0.95166,-0.170166,0.008301,101
2021-03-26 09:25:21.263,-1.00415,0.036133,-0.335205,-0.953125,-0.193604,-0.072021,101
2021-03-26 09:25:21.284,-0.975586,0.050293,-0.332031,-0.953125,-0.182129,-0.064697,101
2021-03-26 09:25:21.304,-0.962158,0.044922,-0.34082,-0.950684,-0.148438,-0.027344,101
2021-03-26 09:25:21.323,-0.946533,0.01416,-0.324463,-0.960449,-0.147461,-0.068115,101
2021-03-26 09:25:21.343,-0.929688,-0.027832,-0.333252,-0.979736,-0.155273,-0.045654,101
2021-03-26 09:25:21.364,-0.916992,-0.034668,-0.345947,-0.985596,-0.161133,-0.000244,101
2021-03-26 09:25:21.384,-0.931396,-0.025635,-0.342285,-0.981934,-0.187744,0.005859,101
2021-03-26 09:25:21.403,-0.961914,-0.013184,-0.3479,-0.996094,-0.220459,-0.02124,101
2021-03-26 09:25:21.423,-0.977783,-0.016846,-0.367188,-0.989502,-0.251709,-0.02002,101
2021-03-26 09:25:21.444,-0.982178,-0.009766,-0.378418,-0.98999,-0.291992,-0.030762,101
2021-03-26 09:25:21.464,-0.960693,0.003418,-0.369141,-1.010742,-0.280762,-0.050049,101
2021-03-26 09:25:21.483,-0.949463,-0.005615,-0.355713,-1.014648,-0.264893,-0.094727,101
2021-03-26 09:25:21.503,-0.958984,-0.017822,-0.365234,-1.024902,-0.256104,-0.154541,101
2021-03-26 09:25:21.524,-0.970947,-0.015625,-0.377197,-1.032715,-0.248291,-0.19043,101
2021-03-26 09:25:21.544,-0.969971,-0.015625,-0.375,-1.03125,-0.254395,-0.224609,101
2021-03-26 09:25:21.563,-0.962646,-0.015625,-0.375,-1.03125,-0.238037,-0.239502,101
2021-03-26 09:25:21.583,-0.950684,-0.015625,-0.376465,-1.03125,-0.201172,-0.231689,101
2021-03-26 09:25:21.604,-0.953125,-0.015625,-0.367188,-1.028809,-0.10498,-0.178223,101
2021-03-26 09:25:21.624,-0.951416,-0.013916,-0.363281,-1.040283,-0.067383,-0.210693,101
2021-03-26 09:25:21.644,-0.959229,-0.021729,-0.377197,-1.050537,-0.241943,-0.27124,101
2021-03-26 09:25:21.663,-0.967773,-0.033447,-0.375,-1.039795,-0.391357,-0.248779,101
2021-03-26 09:25:21.684,-0.981689,-0.029541,-0.375,-1.024902,-0.316162,-0.224365,101
2021-03-26 09:25:21.704,-1.004395,-0.039307,-0.375,-0.993652,-0.249756,-0.261475,101
2021-03-26 09:25:21.723,-1.0,-0.043945,-0.375,-0.994385,-0.283447,-0.285889,101
2021-03-26 09:25:21.743,-1.0,-0.022217,-0.375,-0.990234,-0.300049,-0.276855,101
2021-03-26 09:25:21.763,-1.0,-0.013428,-0.375,-0.942871,-0.298828,-0.30127,101
2021-03-26 09:25:21.784,-1.0,-0.013916,-0.375,-0.90332,-0.287842,-0.304688,101
2021-03-26 09:25:21.804,-1.001465,-0.02417,-0.375,-0.873779,-0.285889,-0.303955,101
2021-03-26 09:25:21.823,-0.994629,-0.024658,-0.375,-0.842529,-0.256836,-0.316162,101
2021-03-26 09:25:21.843,-0.976807,-0.020264,-0.375,-0.809326,-0.216064,-0.305664,101
2021-03-26 09:25:21.864,-0.956055,-0.034912,-0.375,-0.784668,-0.230225,-0.286377,101
2021-03-26 09:25:21.884,-0.963379,-0.025879,-0.375,-0.779541,-0.266357,-0.279541,101
2021-03-26 09:25:21.903,-0.995605,-0.006104,-0.378418,-0.78125,-0.297607,-0.274658,101
2021-03-26 09:25:21.923,-1.001953,0.005615,-0.362061,-0.776855,-0.331055,-0.302734,101
2021-03-26 09:25:21.944,-1.0,-0.010986,-0.332275,-0.796143,-0.359863,-0.341797,101
2021-03-26 09:25:21.964,-1.0,-0.050049,-0.324219,-0.824463,-0.345947,-0.396973,101
2021-03-26 09:25:21.983,-0.998047,-0.068359,-0.337402,-0.823486,-0.30542,-0.416016,101
2021-03-26 09:25:22.003,-1.007324,-0.052979,-0.340088,-0.83252,-0.329834,-0.428467,101
2021-03-26 09:25:22.024,-1.019287,-0.050537,-0.318359,-0.956299,-0.530029,-0.753906,101
2021-03-26 09:25:22.044,-1.007812,-0.070068,-0.312256,-1.105713,-0.47876,-0.783936,101
2021-03-26 09:25:22.063,-0.997803,-0.087646,-0.304688,-1.037842,0.014648,0.049561,101
2021-03-26 09:25:22.083,-1.0,-0.09375,-0.296631,-0.735107,-0.080566,0.206787,101
2021-03-26 09:25:22.104,-1.0,-0.101562,-0.288818,-0.841553,-0.923584,-0.25,101
2021-03-26 09:25:22.124,-1.0,-0.111084,-0.28125,-1.313965,-0.896973,-0.496094,101
2021-03-26 09:25:22.144,-1.003906,-0.107178,-0.273193,-1.183594,-0.236084,-0.37915,101
2021-03-26 09:25:22.163,-0.98584,-0.117188,-0.263672,-0.839111,-0.005615,-0.086914,101
2021-03-26 09:25:22.184,-0.95874,-0.124756,-0.267578,-0.877441,-0.03418,-0.095459,101
2021-03-26 09:25:22.204,-0.940918,-0.131104,-0.259277,-0.892578,-0.380127,-0.046143,101
2021-03-26 09:25:22.223,-0.943848,-0.152588,-0.239746,-0.925781,-0.651611,-0.019043,101
2021-03-26 09:25:22.243,-0.952637,-0.151611,-0.230469,-1.001465,-0.469238,-0.121582,101
2021-03-26 09:25:22.263,-0.959229,-0.134521,-0.240479,-0.966309,-0.221436,-0.138184,101
2021-03-26 09:25:22.284,-0.976807,-0.106201,-0.264404,-0.955078,-0.182129,-0.130859,101
2021-03-26 09:25:22.304,-0.983887,-0.092285,-0.241699,-0.984375,-0.228516,-0.148438,101
2021-03-26 09:25:22.323,-1.048828,-0.083008,-0.262939,-0.964355,-0.279297,-0.114746,101
2021-03-26 09:25:22.343,-1.069336,-0.078613,-0.303711,-0.925781,-0.382812,-0.097656,101
2021-03-26 09:25:22.364,-1.043457,-0.130127,-0.348877,-0.909912,-0.501953,-0.103271,101
2021-03-26 09:25:22.384,-1.051025,-0.116943,-0.383789,-0.907959,-0.494141,-0.091553,101
2021-03-26 09:25:22.403,-1.029053,-0.03833,-0.368164,-0.939209,-0.343994,-0.095459,101
2021-03-26 09:25:22.423,-1.012207,-0.041992,-0.35083,-0.958984,-0.290527,-0.091797,101
2021-03-26 09:25:22.444,-1.017578,-0.125488,-0.330811,-0.945312,-0.351074,-0.054932,101
2021-03-26 09:25:22.464,-1.008545,-0.179688,-0.339844,-0.937256,-0.39624,-0.015625,101
2021-03-26 09:25:22.483,-0.984863,-0.161621,-0.329102,-0.931641,-0.427246,-0.026855,101
2021-03-26 09:25:22.503,-1.000977,-0.058105,-0.297852,-0.904541,-0.347412,-0.012207,101
2021-03-26 09:25:22.524,-1.022949,0.006592,-0.302246,-0.932373,-0.204102,0.0271,101
2021-03-26 09:25:22.544,-0.999023,-0.005371,-0.323242,-0.991699,-0.19043,0.035156,101
2021-03-26 09:25:22.563,-0.974121,-0.021973,-0.32959,-0.956543,-0.270264,0.071289,101
2021-03-26 09:25:22.583,-0.957764,-0.046875,-0.328125,-0.915527,-0.35791,0.101562,101
2021-03-26 09:25:22.604,-0.95166,-0.084229,-0.328125,-0.917969,-0.353516,0.088135,101
2021-03-26 09:25:22.624,-0.953125,-0.098877,-0.330322,-0.88208,-0.358643,0.068604,101
2021-03-26 09:25:22.644,-0.953125,-0.086182,-0.320557,-0.898193,-0.362305,0.063965,101
2021-03-26 09:25:22.663,-0.953125,-0.066895,-0.303467,-0.952881,-0.350586,0.044189,101
2021-03-26 09:25:22.684,-0.953125,-0.061035,-0.283203,-0.955078,-0.404297,0.041504,101
2021-03-26 09:25:22.704,-0.953125,-0.0625,-0.289551,-0.951172,-0.320557,0.062988,101
2021-03-26 09:25:22.723,-0.950684,-0.0625,-0.298096,-0.960205,-0.263184,0.07666,101
2021-03-26 09:25:22.743,-0.960693,-0.0625,-0.296875,-0.976074,-0.256592,0.101318,101
2021-03-26 09:25:22.763,-0.97998,-0.066895,-0.296875,-0.950928,-0.247314,0.075928,101
2021-03-26 09:25:22.784,-0.983154,-0.046875,-0.296875,-0.897705,-0.299805,0.070557,101
2021-03-26 09:25:22.804,-0.992188,-0.015137,-0.296875,-0.896729,-0.277832,0.10498,101
2021-03-26 09:25:22.823,-1.009033,0.0354,-0.296875,-0.939941,-0.245117,0.113037,101
2021-03-26 09:25:22.843,-1.0271,0.04248,-0.296875,-0.958984,-0.24292,0.104004,101
2021-03-26 09:25:22.864,-1.034668,0.019531,-0.296875,-0.946045,-0.22876,0.082764,101
2021-03-26 09:25:22.884,-1.020752,0.016602,-0.296875,-0.935303,-0.246338,0.086182,101
2021-03-26 09:25:22.903,-1.011963,0.002686,-0.296875,-0.9375,-0.27832,0.08374,101
2021-03-26 09:25:22.923,-1.026123,0.009277,-0.294434,-0.935791,-0.276611,0.049561,101
2021-03-26 09:25:22.944,-1.034424,0.016602,-0.30957,-0.945801,-0.261719,0.05127,101
2021-03-26 09:25:22.964,-1.020508,0.017822,-0.300537,-0.948486,-0.272217,0.066162,101
2021-03-26 09:25:22.983,-1.016846,0.004639,-0.308838,-0.935303,-0.283203,0.059082,101
2021-03-26 09:25:23.003,-1.004639,-0.003174,-0.30249,-0.935791,-0.28125,0.03125,101
2021-03-26 09:25:23.024,-0.996582,0.008545,-0.295654,-0.947266,-0.282715,0.009521,101
2021-03-26 09:25:23.044,-1.013184,0.029785,-0.296875,-0.945312,-0.269775,0.020508,101
2021-03-26 09:25:23.063,-1.005371,0.020996,-0.296875,-0.904297,-0.279785,0.031982,101
2021-03-26 09:25:23.083,-1.001221,0.012207,-0.294434,-0.881348,-0.335205,0.084717,101
2021-03-26 09:25:23.104,-0.98877,0.024414,-0.310059,-0.906738,-0.332031,0.127686,101
2021-03-26 09:25:23.124,-0.983398,0.04541,-0.304443,-0.957031,-0.316162,0.072998,101
2021-03-26 09:25:23.144,-0.984375,0.036377,-0.286865,-0.965332,-0.367188,0.027344,101
2021-03-26 09:25:23.163,-0.981934,0.030273,-0.269043,-0.991211,-0.409424,0.020264,101
2021-03-26 09:25:23.184,-0.995605,0.03125,-0.266846,-1.097412,-0.352051,-0.016113,101
2021-03-26 09:25:23.204,-1.000732,0.03125,-0.256348,-1.156738,-0.197266,-0.122559,101
2021-03-26 09:25:23.223,-1.002197,0.028809,-0.237549,-1.091064,-0.119385,-0.128906,101
2021-03-26 09:25:23.243,-0.988281,0.042725,-0.235596,-0.99585,-0.151367,-0.047363,101
2021-03-26 09:25:23.263,-0.983398,0.049805,-0.220459,-0.950195,-0.185303,-0.033691,101
2021-03-26 09:25:23.284,-0.986328,0.034912,-0.227539,-0.919189,-0.175781,-0.077637,101
2021-03-26 09:25:23.304,-0.970215,0.036865,-0.244629,-0.904785,-0.157715,-0.104248,101
2021-03-26 09:25:23.323,-0.979736,0.00415,-0.255859,-0.93335,-0.171143,-0.113037,101
2021-03-26 09:25:23.343,-0.989258,-0.061035,-0.304199,-0.965332,-0.179443,-0.104736,101
2021-03-26 09:25:23.364,-0.95166,-0.113037,-0.306641,-1.001221,-0.222656,-0.088135,101
2021-03-26 09:25:23.384,-0.99585,-0.068604,-0.267822,-1.057617,-0.264404,-0.063721,101
2021-03-26 09:25:23.403,-1.033691,-0.007812,-0.280029,-1.121826,-0.303467,-0.040771,101
2021-03-26 09:25:23.423,-1.092529,0.011963,-0.344727,-1.142822,-0.333496,-0.058105,101
2021-03-26 09:25:23.444,-1.135986,-0.054932,-0.371826,-1.114014,-0.337891,-0.040039,101
2021-03-26 09:25:23.464,-1.149902,-0.12793,-0.391846,-1.119873,-0.331299,0.007324,101
2021-03-26 09:25:23.483,-1.101074,-0.080811,-0.366211,-1.148682,-0.268799,-0.036377,101
2021-03-26 09:25:23.503,-1.023682,0.045166,-0.358154,-1.08374,-0.30249,-0.062256,101
2021-03-26 09:25:23.524,-0.940674,0.146484,-0.359375,-0.996338,-0.387939,-0.046143,101
2021-03-26 09:25:23.544,-0.881592,0.159668,-0.357178,-0.987549,-0.352051,-0.079102,101
2021-03-26 09:25:23.563,-0.871582,0.067139,-0.365967,-0.959717,-0.300537,-0.123535,101
2021-03-26 09:25:23.583,-0.883789,-0.067627,-0.409668,-0.943848,-0.219971,-0.159424,101
2021-03-26 09:25:23.604,-0.916504,-0.13916,-0.448486,-0.941895,-0.162842,-0.202881,101
2021-03-26 09:25:23.624,-0.924316,-0.123535,-0.453857,-0.951172,-0.125488,-0.23291,101
2021-03-26 09:25:23.644,-0.906982,-0.062256,-0.454834,-0.930908,-0.128418,-0.258789,101
2021-03-26 09:25:23.663,-0.91333,-0.006348,-0.439941,-0.915283,-0.178711,-0.269531,101
2021-03-26 09:25:23.684,-0.957764,0.006348,-0.438721,-0.899658,-0.24292,-0.299561,101
2021-03-26 09:25:23.704,-0.994141,-0.032227,-0.424316,-0.884033,-0.276611,-0.341064,101
2021-03-26 09:25:23.723,-1.011963,-0.102295,-0.421387,-0.869629,-0.29126,-0.303711,101
2021-03-26 09:25:23.743,-1.030762,-0.100586,-0.421875,-0.848633,-0.291992,-0.224121,101
2021-03-26 09:25:23.763,-1.019775,-0.071777,-0.421875,-0.813965,-0.247559,-0.226318,101
2021-03-26 09:25:23.784,-1.006836,-0.021729,-0.421875,-0.789307,-0.200195,-0.286865,101
2021-03-26 09:25:23.804,-0.960938,-0.011475,-0.42334,-0.767334,-0.186768,-0.325684,101
2021-03-26 09:25:23.823,-0.937256,-0.041016,-0.409912,-0.750488,-0.209229,-0.323975,101
2021-03-26 09:25:23.843,-0.950684,-0.060791,-0.393799,-0.765625,-0.224854,-0.312988,101
2021-03-26 09:25:23.864,-0.95166,-0.0625,-0.376709,-0.772217,-0.237305,-0.338135,101
2021-03-26 09:25:23.884,-0.968262,-0.063965,-0.376221,-0.813232,-0.264648,-0.368408,101
2021-03-26 09:25:23.903,-0.955078,-0.050049,-0.361084,-0.861328,-0.345703,-0.4104,101
2021-03-26 09:25:23.923,-0.952881,-0.03418,-0.359131,-0.913086,-0.47583,-0.51416,101
2021-03-26 09:25:23.944,-0.954346,-0.014404,-0.359375,-0.97876,-0.653076,-0.68042,101
2021-03-26 09:25:23.964,-0.938965,-0.041992,-0.360596,-1.047852,-0.797607,-0.796387,101
2021-03-26 09:25:23.983,-0.937256,-0.061035,-0.345215,-1.041992,-0.740967,-0.708008,101
2021-03-26 09:25:24.003,-0.9375,-0.0625,-0.344727,-0.86084,-0.513672,-0.455322,101
2021-03-26 09:25:24.024,-0.9375,-0.063477,-0.330566,-0.75708,-0.313721,-0.200195,101
2021-03-26 09:25:24.044,-0.936279,-0.046875,-0.314697,-0.885254,-0.188477,-0.174072,101
2021-03-26 09:25:24.063,-0.950684,-0.059814,-0.299072,-0.969238,-0.285156,-0.318359,101
2021-03-26 09:25:24.083,-0.965332,-0.076904,-0.283447,-1.063232,-0.622803,-0.48999,101
2021-03-26 09:25:24.104,-0.997559,-0.078125,-0.266602,-1.310791,-0.786133,-0.52417,101
2021-03-26 09:25:24.124,-0.999023,-0.078125,-0.265381,-1.31543,-0.49292,-0.444824,101
2021-03-26 09:25:24.144,-1.014404,-0.078857,-0.265625,-0.914307,0.056396,-0.397217,101
2021-03-26 09:25:24.163,-1.015625,-0.063477,-0.265625,-0.596924,0.224365,0.013184,101
2021-03-26 09:25:24.184,-1.016357,-0.062256,-0.264648,-0.654297,-0.08667,0.118652,101
2021-03-26 09:25:24.204,-1.000732,-0.063232,-0.280273,-0.886475,-0.505859,0.022461,101
2021-03-26 09:25:24.223,-1.000488,-0.04834,-0.281982,-0.979004,-0.767822,0.022461,101
2021-03-26 09:25:24.243,-0.985107,-0.032471,-0.267578,-1.015625,-0.69873,-0.045898,101
2021-03-26 09:25:24.263,-0.982422,-0.014893,-0.235596,-0.915283,-0.377197,-0.094482,101
2021-03-26 09:25:24.284,-1.026611,-0.044434,-0.233154,-0.813232,-0.187012,-0.069092,101
2021-03-26 09:25:24.304,-1.107178,-0.076904,-0.263916,-0.835205,-0.243652,-0.086914,101
